4.800000000000000100e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.600000000000000117e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.400000000000000133e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.000000000000000167e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.600000000000000200e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.120000000000000023e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.280000000000000027e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.600000000000000033e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.920000000000000040e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.240000000000000047e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.560000000000000053e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.200000000000000067e-01,1.679905317723751068e-02,3.372095525264739990e-02,5.320034921169281006e-02,8.146639913320541382e-02,7.169741392135620117e-02,8.592400699853897095e-02,9.355651587247848511e-02,8.324278146028518677e-02,7.045749574899673462e-02,6.324855238199234009e-02,5.966011807322502136e-02,5.680968612432479858e-02,4.980783537030220032e-02,4.714822396636009216e-02,5.118432641029357910e-02,4.449871554970741272e-02,4.678887873888015747e-02,4.312999546527862549e-02,3.649719431996345520e-02,3.411084040999412537e-02,4.026379063725471497e-02,3.727696090936660767e-02,3.591360524296760559e-02,4.241770133376121521e-02,3.609314933419227600e-02,3.522932901978492737e-02,3.770893439650535583e-02,4.071449860930442810e-02,4.742154479026794434e-02,4.036734998226165771e-02,3.993743285536766052e-02,4.895722866058349609e-02,3.932145982980728149e-02,4.152014851570129395e-02,4.136006534099578857e-02,3.672266751527786255e-02
3.840000000000000080e-01,1.712126471102237701e-02,3.436277434229850769e-02,5.915246531367301941e-02,1.016245260834693909e-01,9.191729873418807983e-02,1.027686819434165955e-01,1.244352385401725769e-01,9.567937999963760376e-02,6.502355635166168213e-02,8.232150971889495850e-02,7.142697274684906006e-02,6.738074868917465210e-02,5.040569230914115906e-02,4.893425479531288147e-02,6.126864999532699585e-02,5.093721672892570496e-02,5.054857209324836731e-02,4.885815829038619995e-02,4.542132839560508728e-02,4.237199947237968445e-02,4.767078161239624023e-02,4.897684976458549500e-02,4.169877991080284119e-02,5.404645577073097229e-02,5.002063140273094177e-02,5.447541922330856323e-02,4.545105248689651489e-02,6.301649659872055054e-02,3.009152784943580627e-02,5.599779635667800903e-02,4.757112264633178711e-02,6.202264130115509033e-02,5.285926163196563721e-02,4.472910612821578979e-02,4.958662763237953186e-02,4.578870162367820740e-02
4.480000000000000093e-01,1.839507557451725006e-02,3.416977077722549438e-02,5.509372800588607788e-02,8.913657814264297485e-02,1.008460372686386108e-01,1.179171726107597351e-01,1.205422282218933105e-01,1.138292849063873291e-01,9.437431395053863525e-02,8.006104081869125366e-02,6.923062354326248169e-02,7.313137501478195190e-02,6.434557586908340454e-02,6.339298188686370850e-02,5.663713812828063965e-02,5.683514475822448730e-02,5.104472115635871887e-02,5.972738936543464661e-02,5.866222083568572998e-02,4.625329002737998962e-02,5.083322897553443909e-02,4.078510403633117676e-02,4.434665665030479431e-02,4.501629620790481567e-02,5.060796439647674561e-02,4.733080789446830750e-02,4.099460318684577942e-02,4.757099971175193787e-02,4.898995161056518555e-02,6.104303151369094849e-02,5.288560315966606140e-02,5.368326604366302490e-02,6.295163184404373169e-02,5.547133088111877441e-02,5.027575418353080750e-02,6.285721063613891602e-02
5.120000000000000107e-01,2.193538285791873932e-02,3.676755353808403015e-02,6.212246417999267578e-02,7.890897989273071289e-02,8.593348413705825806e-02,8.154510706663131714e-02,8.032119274139404297e-02,7.738699018955230713e-02,7.015940546989440918e-02,6.521591544151306152e-02,6.957656890153884888e-02,6.076170876622200012e-02,6.759976595640182495e-02,6.132435053586959839e-02,5.422999337315559387e-02,4.774905741214752197e-02,5.176898837089538574e-02,4.633269831538200378e-02,5.338007584214210510e-02,4.592216759920120239e-02,4.419378191232681274e-02,4.231830313801765442e-02,5.142243579030036926e-02,4.716059193015098572e-02,4.254304990172386169e-02,5.076525732874870300e-02,5.603571236133575439e-02,5.170644074678421021e-02,5.110457167029380798e-02,5.821325257420539856e-02,5.242802202701568604e-02,5.454023927450180054e-02,5.520890653133392334e-02,4.211085662245750427e-02,4.590485244989395142e-02,4.821098968386650085e-02
6.400000000000000133e-01,1.846028678119182587e-02,3.725137189030647278e-02,5.687876790761947632e-02,5.839698389172554016e-02,5.951440706849098206e-02,4.848382249474525452e-02,5.656641349196434021e-02,4.088351503014564514e-02,3.604748845100402832e-02,2.965138852596282959e-02,3.277481719851493835e-02,3.111167997121810913e-02,2.465361729264259338e-02,2.298540249466896057e-02,2.098681405186653137e-02,2.146440558135509491e-02,2.148002199828624725e-02,2.222368493676185608e-02,1.928395591676235199e-02,1.575380936264991760e-02,1.788396388292312622e-02,2.015948668122291565e-02,1.726038567721843719e-02,1.810960285365581512e-02,1.904412358999252319e-02,1.681217364966869354e-02,1.715780049562454224e-02,1.876295916736125946e-02,1.768175140023231506e-02,1.847704127430915833e-02,1.947248727083206177e-02,2.054389566183090210e-02,1.976422592997550964e-02,2.461014315485954285e-02,1.811609975993633270e-02,1.688887178897857666e-02
7.680000000000000160e-01,3.026981279253959656e-02,4.253406822681427002e-02,4.565201327204704285e-02,3.579932823777198792e-02,2.760642208158969879e-02,2.414433285593986511e-02,2.511964924633502960e-02,1.950635574758052826e-02,1.863812841475009918e-02,1.320675294846296310e-02,9.897895157337188721e-03,1.108933147042989731e-02,1.166158169507980347e-02,1.080790814012289047e-02,1.041362527757883072e-02,8.093914948403835297e-03,1.107034925371408463e-02,8.462172001600265503e-03,6.908984389156103134e-03,8.639616891741752625e-03,7.648607250303030014e-03,7.799097336828708649e-03,8.133410476148128510e-03,9.212035685777664185e-03,7.329571526497602463e-03,7.267673965543508530e-03,6.420272868126630783e-03,7.576278410851955414e-03,7.352796383202075958e-03,1.010085735470056534e-02,7.750879041850566864e-03,9.370295330882072449e-03,7.485790643841028214e-03,6.689241155982017517e-03,6.950307637453079224e-03,7.475825957953929901e-03
