5.719876866726103688e-03,7.952268788358196616e-05,4.040139615535736084e-01,4.071138799190521240e-01,3.967882096767425537e-01,3.964240252971649170e-01,4.085629880428314209e-01,3.930754661560058594e-01,3.977164328098297119e-01,3.968516588211059570e-01,3.883653581142425537e-01,3.870602250099182129e-01,3.961432278156280518e-01,3.846070766448974609e-01,3.812196254730224609e-01,3.781671524047851562e-01,3.901711404323577881e-01
5.884053012596023383e-03,7.370982348220422864e-05,3.655298352241516113e-01,3.777696788311004639e-01,3.647376894950866699e-01,3.705213069915771484e-01,3.637977838516235352e-01,3.740479648113250732e-01,3.698612749576568604e-01,3.650695681571960449e-01,3.562349677085876465e-01,3.629665672779083252e-01,3.657276630401611328e-01,3.664420247077941895e-01,3.587278425693511963e-01,3.615558445453643799e-01,3.574936687946319580e-01
6.048229158465942210e-03,6.695525371469557285e-05,3.396869301795959473e-01,3.339065313339233398e-01,3.379395306110382080e-01,3.353065550327301025e-01,3.381771445274353027e-01,3.357925117015838623e-01,3.354132175445556641e-01,3.248361647129058838e-01,3.219071030616760254e-01,3.355638980865478516e-01,3.328489363193511963e-01,3.228069245815277100e-01,3.287412524223327637e-01,3.303413093090057373e-01,3.264527022838592529e-01
6.212405304335862771e-03,6.213039159774780273e-05,3.157579004764556885e-01,3.179571628570556641e-01,3.180766701698303223e-01,3.051516413688659668e-01,3.037773668766021729e-01,3.111476302146911621e-01,3.119089603424072266e-01,3.053227663040161133e-01,3.117024004459381104e-01,3.027094006538391113e-01,3.096531033515930176e-01,3.039255142211914062e-01,3.103939890861511230e-01,2.953331768512725830e-01,2.989694774150848389e-01
6.376581450205781598e-03,5.787189365946687758e-05,2.902862429618835449e-01,2.976312637329101562e-01,2.902516722679138184e-01,2.860219478607177734e-01,2.876352369785308838e-01,2.848529815673828125e-01,2.937888801097869873e-01,2.813439667224884033e-01,2.871299088001251221e-01,2.745649814605712891e-01,2.905190289020538330e-01,2.880319058895111084e-01,2.869602739810943604e-01,2.821761667728424072e-01,2.831013500690460205e-01
6.540757596075701293e-03,5.394922845880500972e-05,2.713301181793212891e-01,2.734819650650024414e-01,2.673928439617156982e-01,2.762259244918823242e-01,2.699652314186096191e-01,2.656428515911102295e-01,2.624875307083129883e-01,2.757683694362640381e-01,2.732283473014831543e-01,2.625623047351837158e-01,2.583037912845611572e-01,2.644810974597930908e-01,2.640082538127899170e-01,2.673304378986358643e-01,2.606014311313629150e-01
6.704933741945620987e-03,4.981512392987497151e-05,2.538459002971649170e-01,2.430498003959655762e-01,2.483447939157485962e-01,2.547264695167541504e-01,2.496695965528488159e-01,2.445165961980819702e-01,2.393997609615325928e-01,2.467940747737884521e-01,2.497719526290893555e-01,2.425870150327682495e-01,2.418240159749984741e-01,2.504485249519348145e-01,2.402029484510421753e-01,2.392612844705581665e-01,2.512647509574890137e-01
6.869109887815539814e-03,4.659068872570060194e-05,2.347895652055740356e-01,2.314936667680740356e-01,2.364012449979782104e-01,2.302633374929428101e-01,2.352575957775115967e-01,2.380250692367553711e-01,2.395215332508087158e-01,2.212972790002822876e-01,2.217986583709716797e-01,2.389028966426849365e-01,2.290935665369033813e-01,2.295580357313156128e-01,2.267716675996780396e-01,2.236480265855789185e-01,2.291853725910186768e-01
7.033286033685460376e-03,4.312177770771086216e-05,2.125203907489776611e-01,2.163923680782318115e-01,2.165487110614776611e-01,2.158103436231613159e-01,2.124727368354797363e-01,2.206721305847167969e-01,2.176712602376937866e-01,2.133629471063613892e-01,2.124257087707519531e-01,2.168521434068679810e-01,2.059545814990997314e-01,2.083917856216430664e-01,2.177259325981140137e-01,2.146395742893218994e-01,2.063217163085937500e-01
7.197462179555379203e-03,4.004698712378740311e-05,2.060812860727310181e-01,2.016350477933883667e-01,1.982832700014114380e-01,2.026578187942504883e-01,2.016529440879821777e-01,1.953689604997634888e-01,1.955174654722213745e-01,2.001872956752777100e-01,1.994082778692245483e-01,1.987127214670181274e-01,1.991714537143707275e-01,1.912290304899215698e-01,1.913107186555862427e-01,1.918209791183471680e-01,2.054199576377868652e-01
7.361638325425298029e-03,3.781360646826215088e-05,1.864881962537765503e-01,1.913568675518035889e-01,1.912009716033935547e-01,1.872668564319610596e-01,1.915400177240371704e-01,1.907010674476623535e-01,1.870365291833877563e-01,1.873972564935684204e-01,1.818567067384719849e-01,1.855913549661636353e-01,1.918998360633850098e-01,1.850929707288742065e-01,1.865668892860412598e-01,1.806999742984771729e-01,1.830072104930877686e-01
7.525814471295218591e-03,3.564126018318347633e-05,1.816453188657760620e-01,1.723562031984329224e-01,1.803651005029678345e-01,1.808617711067199707e-01,1.771810203790664673e-01,1.807809025049209595e-01,1.742746233940124512e-01,1.757523864507675171e-01,1.691357791423797607e-01,1.774339526891708374e-01,1.764190793037414551e-01,1.726142317056655884e-01,1.742531508207321167e-01,1.757149845361709595e-01,1.756520420312881470e-01
7.689990617165137418e-03,3.358632966410368681e-05,1.675418466329574585e-01,1.715645194053649902e-01,1.722269952297210693e-01,1.671202480792999268e-01,1.675002425909042358e-01,1.646937429904937744e-01,1.654603779315948486e-01,1.654611974954605103e-01,1.698321700096130371e-01,1.671334952116012573e-01,1.620741337537765503e-01,1.653087735176086426e-01,1.620871871709823608e-01,1.638037711381912231e-01,1.658552736043930054e-01
7.854166763035057980e-03,3.160003689117729664e-05,1.618058532476425171e-01,1.546104699373245239e-01,1.582039594650268555e-01,1.612221151590347290e-01,1.621147394180297852e-01,1.563170850276947021e-01,1.576596200466156006e-01,1.536216139793395996e-01,1.596983373165130615e-01,1.596751213073730469e-01,1.489806622266769409e-01,1.561350226402282715e-01,1.550778001546859741e-01,1.531805247068405151e-01,1.519865989685058594e-01
8.018342908904976807e-03,2.955816125904675573e-05,1.512549668550491333e-01,1.437418758869171143e-01,1.468516886234283447e-01,1.510295569896697998e-01,1.481706351041793823e-01,1.488785296678543091e-01,1.493583768606185913e-01,1.487956345081329346e-01,1.443359851837158203e-01,1.457246690988540649e-01,1.434138268232345581e-01,1.441773176193237305e-01,1.445968449115753174e-01,1.460582613945007324e-01,1.438947170972824097e-01
8.182519054774895634e-03,2.812468483170960099e-05,1.358041316270828247e-01,1.420741379261016846e-01,1.461880952119827271e-01,1.362406760454177856e-01,1.384009867906570435e-01,1.403023302555084229e-01,1.360189467668533325e-01,1.420719772577285767e-01,1.402696967124938965e-01,1.409588605165481567e-01,1.411393731832504272e-01,1.343007236719131470e-01,1.423598825931549072e-01,1.387454420328140259e-01,1.342310011386871338e-01
8.346695200644816195e-03,2.663039958861190826e-05,1.285109966993331909e-01,1.316894143819808960e-01,1.371120065450668335e-01,1.377738863229751587e-01,1.291401535272598267e-01,1.358578503131866455e-01,1.290029436349868774e-01,1.327698081731796265e-01,1.369302421808242798e-01,1.290457397699356079e-01,1.310634762048721313e-01,1.274024248123168945e-01,1.322458684444427490e-01,1.330870985984802246e-01,1.279861181974411011e-01
8.510871346514735022e-03,2.534213854232802987e-05,1.313026547431945801e-01,1.268062442541122437e-01,1.162655353546142578e-01,1.279107928276062012e-01,1.286645978689193726e-01,1.273642033338546753e-01,1.235600784420967102e-01,1.273967772722244263e-01,1.239989325404167175e-01,1.257129013538360596e-01,1.284855902194976807e-01,1.219994723796844482e-01,1.228386163711547852e-01,1.256263107061386108e-01,1.250606477260589600e-01
8.675047492384653849e-03,2.440701609884854406e-05,1.215577721595764160e-01,1.231286972761154175e-01,1.232467964291572571e-01,1.233111992478370667e-01,1.184147670865058899e-01,1.200223639607429504e-01,1.215860173106193542e-01,1.212398856878280640e-01,1.213811263442039490e-01,1.182980909943580627e-01,1.228766068816184998e-01,1.237495467066764832e-01,1.179074421525001526e-01,1.247728541493415833e-01,1.168661862611770630e-01
8.839223638254574411e-03,2.290652446390595287e-05,1.155594736337661743e-01,1.143585219979286194e-01,1.160211116075515747e-01,1.105284616351127625e-01,1.120827272534370422e-01,1.140396445989608765e-01,1.104689389467239380e-01,1.162128448486328125e-01,1.150759086012840271e-01,1.161443218588829041e-01,1.127003282308578491e-01,1.132675409317016602e-01,1.140258312225341797e-01,1.110810488462448120e-01,1.137449741363525391e-01
9.003399784124493238e-03,2.210704769822768867e-05,1.085494160652160645e-01,1.113636270165443420e-01,1.091443747282028198e-01,1.102613806724548340e-01,1.124268174171447754e-01,1.137776523828506470e-01,1.070151180028915405e-01,1.099639907479286194e-01,1.064546555280685425e-01,1.076819598674774170e-01,1.080312803387641907e-01,1.084350273013114929e-01,1.095379739999771118e-01,1.080840975046157837e-01,1.137061566114425659e-01
9.167575929994413800e-03,2.150399996025953442e-05,1.010747998952865601e-01,1.063878759741783142e-01,1.090947315096855164e-01,1.065904349088668823e-01,1.055015772581100464e-01,1.065572649240493774e-01,1.075579971075057983e-01,1.058361902832984924e-01,1.068563759326934814e-01,1.069304421544075012e-01,1.099033430218696594e-01,1.091307550668716431e-01,1.018225848674774170e-01,1.097386255860328674e-01,1.039975360035896301e-01
9.331752075864332627e-03,2.044333450612612069e-05,1.058277487754821777e-01,1.032131463289260864e-01,1.037200689315795898e-01,9.672080725431442261e-02,1.007629707455635071e-01,1.032866314053535461e-01,1.015251800417900085e-01,1.012990176677703857e-01,9.716007113456726074e-02,9.939280152320861816e-02,1.001196950674057007e-01,1.011145412921905518e-01,1.028532236814498901e-01,1.012616828083992004e-01,1.041581109166145325e-01
9.495928221734251454e-03,1.954783328983467072e-05,9.790864586830139160e-02,9.416037797927856445e-02,1.006905138492584229e-01,9.944904595613479614e-02,9.426806122064590454e-02,9.904176741838455200e-02,9.699625521898269653e-02,9.466984122991561890e-02,1.004897877573966980e-01,9.500376135110855103e-02,9.831174463033676147e-02,9.338935464620590210e-02,9.570461511611938477e-02,9.249995648860931396e-02,9.799517691135406494e-02
9.660104367604172015e-03,1.910915307234972715e-05,9.520895034074783325e-02,9.210591018199920654e-02,9.672409296035766602e-02,9.632688015699386597e-02,9.488437324762344360e-02,9.580607712268829346e-02,9.343450516462326050e-02,9.358597546815872192e-02,9.474419057369232178e-02,9.573132544755935669e-02,9.392116963863372803e-02,9.625914692878723145e-02,9.405583143234252930e-02,9.415131062269210815e-02,9.337126463651657104e-02
9.824280513474090842e-03,1.837654417613521218e-05,9.001211822032928467e-02,8.800708502531051636e-02,9.354019165039062500e-02,9.268589317798614502e-02,9.105119109153747559e-02,8.999835699796676636e-02,9.291651844978332520e-02,9.243127703666687012e-02,9.463176876306533813e-02,9.177485853433609009e-02,9.007841348648071289e-02,9.012623131275177002e-02,8.741421997547149658e-02,9.126026183366775513e-02,9.069853276014328003e-02
9.988456659344011404e-03,1.788279587344732136e-05,8.746390044689178467e-02,8.976984769105911255e-02,8.754951506853103638e-02,9.068705141544342041e-02,8.442044258117675781e-02,9.036349505186080933e-02,9.095074981451034546e-02,8.761142194271087646e-02,8.940077573060989380e-02,8.872026205062866211e-02,9.184439480304718018e-02,8.779589086771011353e-02,8.696638047695159912e-02,8.847355842590332031e-02,8.480081707239151001e-02
1.015263280521393023e-02,1.745852023304905742e-05,8.940421044826507568e-02,8.416823297739028931e-02,8.633524179458618164e-02,8.751484751701354980e-02,8.582426607608795166e-02,8.795302361249923706e-02,8.654526621103286743e-02,8.690287172794342041e-02,8.633433282375335693e-02,8.392449468374252319e-02,8.623212575912475586e-02,8.693601936101913452e-02,8.867947012186050415e-02,8.699201047420501709e-02,8.567897230386734009e-02
1.031680895108384906e-02,1.694602724455762655e-05,8.303000032901763916e-02,8.419285714626312256e-02,8.484858274459838867e-02,8.015302568674087524e-02,8.429812639951705933e-02,8.567214012145996094e-02,8.594730496406555176e-02,8.302984386682510376e-02,8.421599119901657104e-02,8.299709856510162354e-02,8.216839283704757690e-02,8.363596349954605103e-02,8.398354798555374146e-02,8.554218709468841553e-02,8.840075880289077759e-02
1.048098509695376962e-02,1.623329626454506069e-05,8.000018447637557983e-02,7.649116963148117065e-02,7.863606512546539307e-02,8.125935494899749756e-02,8.316732197999954224e-02,7.985133677721023560e-02,8.029939979314804077e-02,8.273344486951828003e-02,8.012024313211441040e-02,8.049576729536056519e-02,8.207534998655319214e-02,7.864166051149368286e-02,7.877692580223083496e-02,8.184512704610824585e-02,8.223830163478851318e-02
1.064516124282369018e-02,1.600947143742814660e-05,8.289630711078643799e-02,8.076711744070053101e-02,8.095271885395050049e-02,7.940083742141723633e-02,7.998848706483840942e-02,8.020465821027755737e-02,7.649496942758560181e-02,7.885458320379257202e-02,7.789953052997589111e-02,8.004654943943023682e-02,7.726536691188812256e-02,7.731846719980239868e-02,7.779885083436965942e-02,8.045312762260437012e-02,7.755549997091293335e-02
1.080933738869360901e-02,1.557735959067940712e-05,7.735832035541534424e-02,7.859166711568832397e-02,7.858003675937652588e-02,7.610008120536804199e-02,7.823042571544647217e-02,7.872613519430160522e-02,7.588609308004379272e-02,7.735832035541534424e-02,7.603836804628372192e-02,7.839610427618026733e-02,7.680489122867584229e-02,7.727261632680892944e-02,7.924950122833251953e-02,7.581704109907150269e-02,7.567714154720306396e-02
1.097351353456352784e-02,1.544332371850032359e-05,7.527819275856018066e-02,7.968126982450485229e-02,7.862471789121627808e-02,7.277330011129379272e-02,7.504610717296600342e-02,7.569095492362976074e-02,7.531076669692993164e-02,7.610858231782913208e-02,7.422680407762527466e-02,7.576052844524383545e-02,7.696494460105895996e-02,8.091942220926284790e-02,7.532708346843719482e-02,7.726234197616577148e-02,7.677756249904632568e-02
1.113768968043344666e-02,1.497016637586057186e-05,7.435281574726104736e-02,7.288362830877304077e-02,7.506046444177627563e-02,7.420813292264938354e-02,7.347597926855087280e-02,7.338257879018783569e-02,7.386440038681030273e-02,7.232497632503509521e-02,7.282275706529617310e-02,7.529024779796600342e-02,7.447486370801925659e-02,7.419151067733764648e-02,7.587599754333496094e-02,7.379642874002456665e-02,7.549480348825454712e-02
1.130186582630336549e-02,1.476526176702463999e-05,7.268179953098297119e-02,7.206124812364578247e-02,7.244899123907089233e-02,7.330138981342315674e-02,7.521485537290573120e-02,7.758872956037521362e-02,7.120144367218017578e-02,7.353530824184417725e-02,7.598211616277694702e-02,7.317790389060974121e-02,7.328457385301589966e-02,7.207453995943069458e-02,7.048542052507400513e-02,7.305514067411422729e-02,7.270447909832000732e-02
1.146604197217328605e-02,1.434343630535295233e-05,6.919130682945251465e-02,7.333412021398544312e-02,7.146311551332473755e-02,7.234898954629898071e-02,7.001990824937820435e-02,7.422679662704467773e-02,7.329840213060379028e-02,7.047910988330841064e-02,7.113821804523468018e-02,6.991271674633026123e-02,7.094706594944000244e-02,6.996152549982070923e-02,7.085947692394256592e-02,7.191119343042373657e-02,6.813710927963256836e-02
1.163021811804320661e-02,1.411717767041409388e-05,7.305509597063064575e-02,6.870795041322708130e-02,6.704550236463546753e-02,7.129650563001632690e-02,6.916019320487976074e-02,6.971489638090133667e-02,7.368419319391250610e-02,6.773217022418975830e-02,7.000043988227844238e-02,6.850881129503250122e-02,7.124105840921401978e-02,6.878808140754699707e-02,7.203187793493270874e-02,6.971174478530883789e-02,6.815406680107116699e-02
1.179439426391312544e-02,1.382420850859489292e-05,6.820951402187347412e-02,6.972093135118484497e-02,6.457088887691497803e-02,6.581000983715057373e-02,6.956953555345535278e-02,6.985722482204437256e-02,6.856458634138107300e-02,6.838880479335784912e-02,6.489550322294235229e-02,7.018547505140304565e-02,6.971877813339233398e-02,7.060538232326507568e-02,6.760114431381225586e-02,6.907656788825988770e-02,6.975301355123519897e-02
1.195857040978304427e-02,1.371812777506420389e-05,6.805951893329620361e-02,7.156193256378173828e-02,6.524606049060821533e-02,6.910284608602523804e-02,6.709239631891250610e-02,6.780028343200683594e-02,6.974226981401443481e-02,6.765764951705932617e-02,7.059873640537261963e-02,6.729001551866531372e-02,6.714805960655212402e-02,6.619627773761749268e-02,6.776192784309387207e-02,6.857202947139739990e-02,6.578856706619262695e-02
1.212274655565296309e-02,1.350867205474060029e-05,6.578385084867477417e-02,6.830635666847229004e-02,6.508307904005050659e-02,6.313757598400115967e-02,6.517294049263000488e-02,6.822126358747482300e-02,6.693172454833984375e-02,6.877692788839340210e-02,6.770403683185577393e-02,6.650394201278686523e-02,6.519784033298492432e-02,6.720802932977676392e-02,6.632677465677261353e-02,6.847093254327774048e-02,6.656200438737869263e-02
1.228692270152288366e-02,1.307089314650511369e-05,6.369121372699737549e-02,6.291422992944717407e-02,6.694760918617248535e-02,6.379061937332153320e-02,6.437361985445022583e-02,6.319877505302429199e-02,6.553643196821212769e-02,6.652214378118515015e-02,6.672281771898269653e-02,6.382223963737487793e-02,6.346615403890609741e-02,6.661766767501831055e-02,6.219095736742019653e-02,6.503687798976898193e-02,6.489300727844238281e-02
1.245109884739280422e-02,1.290926229557953775e-05,6.342167407274246216e-02,6.258915364742279053e-02,6.297847628593444824e-02,6.461262702941894531e-02,6.509701162576675415e-02,6.396394968032836914e-02,6.376428902149200439e-02,6.379572302103042603e-02,6.572077423334121704e-02,6.628394871950149536e-02,6.315623968839645386e-02,6.486355513334274292e-02,6.056826561689376831e-02,6.417439877986907959e-02,6.649200618267059326e-02
1.261527499326272304e-02,1.290895488637033850e-05,6.460028141736984253e-02,6.423155218362808228e-02,6.332140415906906128e-02,6.569771468639373779e-02,6.315413117408752441e-02,6.435620039701461792e-02,6.494249403476715088e-02,6.270975619554519653e-02,6.526213139295578003e-02,6.288748234510421753e-02,6.426516175270080566e-02,6.362691521644592285e-02,6.393737345933914185e-02,6.386727839708328247e-02,6.244817748665809631e-02
1.277945113913264187e-02,1.271542350878007710e-05,6.143957749009132385e-02,6.349208205938339233e-02,6.144221499562263489e-02,6.301394104957580566e-02,6.280657649040222168e-02,6.074377149343490601e-02,6.289888173341751099e-02,6.440182030200958252e-02,6.280905008316040039e-02,6.605329364538192749e-02,6.462803483009338379e-02,6.119544431567192078e-02,6.269969046115875244e-02,6.296268850564956665e-02,6.526511907577514648e-02
1.294362728500256070e-02,1.263929425476817414e-05,6.460545957088470459e-02,6.019716709852218628e-02,6.258322298526763916e-02,6.675036251544952393e-02,6.100067123770713806e-02,6.285981088876724243e-02,6.379879266023635864e-02,6.366165727376937866e-02,6.071191653609275818e-02,6.524720042943954468e-02,5.944000184535980225e-02,6.105725839734077454e-02,6.275480240583419800e-02,6.043815240263938904e-02,6.308266520500183105e-02
1.310780343087248126e-02,1.244790564669528976e-05,6.408269703388214111e-02,6.319224834442138672e-02,6.344712525606155396e-02,6.505995988845825195e-02,6.127459928393363953e-02,6.237392500042915344e-02,6.223202869296073914e-02,5.877414345741271973e-02,6.118148937821388245e-02,6.118050962686538696e-02,5.956616997718811035e-02,6.011261045932769775e-02,6.201288849115371704e-02,6.134058907628059387e-02,6.007969379425048828e-02
1.327197957674240182e-02,1.229497502208687365e-05,5.760861933231353760e-02,6.105940788984298706e-02,5.924856662750244141e-02,6.282480061054229736e-02,6.081638112664222717e-02,6.131342425942420959e-02,6.383671611547470093e-02,5.860782414674758911e-02,6.184823065996170044e-02,5.909503251314163208e-02,5.873095989227294922e-02,6.523635983467102051e-02,5.753161385655403137e-02,6.301782280206680298e-02,6.172130256891250610e-02
1.343615572261232065e-02,1.217769022332504392e-05,5.981885269284248352e-02,5.938190594315528870e-02,5.763859301805496216e-02,5.846756696701049805e-02,5.823221430182456970e-02,6.053254008293151855e-02,6.106708943843841553e-02,6.263100355863571167e-02,6.182656809687614441e-02,5.836385115981101990e-02,6.045893207192420959e-02,6.329688429832458496e-02,6.144291535019874573e-02,6.066237390041351318e-02,6.210234761238098145e-02
