1.600000000000000033e-02,1.354305520521873030e+00,1.286843392890982152e+00,1.226430653839896134e+00,1.159808214845255980e+00,1.117275167073239039e+00,1.127778951181779288e+00,1.037439262395473349e+00,1.053767702345285162e+00,1.089463128948976234e+00,1.015537877677082701e+00,9.439525872685745611e-01,1.011339667117032715e+00,1.009732718908680216e+00,9.797579810664478472e-01,9.310730055972177288e-01,1.007318181517509181e+00,1.021069152410737590e+00,1.069095089085587480e+00,1.005828986725552765e+00,1.024796831386016072e+00,9.826770701183928924e-01,1.061879433259738548e+00,1.112632773537161057e+00,9.925368211353248205e-01,1.021601251102797869e+00,1.042649846158396620e+00,1.024196316451802202e+00,9.658573161063545021e-01,1.020168935826947676e+00,9.676785106429471872e-01,1.023447491976342549e+00,9.824595741281519912e-01,1.014450607555348105e+00,1.023184880702153965e+00,1.030982209368276115e+00,1.008432784702185669e+00
2.000000000000000042e-02,1.357402310182166838e+00,1.277051240507164120e+00,1.225957506095567418e+00,1.143238513068683959e+00,1.114694811878368608e+00,1.039840885255181702e+00,1.101658496511352503e+00,1.066838050450196196e+00,1.001236463259320031e+00,1.029526228405916788e+00,1.049556569278567331e+00,1.039573282409161914e+00,1.016066392002256347e+00,1.042089167247762127e+00,9.825786958197701981e-01,1.023880614838921677e+00,1.035736215978093622e+00,9.963497028045811277e-01,1.088963779589335434e+00,1.042123809432352166e+00,9.971546964020203685e-01,1.005552741175559595e+00,1.061369045502300601e+00,1.034668213040645490e+00,1.020959637027132549e+00,1.006454646174710366e+00,1.047476062807521480e+00,1.006937361848130763e+00,1.021122512541237759e+00,1.009377328468253232e+00,9.957037653442624148e-01,9.850093520886279430e-01,1.024860925183555427e+00,1.003291949462815413e+00,1.037121130816108794e+00,9.574337768978775642e-01
2.400000000000000050e-02,1.354359304425424959e+00,1.275293486620779460e+00,1.235787514358600792e+00,1.149265943910915855e+00,1.077185689548804337e+00,1.047850134716868498e+00,1.042945623978179359e+00,1.081775861286650819e+00,1.028446896631100227e+00,1.031473114037260830e+00,1.070786174582158301e+00,1.098025751573023179e+00,9.979496783929840964e-01,1.044677410411753105e+00,1.007888114485780973e+00,1.076681189591061294e+00,1.067669116900595627e+00,1.027096257069869178e+00,9.997355750896785853e-01,9.993733850449901812e-01,1.035590953880657583e+00,1.025513767482618466e+00,1.003972315343750310e+00,1.028352040183780902e+00,1.030447160246956040e+00,9.722074305102944569e-01,1.030198373369417997e+00,1.010802728674824014e+00,9.717834304046577554e-01,1.069954318643365543e+00,9.496754120260890719e-01,9.865970485733376316e-01,1.008985482156231628e+00,1.024600112733768720e+00,1.025468989641301842e+00,9.904665299457107164e-01
2.800000000000000058e-02,1.353433654955854770e+00,1.279692534199941445e+00,1.220888772423391666e+00,1.155542811759825872e+00,1.120783110282446149e+00,1.102985262536407385e+00,1.087486739793590118e+00,1.059414761385987225e+00,9.701322660668342257e-01,1.087115450012829054e+00,1.076231248152485165e+00,1.049824114312537082e+00,1.025437494715318199e+00,1.002158688484652505e+00,1.034345730305950006e+00,9.952856460069743338e-01,9.925107337896903470e-01,9.776247760350775806e-01,1.033637596979690265e+00,1.049814245360881415e+00,1.023813800065667579e+00,1.030435835741452255e+00,9.800441143603462191e-01,1.089494666037048587e+00,9.881979022812839020e-01,1.003457587390319095e+00,9.979584776247122369e-01,1.064581757615937985e+00,9.327825659908107747e-01,1.042352603220461305e+00,1.052863080198022772e+00,9.804417423586034852e-01,1.004200429066764544e+00,9.395759209945712120e-01,1.040527369105732625e+00,9.913453451243074976e-01
3.200000000000000067e-02,1.355440119107625518e+00,1.281252507848981814e+00,1.227875431924183358e+00,1.177079904534255039e+00,1.119254202404268650e+00,1.074081291424806128e+00,1.093076484577760521e+00,1.048013160694319712e+00,9.887802809253273262e-01,1.043032711723696604e+00,1.090992919545216600e+00,1.011056965384875994e+00,1.055170305326188940e+00,9.963114275180660062e-01,1.035633572758610121e+00,1.019847486002445125e+00,1.012335337538887270e+00,9.754332984993293598e-01,1.034642363320773972e+00,1.030776844835825434e+00,1.009118896815158317e+00,1.029554603208861385e+00,1.025852959372988593e+00,1.042158020048239209e+00,9.762497438534231131e-01,1.033003272555916396e+00,9.909519313512801242e-01,1.039569537821189549e+00,1.067294515620007989e+00,9.279288595073860169e-01,1.049245309014922078e+00,1.008643791560633884e+00,1.004454758815609861e+00,1.013311854476529605e+00,9.875512888763200436e-01,1.034457803326022107e+00
4.000000000000000083e-02,1.353146016511245664e+00,1.289671635985604192e+00,1.215088203473566608e+00,1.139327727676102020e+00,1.104005745161281693e+00,1.078860788082633304e+00,1.081483276753583356e+00,1.084081715756029407e+00,1.080188682950468104e+00,1.057150159937024325e+00,1.061910607063161649e+00,1.032984971497135529e+00,1.014550093840424827e+00,9.879366173225410108e-01,1.026954134686184572e+00,9.932052832292026512e-01,1.022626117618536945e+00,1.010813382903563706e+00,1.019792972696723421e+00,9.814467443668248858e-01,9.915562513167200942e-01,9.905448942189201134e-01,9.779006880379137456e-01,1.017028451178038084e+00,1.017691932403513633e+00,1.027247710851402207e+00,1.036143857772501509e+00,9.861408611965855053e-01,1.019366481526094104e+00,9.907780773012812014e-01,1.013011424904467050e+00,1.001351328521588702e+00,9.932910043190628091e-01,1.023757421316968896e+00,1.037088580808040339e+00,1.001004546494332015e+00
4.800000000000000100e-02,1.352460837208952160e+00,1.273416616718390681e+00,1.218117986493100879e+00,1.164256926440822681e+00,1.098486595558725298e+00,1.103624514527421052e+00,1.066748880326813476e+00,1.048249446096194193e+00,1.081369890522265731e+00,1.024753642994211456e+00,1.070772022308604354e+00,9.993319586302951141e-01,1.020597135574908609e+00,1.022543809588431385e+00,1.005561049633145299e+00,1.010268404206398962e+00,1.037118242008228997e+00,1.025519454681619314e+00,9.930004303756273520e-01,1.007649574437019080e+00,1.016859955526428605e+00,1.006985909510163202e+00,1.045909402079202355e+00,9.940770910051849318e-01,9.882594408047100654e-01,1.003418593307681794e+00,1.001821775231244604e+00,1.010792014748404855e+00,1.011705873762840824e+00,1.016255514901237111e+00,1.013439229026683597e+00,9.946705202433786530e-01,1.029327125203546078e+00,1.000172130953007166e+00,9.926037916454302223e-01,9.957679321501619052e-01
5.600000000000000117e-02,1.351733091078345605e+00,1.278300624402279206e+00,1.215595303079540335e+00,1.174048939605725206e+00,1.122297897199214578e+00,1.068730580945688180e+00,1.019592023965394390e+00,1.046033982586471511e+00,1.022891785013915422e+00,1.033739574790290217e+00,1.065961357849075197e+00,1.030335130054687465e+00,1.019067534228465188e+00,9.937631216880321583e-01,1.037822323974084471e+00,1.030553134296733342e+00,1.035334966239000787e+00,9.737211557054535893e-01,9.773934678516946750e-01,1.001116775526618596e+00,1.020091426082667452e+00,1.013088002367069418e+00,1.025916408272230296e+00,1.024208316517987161e+00,9.870707695166697215e-01,9.869716540316961773e-01,1.031174798408625026e+00,1.006172291143755615e+00,1.003446138922810871e+00,9.789962222189334540e-01,9.621704174007280619e-01,1.005916122078717168e+00,1.013970496736028348e+00,1.013127757859439315e+00,1.044334024439685482e+00,9.929150083913894642e-01
6.400000000000000133e-02,1.351055857603249866e+00,1.274134278223357564e+00,1.218839003885368699e+00,1.158998556650575606e+00,1.099024457350062489e+00,1.067375149529326883e+00,1.086037556374898960e+00,1.089313479186309275e+00,1.029888303289159479e+00,1.015742153177019658e+00,1.036058195993921016e+00,9.976251750232043580e-01,1.035057176228068254e+00,1.007891709719928475e+00,9.996183044773669923e-01,1.016645866385177177e+00,9.915425098183806574e-01,1.032183308204608574e+00,1.073006277423952826e+00,9.974367177425973452e-01,1.022515148387781014e+00,1.009000848840030828e+00,1.050206580668229028e+00,9.749796937136944175e-01,1.000393685108190711e+00,1.040616727875248504e+00,1.018411979090474206e+00,1.009618786445628302e+00,1.029197403639424691e+00,9.936753921811224410e-01,9.833733174642137476e-01,1.019984499987085957e+00,1.024421562093220217e+00,9.751006203163367081e-01,1.009779028225180841e+00,1.004329619192670275e+00
8.000000000000000167e-02,1.350389098453671277e+00,1.272007929775898605e+00,1.217509050956228966e+00,1.138137137235312846e+00,1.104468727294241726e+00,1.031356973896298879e+00,9.917601903846146039e-01,1.001584336042354639e+00,1.021256875417321686e+00,1.048521958383316299e+00,1.022982655672458829e+00,1.019464302096150243e+00,1.016241577925906858e+00,1.022550406213672769e+00,1.021564410766155451e+00,9.883797850952206199e-01,9.796731276532446575e-01,1.007758904170550585e+00,9.950793990621805696e-01,1.020111687631931163e+00,1.013731764744621344e+00,1.020741577127868061e+00,1.033167153008148320e+00,1.000804717721633263e+00,1.044661694840259170e+00,1.000981353098434390e+00,1.001273598464692327e+00,1.011463178467945534e+00,1.005424834392990352e+00,1.014854632124768674e+00,9.920739309411839013e-01,1.015998018330106945e+00,1.012049798581026394e+00,1.005497214791019278e+00,1.006170096161750127e+00,1.011361240951041296e+00
9.600000000000000200e-02,1.347629205775806582e+00,1.268239696285787144e+00,1.202709851536349905e+00,1.141350800131901710e+00,1.080775069598590710e+00,1.025733775865981467e+00,1.022014170503936059e+00,1.080986999891884848e+00,1.002430937592408977e+00,1.037979077479516565e+00,9.828036167419270663e-01,1.049945069940178666e+00,9.874757192732228628e-01,1.027929527300650792e+00,1.015571035258617361e+00,1.031656056745448691e+00,1.022643217173241137e+00,1.008229367823887390e+00,9.924642521863861200e-01,1.002393839172035062e+00,9.924401810553963310e-01,1.000710475920516984e+00,1.021668903471152134e+00,1.013196840942240939e+00,1.002918739805521486e+00,1.022147692104003802e+00,1.025767555615806348e+00,1.010869348688374414e+00,1.014561013215708574e+00,1.014181706039918751e+00,1.026876294390588251e+00,1.024219153107606362e+00,1.022476358454306844e+00,1.002777321980923952e+00,1.012344598852177757e+00,1.057370239245094989e+00
