5.063172283246425778e-03,1.134924386860802770e-04,5.599657893180847168e-01,5.569496154785156250e-01,5.522779226303100586e-01,5.542737245559692383e-01,5.480495691299438477e-01,5.455375909805297852e-01,5.436596870422363281e-01,5.431012511253356934e-01,5.411852002143859863e-01,5.447574853897094727e-01,5.339888334274291992e-01,5.298468470573425293e-01,5.309756994247436523e-01,5.360946059226989746e-01,5.314931273460388184e-01
5.227348429116344605e-03,1.042517615132965147e-04,5.148801207542419434e-01,5.156664252281188965e-01,5.063929557800292969e-01,4.974750876426696777e-01,5.002806782722473145e-01,5.017123222351074219e-01,4.977707266807556152e-01,4.932773411273956299e-01,5.028802752494812012e-01,4.961284697055816650e-01,4.930593967437744141e-01,4.921883642673492432e-01,4.958381354808807373e-01,4.891995489597320557e-01,4.893096685409545898e-01
5.391524574986265167e-03,9.466843039263039827e-05,4.587204456329345703e-01,4.623043239116668701e-01,4.588438868522644043e-01,4.610696434974670410e-01,4.642058014869689941e-01,4.550220072269439697e-01,4.549291133880615234e-01,4.534820318222045898e-01,4.499251842498779297e-01,4.446477293968200684e-01,4.479142427444458008e-01,4.469926953315734863e-01,4.482768774032592773e-01,4.477946758270263672e-01,4.481047987937927246e-01
5.555700720856183994e-03,8.772366709308698773e-05,4.233545362949371338e-01,4.277106821537017822e-01,4.272404909133911133e-01,4.268905520439147949e-01,4.155145585536956787e-01,4.215642511844635010e-01,4.231171011924743652e-01,4.127907156944274902e-01,4.197914302349090576e-01,4.239296913146972656e-01,4.074017405509948730e-01,4.169314503669738770e-01,4.204241335391998291e-01,4.207923114299774170e-01,4.125144183635711670e-01
5.719876866726103688e-03,8.011257159523665905e-05,3.887491226196289062e-01,3.831304311752319336e-01,3.890951275825500488e-01,3.913477957248687744e-01,3.839405775070190430e-01,3.814066648483276367e-01,3.809639811515808105e-01,3.820051848888397217e-01,3.854678869247436523e-01,3.890595138072967529e-01,3.832429945468902588e-01,3.825925290584564209e-01,3.728021383285522461e-01,3.779567778110504150e-01,3.809206783771514893e-01
5.884053012596023383e-03,7.379991438938304782e-05,3.607263267040252686e-01,3.547663986682891846e-01,3.633279204368591309e-01,3.593939542770385742e-01,3.570466935634613037e-01,3.536417186260223389e-01,3.573925197124481201e-01,3.553173840045928955e-01,3.565365374088287354e-01,3.465613722801208496e-01,3.485867381095886230e-01,3.458141088485717773e-01,3.469683229923248291e-01,3.479407131671905518e-01,3.484118282794952393e-01
6.048229158465942210e-03,6.808953912695869803e-05,3.290017545223236084e-01,3.319341242313385010e-01,3.341932296752929688e-01,3.256637752056121826e-01,3.277094364166259766e-01,3.299839496612548828e-01,3.251558542251586914e-01,3.246524930000305176e-01,3.240438401699066162e-01,3.249380290508270264e-01,3.202936053276062012e-01,3.242220580577850342e-01,3.246486783027648926e-01,3.268437385559082031e-01,3.197962045669555664e-01
6.212405304335862771e-03,6.328391464194282889e-05,3.082586526870727539e-01,3.065293133258819580e-01,3.046700060367584229e-01,3.031820058822631836e-01,3.048782050609588623e-01,3.057019412517547607e-01,3.105005025863647461e-01,3.019592761993408203e-01,3.021472990512847900e-01,2.971612215042114258e-01,3.006208539009094238e-01,2.991254925727844238e-01,2.943556904792785645e-01,2.956012487411499023e-01,3.028112947940826416e-01
6.376581450205781598e-03,5.848170258104801178e-05,2.829501926898956299e-01,2.856612503528594971e-01,2.837123870849609375e-01,2.832041680812835693e-01,2.806870043277740479e-01,2.823632657527923584e-01,2.814013659954071045e-01,2.788258790969848633e-01,2.772037088871002197e-01,2.770351469516754150e-01,2.731082737445831299e-01,2.780747711658477783e-01,2.794927656650543213e-01,2.743628025054931641e-01,2.792496681213378906e-01
6.540757596075701293e-03,5.463356501422822475e-05,2.704459428787231445e-01,2.679093480110168457e-01,2.608827650547027588e-01,2.632903754711151123e-01,2.616381049156188965e-01,2.639226615428924561e-01,2.608577907085418701e-01,2.673449516296386719e-01,2.617938816547393799e-01,2.564691007137298584e-01,2.592222392559051514e-01,2.616265416145324707e-01,2.571173012256622314e-01,2.596680521965026855e-01,2.564845681190490723e-01
6.704933741945620987e-03,5.060708281234838068e-05,2.463635206222534180e-01,2.456263899803161621e-01,2.434804439544677734e-01,2.452646046876907349e-01,2.427062988281250000e-01,2.409482002258300781e-01,2.431603223085403442e-01,2.447411864995956421e-01,2.426254153251647949e-01,2.441863715648651123e-01,2.374810427427291870e-01,2.411934137344360352e-01,2.403317093849182129e-01,2.406751960515975952e-01,2.358381599187850952e-01
6.869109887815539814e-03,4.740143413073383272e-05,2.304182797670364380e-01,2.243067920207977295e-01,2.314321547746658325e-01,2.284711301326751709e-01,2.303662300109863281e-01,2.272255569696426392e-01,2.298955619335174561e-01,2.275348752737045288e-01,2.256568223237991333e-01,2.259902656078338623e-01,2.258234918117523193e-01,2.243427783250808716e-01,2.268947213888168335e-01,2.241567373275756836e-01,2.233968824148178101e-01
7.033286033685460376e-03,4.406492007547058165e-05,2.135299295186996460e-01,2.166119962930679321e-01,2.122008204460144043e-01,2.152543812990188599e-01,2.157480418682098389e-01,2.116690129041671753e-01,2.100771814584732056e-01,2.107084691524505615e-01,2.072167247533798218e-01,2.107954621315002441e-01,2.084297835826873779e-01,2.106962352991104126e-01,2.084792405366897583e-01,2.059385925531387329e-01,2.077426314353942871e-01
7.197462179555379203e-03,4.092507151653990149e-05,1.992276161909103394e-01,2.012790143489837646e-01,1.987747997045516968e-01,1.951324641704559326e-01,1.974661052227020264e-01,2.022201865911483765e-01,1.967141926288604736e-01,1.946202665567398071e-01,1.917363256216049194e-01,1.984113752841949463e-01,1.961084455251693726e-01,1.946378648281097412e-01,1.927741616964340210e-01,1.902651041746139526e-01,1.897348612546920776e-01
7.361638325425298029e-03,3.859112257487140596e-05,1.903859376907348633e-01,1.862116456031799316e-01,1.847675591707229614e-01,1.873053610324859619e-01,1.836023032665252686e-01,1.858932673931121826e-01,1.840376406908035278e-01,1.845025271177291870e-01,1.854480057954788208e-01,1.826105117797851562e-01,1.812597364187240601e-01,1.849967539310455322e-01,1.838198006153106689e-01,1.860631406307220459e-01,1.823709160089492798e-01
7.525814471295218591e-03,3.629142156569287181e-05,1.752952486276626587e-01,1.734928190708160400e-01,1.756008267402648926e-01,1.793417185544967651e-01,1.763294190168380737e-01,1.730199456214904785e-01,1.751023381948471069e-01,1.752045303583145142e-01,1.718443781137466431e-01,1.738769859075546265e-01,1.723113507032394409e-01,1.706426590681076050e-01,1.725125163793563843e-01,1.729763746261596680e-01,1.723296493291854858e-01
7.689990617165137418e-03,3.420047869440168142e-05,1.638195663690567017e-01,1.654947996139526367e-01,1.641659438610076904e-01,1.671682000160217285e-01,1.619954407215118408e-01,1.629349142313003540e-01,1.647332012653350830e-01,1.633967310190200806e-01,1.641101539134979248e-01,1.647618114948272705e-01,1.621055006980895996e-01,1.617705076932907104e-01,1.611667871475219727e-01,1.625868529081344604e-01,1.647680699825286865e-01
7.854166763035057980e-03,3.258602737332694232e-05,1.572612673044204712e-01,1.591189354658126831e-01,1.579742878675460815e-01,1.571727544069290161e-01,1.573643237352371216e-01,1.564253121614456177e-01,1.556044965982437134e-01,1.551682651042938232e-01,1.582076847553253174e-01,1.566833555698394775e-01,1.538458615541458130e-01,1.536739766597747803e-01,1.572318822145462036e-01,1.556376814842224121e-01,1.518495976924896240e-01
8.018342908904976807e-03,3.057359208469279110e-05,1.459773480892181396e-01,1.497529149055480957e-01,1.437768340110778809e-01,1.460123658180236816e-01,1.495166420936584473e-01,1.476577818393707275e-01,1.464651972055435181e-01,1.486434489488601685e-01,1.457652747631072998e-01,1.467074602842330933e-01,1.453609168529510498e-01,1.481018811464309692e-01,1.450641006231307983e-01,1.462315022945404053e-01,1.424754261970520020e-01
8.182519054774895634e-03,2.895009674830362201e-05,1.411067396402359009e-01,1.367499381303787231e-01,1.407974809408187866e-01,1.387985795736312866e-01,1.407769173383712769e-01,1.388352960348129272e-01,1.394510418176651001e-01,1.396443247795104980e-01,1.363915055990219116e-01,1.383099257946014404e-01,1.376937776803970337e-01,1.396792978048324585e-01,1.362060755491256714e-01,1.355074942111968994e-01,1.384304016828536987e-01
8.346695200644816195e-03,2.748512088146526366e-05,1.314659118652343750e-01,1.341426819562911987e-01,1.360257416963577271e-01,1.324020773172378540e-01,1.322192996740341187e-01,1.328715682029724121e-01,1.304166764020919800e-01,1.318981945514678955e-01,1.321463882923126221e-01,1.311487704515457153e-01,1.304108351469039917e-01,1.302557587623596191e-01,1.318875700235366821e-01,1.280742734670639038e-01,1.306363791227340698e-01
8.510871346514735022e-03,2.608307659102138132e-05,1.272810548543930054e-01,1.263047158718109131e-01,1.266869604587554932e-01,1.245436519384384155e-01,1.246840208768844604e-01,1.254159361124038696e-01,1.272278130054473877e-01,1.246108859777450562e-01,1.247493103146553040e-01,1.255128681659698486e-01,1.239246800541877747e-01,1.240900978446006775e-01,1.235460788011550903e-01,1.223921850323677063e-01,1.227195709943771362e-01
8.675047492384653849e-03,2.521541318856179714e-05,1.229900941252708435e-01,1.227452754974365234e-01,1.230694055557250977e-01,1.187000796198844910e-01,1.210452020168304443e-01,1.233478635549545288e-01,1.196425110101699829e-01,1.201250851154327393e-01,1.191499084234237671e-01,1.190669462084770203e-01,1.175957098603248596e-01,1.211491450667381287e-01,1.203831881284713745e-01,1.218656525015830994e-01,1.198600158095359802e-01
8.839223638254574411e-03,2.397429307166021317e-05,1.158328056335449219e-01,1.165335178375244141e-01,1.141982600092887878e-01,1.173819676041603088e-01,1.134743839502334595e-01,1.127878054976463318e-01,1.140684932470321655e-01,1.172652319073677063e-01,1.160033941268920898e-01,1.156048774719238281e-01,1.145477294921875000e-01,1.110782623291015625e-01,1.157427132129669189e-01,1.143379732966423035e-01,1.142844781279563904e-01
9.003399784124493238e-03,2.305574162164703012e-05,1.117675751447677612e-01,1.115039661526679993e-01,1.089347898960113525e-01,1.111923307180404663e-01,1.095831021666526794e-01,1.123826205730438232e-01,1.117716357111930847e-01,1.102416366338729858e-01,1.102174744009971619e-01,1.095187142491340637e-01,1.106258109211921692e-01,1.100885421037673950e-01,1.094424873590469360e-01,1.102588921785354614e-01,1.104052588343620300e-01
9.167575929994413800e-03,2.207175566582009196e-05,1.047051325440406799e-01,1.043375506997108459e-01,1.073799356818199158e-01,1.050590798258781433e-01,1.083243712782859802e-01,1.072775200009346008e-01,1.066393628716468811e-01,1.062448918819427490e-01,1.054292768239974976e-01,1.060845330357551575e-01,1.024595350027084351e-01,1.060693785548210144e-01,1.040833890438079834e-01,1.061604619026184082e-01,1.050270944833755493e-01
9.331752075864332627e-03,2.118724296451546252e-05,1.029003411531448364e-01,1.014238595962524414e-01,1.013629138469696045e-01,1.038854271173477173e-01,1.015176475048065186e-01,1.019354313611984253e-01,1.024315357208251953e-01,1.027192175388336182e-01,9.946788102388381958e-02,1.007229089736938477e-01,1.021661460399627686e-01,1.007168442010879517e-01,9.952615946531295776e-02,1.023199409246444702e-01,9.983532875776290894e-02
9.495928221734251454e-03,2.045807923423126340e-05,9.755192697048187256e-02,9.890184551477432251e-02,9.919632226228713989e-02,9.799420833587646484e-02,9.884148091077804565e-02,1.014740020036697388e-01,9.697725623846054077e-02,9.704612195491790771e-02,9.732108563184738159e-02,9.633193910121917725e-02,9.978787600994110107e-02,9.541686624288558960e-02,9.815727919340133667e-02,9.585351496934890747e-02,9.821248054504394531e-02
9.660104367604172015e-03,1.983531547011807561e-05,9.589920192956924438e-02,9.561218321323394775e-02,9.536073356866836548e-02,9.666665643453598022e-02,9.621216356754302979e-02,9.710948914289474487e-02,9.463239461183547974e-02,9.473989903926849365e-02,9.553660452365875244e-02,9.315054863691329956e-02,9.482813626527786255e-02,9.330784529447555542e-02,9.336886554956436157e-02,9.220425039529800415e-02,9.594689309597015381e-02
9.824280513474090842e-03,1.915086795634124428e-05,9.347279369831085205e-02,9.212077409029006958e-02,8.999969065189361572e-02,9.059399366378784180e-02,9.231519699096679688e-02,9.178083389997482300e-02,8.927463740110397339e-02,9.346099197864532471e-02,9.353793412446975708e-02,9.040587395429611206e-02,8.947353810071945190e-02,9.335776418447494507e-02,9.083475917577743530e-02,9.299070388078689575e-02,9.241073578596115112e-02
9.988456659344011404e-03,1.880218042060732841e-05,9.301303327083587646e-02,8.980662375688552856e-02,9.037509560585021973e-02,9.142977744340896606e-02,8.953133970499038696e-02,9.057252854108810425e-02,8.857428282499313354e-02,9.187576174736022949e-02,9.156641364097595215e-02,8.887829631567001343e-02,8.950226008892059326e-02,8.791372179985046387e-02,8.867718279361724854e-02,9.036676585674285889e-02,8.989507704973220825e-02
1.015263280521393023e-02,1.820408760977443308e-05,8.692456036806106567e-02,8.927212655544281006e-02,8.640851825475692749e-02,8.904822915792465210e-02,8.769115060567855835e-02,8.514058589935302734e-02,8.745675534009933472e-02,8.736515790224075317e-02,8.885706216096878052e-02,8.739628642797470093e-02,8.632887899875640869e-02,8.854736387729644775e-02,8.571539074182510376e-02,8.609025180339813232e-02,8.589097857475280762e-02
1.031680895108384906e-02,1.757953577907755971e-05,8.417375385761260986e-02,8.103303611278533936e-02,8.257677406072616577e-02,8.284336328506469727e-02,8.497237414121627808e-02,8.504833281040191650e-02,8.437778800725936890e-02,8.393169194459915161e-02,8.309748023748397827e-02,8.462814241647720337e-02,8.365022391080856323e-02,8.619651198387145996e-02,8.489067852497100830e-02,8.531592041254043579e-02,8.557946979999542236e-02
1.048098509695376962e-02,1.722637171042151749e-05,8.342900872230529785e-02,8.260437846183776855e-02,8.257996290922164917e-02,8.144514262676239014e-02,8.406363427639007568e-02,8.262123167514801025e-02,8.302866667509078979e-02,8.203960955142974854e-02,8.371369540691375732e-02,8.296797424554824829e-02,8.275933563709259033e-02,8.307150006294250488e-02,8.173354715108871460e-02,8.136729896068572998e-02,8.170633763074874878e-02
1.064516124282369018e-02,1.675149178481660783e-05,8.044172078371047974e-02,7.861735671758651733e-02,8.000779896974563599e-02,7.922782003879547119e-02,7.990235835313796997e-02,7.957523316144943237e-02,8.026459813117980957e-02,8.127289265394210815e-02,8.036963641643524170e-02,7.950552552938461304e-02,8.024650067090988159e-02,8.271788805723190308e-02,7.918478548526763916e-02,8.045516163110733032e-02,8.091058582067489624e-02
1.080933738869360901e-02,1.629187863727565855e-05,7.720740884542465210e-02,7.786009460687637329e-02,7.682636380195617676e-02,7.798670977354049683e-02,7.733311504125595093e-02,7.777475565671920776e-02,7.579810917377471924e-02,7.908186316490173340e-02,7.688589394092559814e-02,7.656747102737426758e-02,7.864300906658172607e-02,7.839442789554595947e-02,8.012583851814270020e-02,7.839377224445343018e-02,8.042100816965103149e-02
1.097351353456352784e-02,1.603015516593586653e-05,7.625857740640640259e-02,7.619403302669525146e-02,7.781419903039932251e-02,7.774876803159713745e-02,7.619319111108779907e-02,7.681406289339065552e-02,7.780560851097106934e-02,7.653199136257171631e-02,7.757949084043502808e-02,7.638443261384963989e-02,7.612037658691406250e-02,7.617631554603576660e-02,7.564301788806915283e-02,7.657565176486968994e-02,7.610413432121276855e-02
1.113768968043344666e-02,1.568113293615169823e-05,7.412983477115631104e-02,7.654431462287902832e-02,7.566538453102111816e-02,7.681687921285629272e-02,7.550510019063949585e-02,7.375726848840713501e-02,7.495520263910293579e-02,7.430348545312881470e-02,7.574055343866348267e-02,7.353071123361587524e-02,7.547491788864135742e-02,7.515672594308853149e-02,7.625450938940048218e-02,7.356816530227661133e-02,7.530923187732696533e-02
1.130186582630336549e-02,1.538645847176667303e-05,7.271640747785568237e-02,7.377807050943374634e-02,7.212071120738983154e-02,7.554914057254791260e-02,7.498520612716674805e-02,7.334107160568237305e-02,7.491032034158706665e-02,7.364091277122497559e-02,7.227436453104019165e-02,7.292368263006210327e-02,7.247470319271087646e-02,7.530187815427780151e-02,7.409273833036422729e-02,7.288395613431930542e-02,7.405350357294082642e-02
1.146604197217328605e-02,1.507663728261832148e-05,7.124777138233184814e-02,7.286330312490463257e-02,7.149860262870788574e-02,7.169981300830841064e-02,7.126419246196746826e-02,7.243867218494415283e-02,7.444682717323303223e-02,7.292249053716659546e-02,7.235912233591079712e-02,7.047725468873977661e-02,7.163733989000320435e-02,7.203426212072372437e-02,7.268872112035751343e-02,7.217987626791000366e-02,7.279437035322189331e-02
1.163021811804320661e-02,1.485562097514048219e-05,7.284591346979141235e-02,6.950138509273529053e-02,7.191351801156997681e-02,6.974548101425170898e-02,7.124160230159759521e-02,7.034459710121154785e-02,7.338174432516098022e-02,7.118770480155944824e-02,7.072538137435913086e-02,7.109216600656509399e-02,7.065223157405853271e-02,7.170838117599487305e-02,7.029052823781967163e-02,7.031784206628799438e-02,7.213994860649108887e-02
1.179439426391312544e-02,1.454404809919651598e-05,7.149697840213775635e-02,6.684444844722747803e-02,7.029732316732406616e-02,6.861262768507003784e-02,6.888870894908905029e-02,7.173386961221694946e-02,7.024781405925750732e-02,6.971722096204757690e-02,7.108474522829055786e-02,6.901329755783081055e-02,6.879139691591262817e-02,6.949688494205474854e-02,6.961437314748764038e-02,6.903465092182159424e-02,6.950055807828903198e-02
1.195857040978304427e-02,1.437378159607760608e-05,6.616603583097457886e-02,6.746879965066909790e-02,6.735067814588546753e-02,6.971796602010726929e-02,6.914440542459487915e-02,7.021112740039825439e-02,7.146745920181274414e-02,6.991559267044067383e-02,6.718541681766510010e-02,6.851785629987716675e-02,6.881464272737503052e-02,6.944924592971801758e-02,6.954956054687500000e-02,6.944640725851058960e-02,6.747400015592575073e-02
1.212274655565296309e-02,1.404627346346387640e-05,6.668213754892349243e-02,6.543334573507308960e-02,6.738637387752532959e-02,6.682522594928741455e-02,6.648448854684829712e-02,6.735941767692565918e-02,6.740755587816238403e-02,6.815833598375320435e-02,6.804907321929931641e-02,6.793316453695297241e-02,6.843971461057662964e-02,6.679266691207885742e-02,6.885094195604324341e-02,6.801281124353408813e-02,6.545326858758926392e-02
1.228692270152288366e-02,1.406343471899162978e-05,6.762786209583282471e-02,6.670754402875900269e-02,6.736592948436737061e-02,6.674578785896301270e-02,6.658621877431869507e-02,6.705132126808166504e-02,6.667546927928924561e-02,6.716741621494293213e-02,6.817769259214401245e-02,6.866850703954696655e-02,6.767226010560989380e-02,6.784232705831527710e-02,6.825038790702819824e-02,6.561348587274551392e-02,6.716236472129821777e-02
1.245109884739280422e-02,1.385948689858196303e-05,6.719830632209777832e-02,6.668197363615036011e-02,6.498274952173233032e-02,6.415552645921707153e-02,6.574271619319915771e-02,6.702858209609985352e-02,6.536894291639328003e-02,6.728606671094894409e-02,6.646007299423217773e-02,6.858105212450027466e-02,6.759133934974670410e-02,6.737454980611801147e-02,6.528444588184356689e-02,6.667391955852508545e-02,6.649264693260192871e-02
1.261527499326272304e-02,1.369496476399945095e-05,6.491649895906448364e-02,6.587018072605133057e-02,6.448599696159362793e-02,6.524296104907989502e-02,6.310320645570755005e-02,6.463726609945297241e-02,6.561908125877380371e-02,6.678209453821182251e-02,6.775718927383422852e-02,6.620653718709945679e-02,6.376279890537261963e-02,6.667564809322357178e-02,6.579535454511642456e-02,6.521430611610412598e-02,6.662768125534057617e-02
1.277945113913264187e-02,1.362386592518305406e-05,6.765571981668472290e-02,6.441038101911544800e-02,6.545613706111907959e-02,6.492108851671218872e-02,6.373675912618637085e-02,6.473664194345474243e-02,6.477772444486618042e-02,6.484530866146087646e-02,6.474949419498443604e-02,6.611531972885131836e-02,6.667827814817428589e-02,6.404017657041549683e-02,6.693610548973083496e-02,6.414675712585449219e-02,6.531358510255813599e-02
1.294362728500256070e-02,1.318926933890907094e-05,6.378635019063949585e-02,6.146465614438056946e-02,6.409460306167602539e-02,6.072459369897842407e-02,6.124937161803245544e-02,6.383012980222702026e-02,6.380441039800643921e-02,6.263866275548934937e-02,6.369136273860931396e-02,6.372703611850738525e-02,6.574744731187820435e-02,6.529887765645980835e-02,6.273029744625091553e-02,6.106098368763923645e-02,6.505421549081802368e-02
1.310780343087248126e-02,1.312849690293660387e-05,6.251025199890136719e-02,6.135630980134010315e-02,6.295061111450195312e-02,6.192304193973541260e-02,6.249031051993370056e-02,6.215095520019531250e-02,6.347495317459106445e-02,6.245837360620498657e-02,6.423435360193252563e-02,6.212121620774269104e-02,6.249868124723434448e-02,6.334593892097473145e-02,6.456447392702102661e-02,6.374734640121459961e-02,6.368910521268844604e-02
1.327197957674240182e-02,1.316417183261364698e-05,6.308866292238235474e-02,6.225139647722244263e-02,6.360398232936859131e-02,6.059520691633224487e-02,6.328057497739791870e-02,6.283914297819137573e-02,6.265910714864730835e-02,6.222500279545783997e-02,6.278261542320251465e-02,6.279041618108749390e-02,6.420035660266876221e-02,6.229663267731666565e-02,6.437087059020996094e-02,6.595943868160247803e-02,6.257684528827667236e-02
1.343615572261232065e-02,1.292137312702834606e-05,6.249282509088516235e-02,6.084692850708961487e-02,6.056791543960571289e-02,6.213439628481864929e-02,6.257918477058410645e-02,6.162694841623306274e-02,6.177462637424468994e-02,6.352850049734115601e-02,6.083584576845169067e-02,6.257039308547973633e-02,6.274924427270889282e-02,6.121362000703811646e-02,6.236328557133674622e-02,6.248668953776359558e-02,6.136856973171234131e-02
