0.000000000000000000e+00,3.175146605742351462e-03,4.816908064441545803e-03,6.458669523140741012e-03,8.100430981839936220e-03,9.742192440539129694e-03,1.138395389923832490e-02,1.302571535793752011e-02,1.466747681663671532e-02,1.630923827533591053e-02,1.795099973403510574e-02,1.959276119273430095e-02,2.123452265143349615e-02,2.287628411013269136e-02,2.451804556883188657e-02,2.615980702753108178e-02,2.780156848623027699e-02,2.944332994492947220e-02,3.108509140362866741e-02,3.272685286232786261e-02,3.436861432102705782e-02,3.601037577972624609e-02,3.765213723842544130e-02,3.929389869712463651e-02,4.093566015582383172e-02,4.257742161452302693e-02,4.421918307322222214e-02,4.586094453192141734e-02,4.750270599062061255e-02,4.914446744931980776e-02,5.078622890801900297e-02,5.242799036671819818e-02,5.406975182541739339e-02,5.571151328411658860e-02,5.735327474281578380e-02,5.899503620151497901e-02,6.063679766021417422e-02
2.500000000000000052e-04,2.458630315959453583e-02,5.141424760222434998e-02,8.698817342519760132e-02,1.934241950511932373e-01,2.612767517566680908e-01,6.909697651863098145e-01,3.821285963058471680e-01,1.012542605400085449e+00,3.797473907470703125e-01,6.505426168441772461e-01,4.294703602790832520e-01,2.704958319664001465e-01,3.046313822269439697e-01,1.988324970006942749e-01,5.258814096450805664e-01,1.017978668212890625e+00,8.688941001892089844e-01,3.478284180164337158e-01,8.513280749320983887e-01,4.981650710105895996e-01,4.371496737003326416e-01,1.041979551315307617e+00,5.409931540489196777e-01,4.208682477474212646e-01,5.715578198432922363e-01,4.503398537635803223e-01,4.069563150405883789e-01,5.484879016876220703e-01,1.665877223014831543e+00,1.196146845817565918e+00,1.050366640090942383e+00,7.415043115615844727e-01,7.544305920600891113e-01,9.849686622619628906e-01,8.097984194755554199e-01,1.024991869926452637e+00
5.000000000000000104e-04,2.392309717833995819e-02,5.140123143792152405e-02,9.190506488084793091e-02,1.166552826762199402e-01,1.563708037137985229e-01,1.946046203374862671e-01,2.598105370998382568e-01,2.064991295337677002e-01,1.890241950750350952e-01,1.880329847335815430e-01,1.740141212940216064e-01,1.648054271936416626e-01,1.851733028888702393e-01,1.842387169599533081e-01,1.665171980857849121e-01,1.885144859552383423e-01,2.777618169784545898e-01,1.573220044374465942e-01,1.881529390811920166e-01,2.537727355957031250e-01,1.638399958610534668e-01,1.557257920503616333e-01,1.543114036321640015e-01,1.798458993434906006e-01,2.454350888729095459e-01,2.134249806404113770e-01,2.073546200990676880e-01,2.631473243236541748e-01,2.709718644618988037e-01,1.310541927814483643e-01,2.331352233886718750e-01,2.310408800840377808e-01,2.912440001964569092e-01,1.988666802644729614e-01,5.972570776939392090e-01,2.431785911321640015e-01
7.500000000000000156e-04,2.412183396518230438e-02,5.064540356397628784e-02,8.709615468978881836e-02,1.250982880592346191e-01,1.561945080757141113e-01,1.866203397512435913e-01,2.366916835308074951e-01,2.696138024330139160e-01,2.044984698295593262e-01,2.028600126504898071e-01,2.360394746065139771e-01,2.036181539297103882e-01,1.668441891670227051e-01,1.395223885774612427e-01,1.531160622835159302e-01,1.603497564792633057e-01,1.633196473121643066e-01,1.682838797569274902e-01,1.408085227012634277e-01,1.288139373064041138e-01,1.691796481609344482e-01,1.491284817457199097e-01,1.814470440149307251e-01,1.664667278528213501e-01,2.286628782749176025e-01,2.025251090526580811e-01,2.231823503971099854e-01,1.936919838190078735e-01,2.179517149925231934e-01,2.064814865589141846e-01,2.643142342567443848e-01,2.112821489572525024e-01,1.882768869400024414e-01,2.299906611442565918e-01,2.657344043254852295e-01,2.151964753866195679e-01
1.000000000000000021e-03,2.372838184237480164e-02,4.875023290514945984e-02,9.224430471658706665e-02,1.465834677219390869e-01,1.611968725919723511e-01,1.764777153730392456e-01,2.547280192375183105e-01,2.146433442831039429e-01,1.628933101892471313e-01,1.956984698772430420e-01,2.220755666494369507e-01,1.768328398466110229e-01,1.672455966472625732e-01,1.455735713243484497e-01,1.795884221792221069e-01,1.742449700832366943e-01,1.798012107610702515e-01,1.568841487169265747e-01,1.422559320926666260e-01,1.517566889524459839e-01,1.825129836797714233e-01,1.748528033494949341e-01,1.330108642578125000e-01,1.467391848564147949e-01,1.636364609003067017e-01,2.026091814041137695e-01,1.455216407775878906e-01,2.085170894861221313e-01,1.567375957965850830e-01,2.224846482276916504e-01,2.226566523313522339e-01,2.068907171487808228e-01,2.232415825128555298e-01,2.084330916404724121e-01,3.240432739257812500e-01,2.437974214553833008e-01
1.250000000000000026e-03,2.399725280702114105e-02,4.870404675602912903e-02,8.654529601335525513e-02,1.360967606306076050e-01,1.472676694393157959e-01,1.727659106254577637e-01,2.801802754402160645e-01,2.362650781869888306e-01,2.289088219404220581e-01,2.254981845617294312e-01,2.258320152759552002e-01,1.989727914333343506e-01,1.671206951141357422e-01,1.593896299600601196e-01,1.688872873783111572e-01,1.797637492418289185e-01,1.810029447078704834e-01,1.598919928073883057e-01,1.776003092527389526e-01,1.545563191175460815e-01,1.478803455829620361e-01,1.653422564268112183e-01,1.743616312742233276e-01,2.200801819562911987e-01,1.777024269104003906e-01,2.172544598579406738e-01,1.980106532573699951e-01,1.734598428010940552e-01,1.870736032724380493e-01,2.938568592071533203e-01,1.742240339517593384e-01,2.772199511528015137e-01,1.146250665187835693e-01,2.333204299211502075e-01,2.462559342384338379e-01,2.141507118940353394e-01
1.500000000000000031e-03,2.371481060981750488e-02,5.269310623407363892e-02,8.455920964479446411e-02,1.490782350301742554e-01,1.409621238708496094e-01,2.101514935493469238e-01,2.201600968837738037e-01,2.401663810014724731e-01,2.119187414646148682e-01,1.938771903514862061e-01,1.785578429698944092e-01,1.536639332771301270e-01,1.687787026166915894e-01,1.504990756511688232e-01,1.340638250112533569e-01,1.688502281904220581e-01,1.633626818656921387e-01,1.960871815681457520e-01,1.506489813327789307e-01,1.745023131370544434e-01,1.554385870695114136e-01,1.839708983898162842e-01,1.533542871475219727e-01,2.219477891921997070e-01,1.664503514766693115e-01,1.247266530990600586e-01,1.758501380681991577e-01,2.137484103441238403e-01,1.673002541065216064e-01,1.946864873170852661e-01,1.370624005794525146e-01,1.736974418163299561e-01,2.471849322319030762e-01,1.131893023848533630e-01,2.173371762037277222e-01,2.366878539323806763e-01
1.750000000000000036e-03,2.325101010501384735e-02,5.101312324404716492e-02,8.933006227016448975e-02,1.227068006992340088e-01,1.431191861629486084e-01,1.776857972145080566e-01,1.958537995815277100e-01,2.544482350349426270e-01,2.069813013076782227e-01,2.240721732378005981e-01,1.962753981351852417e-01,1.639257818460464478e-01,2.188026458024978638e-01,1.806122213602066040e-01,2.027415931224822998e-01,1.285197287797927856e-01,1.438502520322799683e-01,1.545686274766921997e-01,1.726330369710922241e-01,1.773076504468917847e-01,1.544676125049591064e-01,1.361416131258010864e-01,1.721456050872802734e-01,1.604272127151489258e-01,1.688457131385803223e-01,1.976920813322067261e-01,1.915623396635055542e-01,2.686299085617065430e-01,1.340840756893157959e-01,2.083615809679031372e-01,1.938967853784561157e-01,1.296087801456451416e-01,2.604723274707794189e-01,2.604921460151672363e-01,1.729609668254852295e-01,2.599937617778778076e-01
2.000000000000000042e-03,2.347304113209247589e-02,5.210994184017181396e-02,9.703652560710906982e-02,1.400418281555175781e-01,1.297238171100616455e-01,1.780056953430175781e-01,1.768722534179687500e-01,1.787397116422653198e-01,2.356292754411697388e-01,1.911595612764358521e-01,1.880541890859603882e-01,1.671148091554641724e-01,1.947088688611984253e-01,1.620994657278060913e-01,1.878394484519958496e-01,1.549331694841384888e-01,1.556243747472763062e-01,1.805281639099121094e-01,1.877149045467376709e-01,1.442714780569076538e-01,1.749134659767150879e-01,1.665000915527343750e-01,2.029120028018951416e-01,2.060816138982772827e-01,2.193740904331207275e-01,2.192562669515609741e-01,1.616612970829010010e-01,2.240937948226928711e-01,2.649685442447662354e-01,2.059464454650878906e-01,2.398359179496765137e-01,2.525461912155151367e-01,1.808154582977294922e-01,2.234548032283782959e-01,2.201038450002670288e-01,2.178655713796615601e-01
2.500000000000000052e-03,1.671368815004825592e-02,3.562262654304504395e-02,6.154822930693626404e-02,9.909337013959884644e-02,1.027128323912620544e-01,1.402321904897689819e-01,1.600550264120101929e-01,1.333024352788925171e-01,1.274015009403228760e-01,1.564628630876541138e-01,1.517472565174102783e-01,1.209001764655113220e-01,1.319097280502319336e-01,1.152837201952934265e-01,1.408741474151611328e-01,1.079575270414352417e-01,1.257017254829406738e-01,1.093829423189163208e-01,1.061435639858245850e-01,1.129063740372657776e-01,1.196095123887062073e-01,1.029735729098320007e-01,1.294112205505371094e-01,1.331015676259994507e-01,1.439569145441055298e-01,1.443463414907455444e-01,1.476986557245254517e-01,1.252007782459259033e-01,1.205678284168243408e-01,1.362279355525970459e-01,1.294966489076614380e-01,1.610829532146453857e-01,1.303713172674179077e-01,1.421277374029159546e-01,1.625086665153503418e-01,1.420184373855590820e-01
3.000000000000000062e-03,1.698249764740467072e-02,3.568658977746963501e-02,5.899349227547645569e-02,9.968435764312744141e-02,1.284420490264892578e-01,1.332780420780181885e-01,1.225955411791801453e-01,1.539566069841384888e-01,1.273913979530334473e-01,1.446204036474227905e-01,1.374699473381042480e-01,1.243150979280471802e-01,1.169715896248817444e-01,1.227417886257171631e-01,1.258926242589950562e-01,1.201746687293052673e-01,1.041411831974983215e-01,1.155399009585380554e-01,1.196018457412719727e-01,1.266201287508010864e-01,1.092573255300521851e-01,1.093587651848793030e-01,1.181679666042327881e-01,1.222728192806243896e-01,1.659109294414520264e-01,1.309876292943954468e-01,1.425780951976776123e-01,1.402108818292617798e-01,1.647742390632629395e-01,1.505247652530670166e-01,1.624057739973068237e-01,1.449766010046005249e-01,1.314926445484161377e-01,1.877978742122650146e-01,1.559894084930419922e-01,1.604803949594497681e-01
