1.600000000000000033e-02,1.344696051554160832e+00,1.270236448334156831e+00,1.278957567013997432e+00,1.240595397297477032e+00,1.158545844513259260e+00,1.164982626365687723e+00,1.149459358174373502e+00,1.128856545851201654e+00,1.110590738921897858e+00,1.048036039641230044e+00,1.052583847087470881e+00,1.001669386167780562e+00,9.422851152643396677e-01,1.080422135130778782e+00,1.047695682846188969e+00,9.250463324572233415e-01,9.934895219913636444e-01,9.287462988826428179e-01,9.729848797619252698e-01,9.433434886777396500e-01,1.092695935722369338e+00,9.370854283388669881e-01,9.830998277092153348e-01,1.116835770199394950e+00,1.015470043792938037e+00,9.959912332856444284e-01,9.994990979109843465e-01,9.287009031673469917e-01,1.015747303587018591e+00,1.101566434102720926e+00,1.129114864460111667e+00,9.256832473199165801e-01,9.867314297610807472e-01,1.112347496333324415e+00,9.996309540710031083e-01,1.330386492425164713e+00
2.000000000000000042e-02,1.336908923960365758e+00,1.286885189177987110e+00,1.245563102830429703e+00,1.203205918502542326e+00,1.210684971517562714e+00,1.166062066920515727e+00,1.142599439408876760e+00,1.120536850509335824e+00,1.122988950372100003e+00,1.069709244416551019e+00,1.072241038682576475e+00,1.002223625901885740e+00,1.056755178919548621e+00,9.831821939045894965e-01,1.007535042686456439e+00,9.778566788399005727e-01,9.926269504504743324e-01,1.027429476903420902e+00,1.003813272591123518e+00,1.011625085410347236e+00,1.049785712424174733e+00,1.104195275811607369e+00,9.414966580743854285e-01,9.692049468315018235e-01,1.027162170450197864e+00,9.662904925930584366e-01,9.949543953451145395e-01,9.870331224252673064e-01,9.042484460669685253e-01,1.063471967215225300e+00,1.000425967510502723e+00,9.614219698798006641e-01,1.086579866101351488e+00,9.342153118327857220e-01,9.992232651198360571e-01,1.112783238915894923e+00
2.400000000000000050e-02,1.337922110689190092e+00,1.244982377753560687e+00,1.254268064210682265e+00,1.211778185243157946e+00,1.186438097854150886e+00,1.207760365428288907e+00,1.142137437904526820e+00,1.119668837947671580e+00,1.099498933224785979e+00,1.100546802802707003e+00,1.059804481991279967e+00,1.047241192957501399e+00,1.025878558907312499e+00,1.034713510633883171e+00,9.826497428584957117e-01,9.654072134487059476e-01,1.009427942033310543e+00,1.004249969862404557e+00,1.058570834078349066e+00,9.926289659823062106e-01,9.730125693499861450e-01,1.009620060774735206e+00,1.071480328109202684e+00,9.231296687924995803e-01,1.044737711404501335e+00,1.011700912885664660e+00,9.650978601030694159e-01,1.062713948093829464e+00,9.126936686028488399e-01,1.013608181404706432e+00,1.003236621458416744e+00,1.007655564069569021e+00,1.030783119113959589e+00,9.905034221732664790e-01,1.025802615032943121e+00,1.023518089511501028e+00
2.800000000000000058e-02,1.321688778732874825e+00,1.249782021686100641e+00,1.241796812386434246e+00,1.202877081080603094e+00,1.202676020113473410e+00,1.201165648761458593e+00,1.143168978986937478e+00,1.114497723832020837e+00,1.125472630228350646e+00,1.065478558048515989e+00,1.046578949511776990e+00,1.088963240538788568e+00,1.004479825450033115e+00,1.010294348389718433e+00,9.816420866546549107e-01,1.022366203878240620e+00,1.016725463274066765e+00,9.954587373830439123e-01,9.964381608616227348e-01,1.036742065206234020e+00,1.007115717890104012e+00,9.919907005822091728e-01,1.033899232508312283e+00,1.041791199949557045e+00,1.007524889748216079e+00,9.675818173093994057e-01,9.778072336107402895e-01,9.811514274794017609e-01,1.072661232011223209e+00,9.539863406514095256e-01,1.086276670542889455e+00,1.038921284661737943e+00,9.635242084028821097e-01,1.144563421562278638e+00,9.792955857969742883e-01,9.371867020217724553e-01
3.200000000000000067e-02,1.333392750037318164e+00,1.260519368613221669e+00,1.255524074354030351e+00,1.200061306048014975e+00,1.184901757769521558e+00,1.165045059248591919e+00,1.125573054165585729e+00,1.138932710678208116e+00,1.109134224983125971e+00,1.045207830012257810e+00,1.038827421890783143e+00,1.079010819400306742e+00,1.047379693496133024e+00,1.046110676303360076e+00,1.010247390453742344e+00,9.994841997001098211e-01,9.828492101167872752e-01,9.815375580621037432e-01,9.794501609539005837e-01,1.020271853200681367e+00,1.068716203599759496e+00,1.015137892972366451e+00,1.035971808642486724e+00,1.010761696790204223e+00,1.019084397754822069e+00,9.861133909472877823e-01,1.036285689608876126e+00,1.011024564890812494e+00,1.009224282619367141e+00,8.904239631843229308e-01,1.072457890505771116e+00,1.030018110735405834e+00,9.242247679770934088e-01,1.116336132536267955e+00,1.047077851784797842e+00,1.055030296203134821e+00
4.000000000000000083e-02,1.337466497162667967e+00,1.252197465594835579e+00,1.243110839983843752e+00,1.221741157109848874e+00,1.197263164756456666e+00,1.170255857566887547e+00,1.167868220431391268e+00,1.094555049374127620e+00,1.105198197715978825e+00,1.056865454153222306e+00,1.058443331161873724e+00,1.059575484737821593e+00,1.041858460881005533e+00,1.017101967453168054e+00,1.015987675098285026e+00,1.018350080714326200e+00,1.007200889197423122e+00,1.028667698760329596e+00,1.033556995697556102e+00,1.009824870334883773e+00,9.949042607599208887e-01,9.992596098565817986e-01,1.008109511382680346e+00,1.021470218511171257e+00,1.011084181194520593e+00,9.907056788349726251e-01,1.030345575459010288e+00,9.862104036271798213e-01,1.011734253660720118e+00,9.563768645598669238e-01,1.037533604212604876e+00,9.904124257320534586e-01,1.034236605740440851e+00,1.025087514861578120e+00,1.035432476344703367e+00,1.040038596498213064e+00
4.800000000000000100e-02,1.325264953159301706e+00,1.247641947804454698e+00,1.246404627811256605e+00,1.225471863534258965e+00,1.189740718796693741e+00,1.151330131952722491e+00,1.127643458675980259e+00,1.105365286562233651e+00,1.070747216067432062e+00,1.087293737379104952e+00,1.044245170251001387e+00,1.018133229199079448e+00,1.040313623300091805e+00,9.866646040793144445e-01,1.012091424330239020e+00,1.015126591055610428e+00,1.015785804283405369e+00,1.041239375960880453e+00,9.832571485652165100e-01,1.016956168526398141e+00,1.010872598351339580e+00,9.972500584050199013e-01,1.058731796886866361e+00,9.741361353739723672e-01,9.733166086837542474e-01,1.024575649622704754e+00,1.040298940162014851e+00,1.024186941724202660e+00,1.016215070069695026e+00,1.028379188215534867e+00,1.010020047990827230e+00,1.016663730222970852e+00,9.671506162844678567e-01,9.454838265028197020e-01,1.059851208203185680e+00,1.004591500449379726e+00
5.600000000000000117e-02,1.327982367817514442e+00,1.257802416419771196e+00,1.225056765750216714e+00,1.238973670265977045e+00,1.187594616825430549e+00,1.159371818573949442e+00,1.157059600734032356e+00,1.146781978495585053e+00,1.078450502899424901e+00,1.055005608159770070e+00,1.057044569216983421e+00,1.055404264626888411e+00,1.019111535877067265e+00,1.011540577162799881e+00,1.017607975958228606e+00,1.024820396072238182e+00,1.046458309529842090e+00,1.045159955066158775e+00,1.003084312021033764e+00,1.005434264370372865e+00,1.010173318183093416e+00,1.003186915366797383e+00,1.005454677027096011e+00,9.906789408978239342e-01,1.004079048962058351e+00,9.818824576527079850e-01,1.066155048653568249e+00,9.719756820941590769e-01,1.044849875847365439e+00,9.418114451110524143e-01,9.228678020217377931e-01,9.372348636673354383e-01,1.000623374475358762e+00,1.037997527484064708e+00,1.023979211742558570e+00,1.012336699792694361e+00
6.400000000000000133e-02,1.332688095586665344e+00,1.253479252492359475e+00,1.241148821535150049e+00,1.217095514988150162e+00,1.178613540820850458e+00,1.168238982590389163e+00,1.135516535290154616e+00,1.112914737617006766e+00,1.081477976603043123e+00,1.056380524633061091e+00,1.062093174013719388e+00,1.037576133058847550e+00,1.027064201772750707e+00,1.016497328218260776e+00,1.021851197435414971e+00,1.019928104041594175e+00,1.011490444516703890e+00,1.014393339893542301e+00,1.041286680064423154e+00,1.005345308560790851e+00,1.025395932735234217e+00,9.819343300450260603e-01,1.010351899205712778e+00,1.018059662336408877e+00,9.857081385816706121e-01,9.792563921880091948e-01,9.848071028724236786e-01,1.024845216858508712e+00,1.020621292019660675e+00,1.001100710802146576e+00,9.627965420064713564e-01,1.026550492042977103e+00,9.986059921443655174e-01,9.604425690909650370e-01,1.020056473538907271e+00,1.003197129632608098e+00
8.000000000000000167e-02,1.324712954865279402e+00,1.263914705332181310e+00,1.228240920073134346e+00,1.188021604921102092e+00,1.184370754147835658e+00,1.164744721923370863e+00,1.118087929318364315e+00,1.098982401247550200e+00,1.108963683980627835e+00,1.034271748734026941e+00,1.045512107674039459e+00,1.017417302072154861e+00,1.020863025014560055e+00,1.040076947340989433e+00,1.019628760945751278e+00,1.003645103071725053e+00,1.054984740239010232e+00,1.019953410003261229e+00,9.901088537507891640e-01,9.817583584128939389e-01,1.020507992837113020e+00,1.013030238114970949e+00,9.696746343970448212e-01,1.000702254358346144e+00,9.770227633522703403e-01,9.825215450797329941e-01,1.019959283957803775e+00,1.005048357489947586e+00,9.972824465344313216e-01,9.460098811813338893e-01,9.944730600415535582e-01,9.819034076029951041e-01,1.048310648524141131e+00,9.918816425020885452e-01,1.026556627992952775e+00,9.882019580481997689e-01
