4.242291553896828174e-03,8.276717562694102526e-05,7.413573265075683594e-01,7.377849221229553223e-01,7.476680874824523926e-01,7.390540242195129395e-01,7.337473034858703613e-01,7.345954179763793945e-01,7.297136783599853516e-01,7.341025471687316895e-01,7.271533012390136719e-01,7.268360257148742676e-01,7.249900102615356445e-01,7.216995358467102051e-01,7.263590097427368164e-01,7.216899991035461426e-01,7.181618809700012207e-01
4.406467699766747001e-03,7.527602429036051035e-05,6.798270940780639648e-01,6.754447221755981445e-01,6.759672760963439941e-01,6.720207333564758301e-01,6.713685989379882812e-01,6.677070260047912598e-01,6.660659909248352051e-01,6.665242910385131836e-01,6.658497452735900879e-01,6.611292362213134766e-01,6.600881814956665039e-01,6.554460525512695312e-01,6.574763059616088867e-01,6.510784626007080078e-01,6.516684889793395996e-01
4.570643845636667563e-03,6.802209099987521768e-05,6.125897169113159180e-01,6.068153977394104004e-01,6.078361868858337402e-01,6.079589724540710449e-01,6.036413908004760742e-01,6.071299910545349121e-01,6.034381389617919922e-01,6.012594699859619141e-01,5.983540415763854980e-01,5.960584878921508789e-01,6.012886166572570801e-01,5.947810411453247070e-01,5.943113565444946289e-01,5.872372388839721680e-01,5.928975939750671387e-01
4.734819991506586390e-03,6.277205102378502488e-05,5.652596950531005859e-01,5.610505342483520508e-01,5.586087107658386230e-01,5.561005473136901855e-01,5.601088404655456543e-01,5.582799911499023438e-01,5.552377700805664062e-01,5.575963258743286133e-01,5.499387979507446289e-01,5.533223748207092285e-01,5.514872670173645020e-01,5.518710613250732422e-01,5.481131672859191895e-01,5.473704338073730469e-01,5.460952520370483398e-01
4.898996137376506084e-03,5.736756065743975341e-05,5.155724883079528809e-01,5.134347081184387207e-01,5.136309862136840820e-01,5.087027549743652344e-01,5.088744163513183594e-01,5.097116827964782715e-01,5.099599957466125488e-01,5.097468495368957520e-01,5.056601166725158691e-01,5.010819435119628906e-01,5.021607875823974609e-01,5.042505264282226562e-01,5.000745058059692383e-01,4.993059933185577393e-01,5.015863776206970215e-01
5.063172283246425778e-03,5.288522515911608934e-05,4.729851782321929932e-01,4.716012477874755859e-01,4.743711352348327637e-01,4.732237458229064941e-01,4.712921082973480225e-01,4.683365821838378906e-01,4.679091572761535645e-01,4.636399447917938232e-01,4.669760465621948242e-01,4.641912281513214111e-01,4.662533998489379883e-01,4.646851718425750732e-01,4.631108045578002930e-01,4.605139791965484619e-01,4.596446156501770020e-01
5.227348429116344605e-03,4.872508361586369574e-05,4.370732605457305908e-01,4.342359900474548340e-01,4.341658949851989746e-01,4.338282346725463867e-01,4.357281923294067383e-01,4.326675236225128174e-01,4.319048225879669189e-01,4.322757422924041748e-01,4.279919862747192383e-01,4.271968007087707520e-01,4.309910237789154053e-01,4.250841438770294189e-01,4.281150996685028076e-01,4.265602827072143555e-01,4.221473336219787598e-01
5.391524574986265167e-03,4.461497519514523447e-05,3.993617892265319824e-01,3.986568450927734375e-01,3.983972966670989990e-01,3.987363874912261963e-01,3.977354466915130615e-01,3.954702317714691162e-01,3.949453234672546387e-01,3.911865949630737305e-01,3.950180113315582275e-01,3.911965489387512207e-01,3.950405418872833252e-01,3.881162703037261963e-01,3.880173265933990479e-01,3.911089599132537842e-01,3.882536590099334717e-01
5.555700720856183994e-03,4.138564690947532654e-05,3.691762387752532959e-01,3.713519871234893799e-01,3.687258958816528320e-01,3.681484162807464600e-01,3.701829612255096436e-01,3.673862218856811523e-01,3.654555380344390869e-01,3.665350377559661865e-01,3.636306226253509521e-01,3.644426465034484863e-01,3.659118711948394775e-01,3.622935712337493896e-01,3.640200197696685791e-01,3.604439795017242432e-01,3.606375455856323242e-01
5.719876866726103688e-03,3.811854912783019245e-05,3.403894603252410889e-01,3.415800034999847412e-01,3.408401012420654297e-01,3.383968174457550049e-01,3.387937247753143311e-01,3.365215659141540527e-01,3.390921354293823242e-01,3.382214903831481934e-01,3.358097076416015625e-01,3.358891606330871582e-01,3.352277278900146484e-01,3.332854211330413818e-01,3.335276544094085693e-01,3.338229358196258545e-01,3.301701545715332031e-01
5.884053012596023383e-03,3.541874320944771171e-05,3.150708377361297607e-01,3.169012963771820068e-01,3.184081017971038818e-01,3.137966692447662354e-01,3.117344081401824951e-01,3.144974708557128906e-01,3.140542507171630859e-01,3.138822615146636963e-01,3.105254769325256348e-01,3.141692578792572021e-01,3.102232217788696289e-01,3.131433725357055664e-01,3.088081479072570801e-01,3.105721771717071533e-01,3.098841011524200439e-01
6.048229158465942210e-03,3.322082920931279659e-05,2.971876561641693115e-01,2.959416210651397705e-01,2.931014895439147949e-01,2.950698435306549072e-01,2.945835888385772705e-01,2.945941090583801270e-01,2.953695356845855713e-01,2.936663329601287842e-01,2.941851317882537842e-01,2.926272749900817871e-01,2.911128997802734375e-01,2.923563718795776367e-01,2.929161787033081055e-01,2.918407022953033447e-01,2.902690470218658447e-01
6.212405304335862771e-03,3.079271118622273207e-05,2.753482162952423096e-01,2.744970619678497314e-01,2.763374745845794678e-01,2.713530361652374268e-01,2.749699950218200684e-01,2.719639241695404053e-01,2.731294035911560059e-01,2.710184454917907715e-01,2.741838097572326660e-01,2.725206315517425537e-01,2.692207992076873779e-01,2.721058726310729980e-01,2.681925892829895020e-01,2.701355516910552979e-01,2.676606476306915283e-01
6.376581450205781598e-03,2.884481182263698429e-05,2.576814591884613037e-01,2.583915591239929199e-01,2.569114267826080322e-01,2.556516528129577637e-01,2.595373988151550293e-01,2.562477290630340576e-01,2.552947998046875000e-01,2.537305355072021484e-01,2.557835876941680908e-01,2.531208992004394531e-01,2.531516849994659424e-01,2.522073984146118164e-01,2.538631558418273926e-01,2.512892484664916992e-01,2.517653703689575195e-01
6.540757596075701293e-03,2.727207720454316586e-05,2.445326596498489380e-01,2.454494982957839966e-01,2.435432672500610352e-01,2.410074323415756226e-01,2.421577125787734985e-01,2.411784529685974121e-01,2.411864399909973145e-01,2.399532943964004517e-01,2.409652918577194214e-01,2.400991469621658325e-01,2.404684424400329590e-01,2.411495745182037354e-01,2.380496114492416382e-01,2.372671961784362793e-01,2.385958284139633179e-01
6.704933741945620987e-03,2.532787948439363390e-05,2.270579189062118530e-01,2.271134704351425171e-01,2.244547903537750244e-01,2.252074033021926880e-01,2.241466641426086426e-01,2.236318886280059814e-01,2.218974977731704712e-01,2.235896587371826172e-01,2.248820364475250244e-01,2.238577008247375488e-01,2.245150804519653320e-01,2.233204394578933716e-01,2.221390604972839355e-01,2.220475226640701294e-01,2.206696867942810059e-01
6.869109887815539814e-03,2.397889329586178064e-05,2.159605026245117188e-01,2.161355465650558472e-01,2.123245596885681152e-01,2.139750719070434570e-01,2.122127860784530640e-01,2.111433893442153931e-01,2.104614078998565674e-01,2.133103311061859131e-01,2.106499224901199341e-01,2.125868052244186401e-01,2.111854255199432373e-01,2.095636427402496338e-01,2.097602635622024536e-01,2.085941731929779053e-01,2.118834108114242554e-01
7.033286033685460376e-03,2.229111487395130098e-05,1.990514546632766724e-01,1.990814954042434692e-01,1.984041184186935425e-01,2.003391683101654053e-01,1.973434090614318848e-01,1.964112967252731323e-01,1.967200785875320435e-01,1.967057287693023682e-01,1.957869231700897217e-01,1.981243193149566650e-01,1.952397972345352173e-01,1.955339163541793823e-01,1.943606138229370117e-01,1.953016370534896851e-01,1.963211745023727417e-01
7.197462179555379203e-03,2.098386721627321094e-05,1.866180151700973511e-01,1.861365288496017456e-01,1.848993003368377686e-01,1.875528544187545776e-01,1.868787258863449097e-01,1.862901449203491211e-01,1.850277483463287354e-01,1.856390833854675293e-01,1.865569651126861572e-01,1.851931065320968628e-01,1.851679235696792603e-01,1.836196184158325195e-01,1.853085160255432129e-01,1.846037656068801880e-01,1.831070035696029663e-01
7.361638325425298029e-03,1.988682561204768717e-05,1.771311163902282715e-01,1.773593574762344360e-01,1.774495244026184082e-01,1.772448867559432983e-01,1.771959513425827026e-01,1.770292073488235474e-01,1.756409853696823120e-01,1.745358258485794067e-01,1.763844937086105347e-01,1.748677939176559448e-01,1.757852882146835327e-01,1.745530664920806885e-01,1.749371588230133057e-01,1.733459234237670898e-01,1.731020212173461914e-01
7.525814471295218591e-03,1.894228262244723737e-05,1.688369363546371460e-01,1.690995097160339355e-01,1.686551868915557861e-01,1.683253794908523560e-01,1.677367389202117920e-01,1.666957885026931763e-01,1.682692319154739380e-01,1.680636703968048096e-01,1.667302101850509644e-01,1.679090112447738647e-01,1.667661666870117188e-01,1.669517010450363159e-01,1.649178862571716309e-01,1.664017885923385620e-01,1.666018664836883545e-01
7.689990617165137418e-03,1.796037031454034150e-05,1.589826643466949463e-01,1.599540859460830688e-01,1.597466617822647095e-01,1.596816182136535645e-01,1.579767614603042603e-01,1.594269424676895142e-01,1.583541184663772583e-01,1.597512960433959961e-01,1.578028053045272827e-01,1.573072671890258789e-01,1.574503183364868164e-01,1.582351475954055786e-01,1.595194190740585327e-01,1.588475704193115234e-01,1.579755246639251709e-01
7.854166763035057980e-03,1.725228503346443176e-05,1.540907174348831177e-01,1.528794914484024048e-01,1.538585275411605835e-01,1.531394720077514648e-01,1.529446095228195190e-01,1.519476920366287231e-01,1.524053066968917847e-01,1.525006294250488281e-01,1.510403901338577271e-01,1.529959589242935181e-01,1.521172970533370972e-01,1.504572480916976929e-01,1.515233814716339111e-01,1.528056412935256958e-01,1.517164856195449829e-01
8.018342908904976807e-03,1.637071545701473951e-05,1.440848708152770996e-01,1.448157131671905518e-01,1.446973234415054321e-01,1.438468843698501587e-01,1.445043683052062988e-01,1.441793143749237061e-01,1.459827423095703125e-01,1.463963687419891357e-01,1.463134139776229858e-01,1.440049707889556885e-01,1.460376679897308350e-01,1.436980515718460083e-01,1.435132026672363281e-01,1.426471620798110962e-01,1.447893530130386353e-01
8.182519054774895634e-03,1.566289211041294038e-05,1.395703554153442383e-01,1.389994472265243530e-01,1.376121938228607178e-01,1.386982053518295288e-01,1.384604573249816895e-01,1.394064426422119141e-01,1.384109705686569214e-01,1.375559270381927490e-01,1.383145004510879517e-01,1.386341601610183716e-01,1.383462846279144287e-01,1.387581676244735718e-01,1.384362578392028809e-01,1.375271081924438477e-01,1.367697566747665405e-01
8.346695200644816195e-03,1.480075661675073206e-05,1.310570389032363892e-01,1.308356374502182007e-01,1.305224150419235229e-01,1.309489309787750244e-01,1.304176002740859985e-01,1.325459629297256470e-01,1.317711174488067627e-01,1.311473846435546875e-01,1.311166584491729736e-01,1.301186680793762207e-01,1.304101347923278809e-01,1.294284313917160034e-01,1.286251991987228394e-01,1.312303543090820312e-01,1.306620091199874878e-01
8.510871346514735022e-03,1.424608490196987987e-05,1.265398710966110229e-01,1.254334151744842529e-01,1.260588914155960083e-01,1.265891343355178833e-01,1.252299547195434570e-01,1.263635456562042236e-01,1.248926669359207153e-01,1.246392056345939636e-01,1.259066611528396606e-01,1.255775541067123413e-01,1.276284009218215942e-01,1.258959621191024780e-01,1.262755393981933594e-01,1.249921247363090515e-01,1.257159411907196045e-01
8.675047492384653849e-03,1.383352173434104770e-05,1.224966123700141907e-01,1.226088330149650574e-01,1.208995506167411804e-01,1.213424801826477051e-01,1.217442750930786133e-01,1.223628222942352295e-01,1.213967278599739075e-01,1.232987120747566223e-01,1.223635897040367126e-01,1.216679885983467102e-01,1.228802427649497986e-01,1.218691170215606689e-01,1.220735386013984680e-01,1.222980320453643799e-01,1.219912320375442505e-01
8.839223638254574411e-03,1.331764178758021444e-05,1.177780926227569580e-01,1.173811927437782288e-01,1.181547120213508606e-01,1.173868849873542786e-01,1.165045276284217834e-01,1.172362193465232849e-01,1.169216781854629517e-01,1.175519600510597229e-01,1.178587749600410461e-01,1.184829026460647583e-01,1.166861802339553833e-01,1.183816343545913696e-01,1.185666769742965698e-01,1.173446550965309143e-01,1.183768659830093384e-01
9.003399784124493238e-03,1.283597066503716633e-05,1.134133711457252502e-01,1.139294058084487915e-01,1.133438423275947571e-01,1.138141676783561707e-01,1.130207106471061707e-01,1.127006560564041138e-01,1.123032644391059875e-01,1.139416918158531189e-01,1.148018389940261841e-01,1.139233112335205078e-01,1.133376583456993103e-01,1.126052960753440857e-01,1.136436536908149719e-01,1.131820678710937500e-01,1.139857396483421326e-01
9.167575929994413800e-03,1.231772967003053054e-05,1.095933839678764343e-01,1.075285449624061584e-01,1.080851033329963684e-01,1.079757437109947205e-01,1.095489636063575745e-01,1.092293485999107361e-01,1.102497354149818420e-01,1.085497438907623291e-01,1.086264774203300476e-01,1.086239516735076904e-01,1.077707782387733459e-01,1.095451042056083679e-01,1.092394515872001648e-01,1.068731248378753662e-01,1.098404154181480408e-01
9.331752075864332627e-03,1.200476162921404466e-05,1.052926257252693176e-01,1.052970588207244873e-01,1.058119609951972961e-01,1.062271073460578918e-01,1.053558140993118286e-01,1.051750853657722473e-01,1.069692373275756836e-01,1.044684499502182007e-01,1.069815531373023987e-01,1.057912334799766541e-01,1.063295379281044006e-01,1.063128709793090820e-01,1.061324104666709900e-01,1.062626168131828308e-01,1.071711555123329163e-01
9.495928221734251454e-03,1.169123970612417907e-05,1.026291251182556152e-01,1.036254838109016418e-01,1.037096306681632996e-01,1.023082286119461060e-01,1.042452231049537659e-01,1.023541316390037537e-01,1.028951406478881836e-01,1.038997620344161987e-01,1.044234037399291992e-01,1.026235669851303101e-01,1.042835861444473267e-01,1.032100245356559753e-01,1.021289825439453125e-01,1.028415858745574951e-01,1.031356528401374817e-01
9.660104367604172015e-03,1.136629271059064195e-05,9.986998140811920166e-02,1.005377396941184998e-01,1.007260829210281372e-01,9.921720623970031738e-02,1.006812378764152527e-01,9.932328760623931885e-02,1.006925925612449646e-01,1.011856198310852051e-01,1.006125956773757935e-01,1.001674234867095947e-01,1.010723263025283813e-01,1.007854864001274109e-01,1.003303602337837219e-01,1.011164709925651550e-01,9.991449862718582153e-02
9.824280513474090842e-03,1.105201044993009418e-05,9.639533609151840210e-02,9.756414592266082764e-02,9.780748188495635986e-02,9.775136411190032959e-02,9.707678109407424927e-02,9.726015478372573853e-02,9.820616990327835083e-02,9.836576133966445923e-02,9.813777357339859009e-02,9.729278832674026489e-02,9.781696647405624390e-02,9.893863648176193237e-02,9.728107601404190063e-02,9.734813868999481201e-02,9.855332970619201660e-02
9.988456659344011404e-03,1.082072049030102789e-05,9.432964771986007690e-02,9.484315663576126099e-02,9.415040165185928345e-02,9.585709869861602783e-02,9.629128873348236084e-02,9.605121612548828125e-02,9.519647806882858276e-02,9.629081189632415771e-02,9.528912603855133057e-02,9.433409571647644043e-02,9.635315835475921631e-02,9.681490063667297363e-02,9.590389579534530640e-02,9.544023126363754272e-02,9.666603058576583862e-02
1.015263280521393023e-02,1.060570957633899525e-05,9.327829629182815552e-02,9.373018145561218262e-02,9.346687048673629761e-02,9.409604221582412720e-02,9.365834295749664307e-02,9.302753955125808716e-02,9.416642785072326660e-02,9.353618323802947998e-02,9.465743601322174072e-02,9.418322145938873291e-02,9.433019906282424927e-02,9.249226748943328857e-02,9.320107102394104004e-02,9.344771504402160645e-02,9.336400032043457031e-02
1.031680895108384906e-02,1.034354681905824691e-05,9.156865626573562622e-02,9.061433374881744385e-02,9.101757407188415527e-02,9.054036438465118408e-02,9.058278053998947144e-02,9.099419414997100830e-02,9.091754257678985596e-02,9.138195216655731201e-02,9.204581379890441895e-02,9.107204526662826538e-02,9.139326959848403931e-02,9.183963388204574585e-02,9.270509332418441772e-02,9.191078692674636841e-02,9.255674481391906738e-02
1.048098509695376962e-02,1.003005309030413628e-05,8.862190693616867065e-02,8.737528324127197266e-02,8.800391852855682373e-02,8.836428076028823853e-02,8.864209800958633423e-02,8.910855650901794434e-02,8.713995665311813354e-02,8.846588432788848877e-02,8.856549859046936035e-02,8.816197514533996582e-02,8.890756219625473022e-02,8.897965401411056519e-02,8.926007896661758423e-02,8.903112262487411499e-02,8.933439850807189941e-02
1.064516124282369018e-02,9.872916962194722146e-06,8.747185766696929932e-02,8.678566664457321167e-02,8.660870790481567383e-02,8.642193675041198730e-02,8.729898929595947266e-02,8.791341632604598999e-02,8.627337217330932617e-02,8.711249381303787231e-02,8.664210140705108643e-02,8.820261061191558838e-02,8.649046719074249268e-02,8.698734641075134277e-02,8.794224262237548828e-02,8.849245309829711914e-02,8.708080649375915527e-02
1.080933738869360901e-02,9.723106813908088952e-06,8.621909469366073608e-02,8.531395345926284790e-02,8.532904088497161865e-02,8.616685867309570312e-02,8.464807271957397461e-02,8.546234667301177979e-02,8.526564389467239380e-02,8.664860576391220093e-02,8.563612401485443115e-02,8.624216914176940918e-02,8.582150936126708984e-02,8.680130541324615479e-02,8.635926991701126099e-02,8.648774027824401855e-02,8.668262511491775513e-02
1.097351353456352784e-02,9.607013453205581754e-06,8.476198464632034302e-02,8.262546360492706299e-02,8.425793051719665527e-02,8.357216417789459229e-02,8.372075110673904419e-02,8.522313833236694336e-02,8.478219807147979736e-02,8.542989194393157959e-02,8.496134728193283081e-02,8.506999164819717407e-02,8.528714627027511597e-02,8.513849228620529175e-02,8.534552901983261108e-02,8.658108115196228027e-02,8.592060208320617676e-02
1.113768968043344666e-02,9.388534635945688933e-06,8.226577192544937134e-02,8.190254122018814087e-02,8.250761777162551880e-02,8.202539384365081787e-02,8.238419145345687866e-02,8.362485468387603760e-02,8.284320682287216187e-02,8.317504823207855225e-02,8.369653671979904175e-02,8.337767422199249268e-02,8.237726241350173950e-02,8.312512934207916260e-02,8.319386839866638184e-02,8.353774249553680420e-02,8.316946029663085938e-02
1.130186582630336549e-02,9.234418939740862697e-06,8.066391944885253906e-02,8.079731464385986328e-02,8.096485584974288940e-02,8.162184059619903564e-02,8.106110244989395142e-02,8.163183927536010742e-02,8.142919093370437622e-02,8.195310086011886597e-02,8.233950287103652954e-02,8.176819235086441040e-02,8.265078812837600708e-02,8.113773167133331299e-02,8.241567015647888184e-02,8.267885446548461914e-02,8.075281232595443726e-02
1.146604197217328605e-02,9.123112249653786421e-06,7.998579740524291992e-02,7.973069697618484497e-02,8.014491200447082520e-02,7.973273843526840210e-02,8.042436093091964722e-02,8.072397112846374512e-02,8.087148517370223999e-02,8.063502609729766846e-02,8.017789572477340698e-02,8.032474666833877563e-02,8.064377307891845703e-02,8.142387866973876953e-02,8.109451830387115479e-02,8.122972398996353149e-02,8.124583214521408081e-02
1.163021811804320661e-02,9.064314326678868383e-06,7.909679412841796875e-02,7.897303998470306396e-02,7.946227490901947021e-02,7.952421158552169800e-02,7.981339097023010254e-02,7.994444668292999268e-02,7.979507744312286377e-02,7.916419953107833862e-02,8.044153451919555664e-02,8.049410581588745117e-02,8.099187910556793213e-02,8.083845674991607666e-02,8.069396018981933594e-02,8.025036007165908813e-02,8.149518072605133057e-02
1.179439426391312544e-02,8.869113116816151887e-06,7.693924754858016968e-02,7.663525640964508057e-02,7.786840200424194336e-02,7.816568762063980103e-02,7.785496115684509277e-02,7.796818763017654419e-02,7.794839888811111450e-02,7.867790758609771729e-02,7.825335860252380371e-02,7.892387360334396362e-02,7.821987569332122803e-02,7.773923873901367188e-02,7.877685874700546265e-02,7.947785407304763794e-02,7.943341135978698730e-02
1.195857040978304427e-02,8.810550752968993038e-06,7.684241980314254761e-02,7.699832320213317871e-02,7.729009538888931274e-02,7.640320062637329102e-02,7.799700647592544556e-02,7.792999595403671265e-02,7.841603457927703857e-02,7.769411057233810425e-02,7.825069129467010498e-02,7.793676108121871948e-02,7.777795940637588501e-02,7.870080322027206421e-02,7.783254235982894897e-02,7.802952080965042114e-02,7.941345125436782837e-02
1.212274655565296309e-02,8.672847798152361065e-06,7.526778429746627808e-02,7.594282925128936768e-02,7.621008157730102539e-02,7.568242400884628296e-02,7.638280838727951050e-02,7.522135972976684570e-02,7.663786411285400391e-02,7.657537609338760376e-02,7.720892131328582764e-02,7.615189254283905029e-02,7.722003012895584106e-02,7.695486396551132202e-02,7.799854129552841187e-02,7.743135839700698853e-02,7.773484289646148682e-02
1.228692270152288366e-02,8.635885933472309262e-06,7.616145163774490356e-02,7.517553120851516724e-02,7.540388405323028564e-02,7.645418494939804077e-02,7.531879842281341553e-02,7.636376470327377319e-02,7.650025188922882080e-02,7.702551782131195068e-02,7.616682350635528564e-02,7.654023170471191406e-02,7.557394355535507202e-02,7.716456800699234009e-02,7.656643539667129517e-02,7.728940993547439575e-02,7.682288438081741333e-02
1.245109884739280422e-02,8.482559678668621927e-06,7.417094707489013672e-02,7.392887026071548462e-02,7.415403425693511963e-02,7.467651367187500000e-02,7.361929118633270264e-02,7.452471554279327393e-02,7.487321645021438599e-02,7.564985752105712891e-02,7.638316601514816284e-02,7.486535608768463135e-02,7.548151165246963501e-02,7.551913708448410034e-02,7.457419484853744507e-02,7.605250924825668335e-02,7.524997740983963013e-02
1.261527499326272304e-02,8.460599929094314575e-06,7.396557182073593140e-02,7.495077699422836304e-02,7.365401834249496460e-02,7.403458654880523682e-02,7.514630258083343506e-02,7.474911212921142578e-02,7.533225417137145996e-02,7.454974204301834106e-02,7.511611282825469971e-02,7.474087923765182495e-02,7.510917633771896362e-02,7.535152137279510498e-02,7.527113705873489380e-02,7.477422058582305908e-02,7.435259222984313965e-02
1.277945113913264187e-02,8.456840987491887063e-06,7.296150922775268555e-02,7.393614947795867920e-02,7.445135712623596191e-02,7.365904003381729126e-02,7.455701380968093872e-02,7.488010078668594360e-02,7.485768944025039673e-02,7.552667707204818726e-02,7.446812838315963745e-02,7.470173388719558716e-02,7.493058592081069946e-02,7.528875023126602173e-02,7.546032965183258057e-02,7.478522509336471558e-02,7.648929208517074585e-02
1.294362728500256070e-02,8.255411557911429554e-06,7.227081060409545898e-02,7.244186848402023315e-02,7.225910574197769165e-02,7.217495143413543701e-02,7.265038043260574341e-02,7.132068276405334473e-02,7.270948588848114014e-02,7.264861464500427246e-02,7.264032959938049316e-02,7.263041287660598755e-02,7.373244315385818481e-02,7.403557747602462769e-02,7.466027140617370605e-02,7.335703819990158081e-02,7.392384111881256104e-02
1.310780343087248126e-02,8.207771315937861800e-06,7.142522186040878296e-02,7.188364863395690918e-02,7.102914899587631226e-02,7.203670591115951538e-02,7.191471755504608154e-02,7.232123613357543945e-02,7.192503660917282104e-02,7.237440347671508789e-02,7.231888920068740845e-02,7.359638065099716187e-02,7.383521646261215210e-02,7.304117083549499512e-02,7.309997081756591797e-02,7.358249276876449585e-02,7.314575463533401489e-02
1.327197957674240182e-02,8.185789738490711898e-06,7.149711996316909790e-02,7.100713253021240234e-02,7.208137214183807373e-02,7.156891375780105591e-02,7.226081937551498413e-02,7.273929566144943237e-02,7.138587534427642822e-02,7.204952090978622437e-02,7.274163514375686646e-02,7.258865982294082642e-02,7.319218665361404419e-02,7.319153100252151489e-02,7.259631901979446411e-02,7.347117364406585693e-02,7.228690385818481445e-02
1.343615572261232065e-02,8.121581231534946710e-06,7.024084776639938354e-02,7.112741470336914062e-02,7.127139717340469360e-02,7.036471366882324219e-02,7.101286947727203369e-02,7.177107036113739014e-02,7.243047654628753662e-02,7.108663022518157959e-02,7.144816964864730835e-02,7.087218016386032104e-02,7.288844883441925049e-02,7.226135581731796265e-02,7.237758487462997437e-02,7.308707386255264282e-02,7.304724305868148804e-02
