0.000000000000000000e+00,3.175146605742351462e-03,4.816908064441545803e-03,6.458669523140741012e-03,8.100430981839936220e-03,9.742192440539129694e-03,1.138395389923832490e-02,1.302571535793752011e-02,1.466747681663671532e-02,1.630923827533591053e-02,1.795099973403510574e-02,1.959276119273430095e-02,2.123452265143349615e-02,2.287628411013269136e-02,2.451804556883188657e-02,2.615980702753108178e-02,2.780156848623027699e-02,2.944332994492947220e-02,3.108509140362866741e-02,3.272685286232786261e-02,3.436861432102705782e-02,3.601037577972624609e-02,3.765213723842544130e-02,3.929389869712463651e-02,4.093566015582383172e-02,4.257742161452302693e-02,4.421918307322222214e-02,4.586094453192141734e-02,4.750270599062061255e-02,4.914446744931980776e-02,5.078622890801900297e-02,5.242799036671819818e-02,5.406975182541739339e-02,5.571151328411658860e-02,5.735327474281578380e-02,5.899503620151497901e-02,6.063679766021417422e-02
2.500000000000000052e-04,3.733073920011520386e-02,9.324935078620910645e-02,1.733442097902297974e-01,2.639783620834350586e-01,8.110982775688171387e-01,4.004220664501190186e-01,3.659758865833282471e-01,4.035211801528930664e-01,3.461020290851593018e-01,7.336101531982421875e-01,3.577027916908264160e-01,3.565029799938201904e-01,4.286262392997741699e-01,2.471207231283187866e-01,3.966709971427917480e-01,1.170346617698669434e+00,5.030555725097656250e-01,2.839486002922058105e-01,5.233990550041198730e-01,4.058583974838256836e-01,2.715132236480712891e-01,2.269132733345031738e-01,5.991727709770202637e-01,5.771552920341491699e-01,3.963926136493682861e-01,3.009944260120391846e-01,2.497220486402511597e-01,3.798132538795471191e-01,3.342498540878295898e-01,2.740059196949005127e-01,7.604389786720275879e-01,6.616725325584411621e-01,1.929705291986465454e-01,2.197759151458740234e-01,1.266535669565200806e-01,4.901274144649505615e-01
5.000000000000000104e-04,3.661825507879257202e-02,9.528016299009323120e-02,1.522691249847412109e-01,3.520613610744476318e-01,2.461692392826080322e-01,4.050752818584442139e-01,2.135882973670959473e-01,2.468225359916687012e-01,3.741821646690368652e-01,2.105392366647720337e-01,2.565953731536865234e-01,7.819067835807800293e-01,3.201577365398406982e-01,3.060147166252136230e-01,2.191305309534072876e-01,7.458789944648742676e-01,3.009236454963684082e-01,2.204295545816421509e-01,3.120914697647094727e-01,4.879213869571685791e-01,1.006986260414123535e+00,2.593328654766082764e-01,1.873523294925689697e-01,4.768760204315185547e-01,2.335652709007263184e-01,1.630688309669494629e-01,2.035134434700012207e-01,5.133382081985473633e-01,3.318268060684204102e-01,7.054555416107177734e-01,2.587531507015228271e-01,3.782872259616851807e-01,1.164868399500846863e-01,3.909496665000915527e-01,2.690219581127166748e-01,6.838666796684265137e-01
7.500000000000000156e-04,3.460557386279106140e-02,8.939068019390106201e-02,2.178697139024734497e-01,1.945052593946456909e-01,3.215920329093933105e-01,5.130051970481872559e-01,0.000000000000000000e+00,4.502172768115997314e-01,5.231243371963500977e-01,1.943110674619674683e-01,4.240511059761047363e-01,1.523856818675994873e-01,5.335850119590759277e-01,4.198377430438995361e-01,5.308236926794052124e-02,3.566794693470001221e-01,5.487925410270690918e-01,6.721310019493103027e-01,1.772075593471527100e-01,3.486946821212768555e-01,2.463786005973815918e-01,2.334606945514678955e-01,4.695977866649627686e-01,3.033578693866729736e-01,3.169405162334442139e-01,4.727365374565124512e-01,2.643041312694549561e-01,2.775418460369110107e-01,2.147965729236602783e-01,4.454772770404815674e-01,3.874098658561706543e-01,3.063947856426239014e-01,3.000696599483489990e-01,2.588621675968170166e-01,5.311884880065917969e-01,2.915961742401123047e-01
1.000000000000000021e-03,3.792542219161987305e-02,9.968524426221847534e-02,1.881585717201232910e-01,2.148233801126480103e-01,6.192811131477355957e-01,4.162034690380096436e-01,0.000000000000000000e+00,3.275766968727111816e-01,2.971581518650054932e-01,4.713653922080993652e-01,6.941769719123840332e-01,6.488615870475769043e-01,4.438054561614990234e-01,2.065651565790176392e-01,1.359476923942565918e+00,3.046731352806091309e-01,3.366673588752746582e-01,2.912875115871429443e-01,5.543608665466308594e-01,2.040848433971405029e-01,1.858292520046234131e-01,2.224088609218597412e-01,3.616138696670532227e-01,3.471786677837371826e-01,6.549205780029296875e-01,2.431740015745162964e-01,2.375242263078689575e-01,6.041380167007446289e-01,6.915092468261718750e-01,0.000000000000000000e+00,3.602658510208129883e-01,5.442818403244018555e-01,5.071571469306945801e-01,2.238665372133255005e-01,5.424970984458923340e-01,7.127864956855773926e-01
1.250000000000000026e-03,3.643849492073059082e-02,9.344100952148437500e-02,1.650891751050949097e-01,3.114550113677978516e-01,4.415422081947326660e-01,8.502383232116699219e-01,8.382182121276855469e-01,1.203394651412963867e+00,4.775649011135101318e-01,2.692462205886840820e-01,4.512035846710205078e-01,4.172566831111907959e-01,2.750906944274902344e-01,3.127664625644683838e-01,2.632940113544464111e-01,5.834186077117919922e-01,3.801525533199310303e-01,2.743101418018341064e-01,4.491243958473205566e-01,1.770594418048858643e-01,3.089537322521209717e-01,3.014736175537109375e-01,3.927861750125885010e-01,1.177883982658386230e+00,5.552522540092468262e-01,2.427110373973846436e-01,3.689154982566833496e-01,6.179190278053283691e-01,4.251116514205932617e-01,2.697333097457885742e-01,6.035780310630798340e-01,5.573339462280273438e-01,2.881317436695098877e-01,4.236696064472198486e-01,2.962348759174346924e-01,1.998469680547714233e-01
1.500000000000000031e-03,3.494530916213989258e-02,9.295541793107986450e-02,2.835221588611602783e-01,2.930728197097778320e-01,1.309095382690429688e+00,2.622298896312713623e-01,4.229894876480102539e-01,4.625976681709289551e-01,3.308948576450347900e-01,3.315773606300354004e-01,3.657104969024658203e-01,3.996834456920623779e-01,7.935890555381774902e-01,1.505210250616073608e-01,3.013906776905059814e-01,3.957345783710479736e-01,1.796952933073043823e-01,3.590150177478790283e-01,4.762922227382659912e-01,3.672927320003509521e-01,1.654744595289230347e-01,3.868780136108398438e-01,9.292944073677062988e-01,4.882986247539520264e-01,3.330899775028228760e-01,3.658238649368286133e-01,2.742012143135070801e-01,3.435732126235961914e-01,1.720688194036483765e-01,1.015275791287422180e-01,3.819635212421417236e-01,3.344204127788543701e-01,5.746690034866333008e-01,1.980027556419372559e-01,2.902871072292327881e-01,4.624245464801788330e-01
1.750000000000000036e-03,3.669237717986106873e-02,8.379308134317398071e-02,2.188085317611694336e-01,3.774887919425964355e-01,5.933967828750610352e-01,4.015401005744934082e-01,2.869173884391784668e-01,0.000000000000000000e+00,1.309854984283447266e-01,2.325809299945831299e-01,1.856029391288757324e+00,5.203246474266052246e-01,5.289792418479919434e-01,3.479676842689514160e-01,5.984897017478942871e-01,3.882196545600891113e-01,2.567892372608184814e-01,2.186877876520156860e-01,1.090955495834350586e+00,5.419068932533264160e-01,3.242537379264831543e-01,2.275632023811340332e-01,4.343704879283905029e-01,3.415373861789703369e-01,2.427679747343063354e-01,2.109646052122116089e-01,4.480080306529998779e-01,2.163610309362411499e-01,1.636506021022796631e-01,2.966447174549102783e-01,4.348672926425933838e-01,3.940943777561187744e-01,2.411059588193893433e-01,2.884852588176727295e-01,0.000000000000000000e+00,1.844621002674102783e-01
2.000000000000000042e-03,3.592126816511154175e-02,8.325041830539703369e-02,1.578528881072998047e-01,2.759864032268524170e-01,9.105384349822998047e-01,4.533558785915374756e-01,1.568235158920288086e-01,8.325490355491638184e-01,1.596682369709014893e-01,4.319413304328918457e-01,3.291755020618438721e-01,3.748082220554351807e-01,6.154565811157226562e-01,7.145411968231201172e-01,4.895648360252380371e-01,5.393089652061462402e-01,1.243165612220764160e+00,2.099498808383941650e-01,3.495340049266815186e-01,1.758616715669631958e-01,2.596910595893859863e-01,2.940094769001007080e-01,2.340796738862991333e-01,6.869717687368392944e-02,3.310489654541015625e-01,7.335749268531799316e-01,2.255152612924575806e-01,2.057666778564453125e-01,1.775106489658355713e-01,1.380440592765808105e+00,6.094824671745300293e-01,1.662123352289199829e-01,1.765801161527633667e-01,3.385198712348937988e-01,6.101701855659484863e-01,1.846508830785751343e-01
2.500000000000000052e-03,2.515714056789875031e-02,6.136170774698257446e-02,1.154071837663650513e-01,1.938245445489883423e-01,2.832395434379577637e-01,2.201975435018539429e-01,5.664948821067810059e-01,2.532147169113159180e-01,2.271156758069992065e-01,4.192697703838348389e-01,1.971516311168670654e-01,3.220192492008209229e-01,2.619787156581878662e-01,8.073965907096862793e-01,5.114023685455322266e-01,2.136736065149307251e-01,1.674852371215820312e-01,2.061199098825454712e-01,2.719560265541076660e-01,2.331607490777969360e-01,1.850528419017791748e-01,1.150051057338714600e-01,1.670255959033966064e-01,3.466629087924957275e-01,5.933463573455810547e-01,2.720369696617126465e-01,4.229604303836822510e-01,1.459652334451675415e-01,6.952490806579589844e-01,6.695365905761718750e-01,2.530747056007385254e-01,2.369347065687179565e-01,4.243821501731872559e-01,1.861865669488906860e-01,2.434991002082824707e-01,2.321472167968750000e-01
