3.000000000000000062e-03,1.319151126086965942e+00,1.261250280708141158e+00,1.158959371321400145e+00,1.106279141434215463e+00,1.264279825998278373e+00,1.217363585207373422e+00,1.175598485357954415e+00,1.030757010615912517e+00,1.088306598822492477e+00,9.115817755586675952e-01,1.251503349204187820e+00,1.225829204554881091e+00,1.137884754423265976e+00,9.950532011353765416e-01,1.001931237979305500e+00,9.262620564045784821e-01,1.019030288479483293e+00,1.050357662710175388e+00,9.628049663032012262e-01,1.108044027181869673e+00,9.888135043522808809e-01,1.114406660829186491e+00,9.326366319473200495e-01,1.022215115062107493e+00,9.148855111021003683e-01,8.995217264006136748e-01,9.537163764942473421e-01,1.077113150192996249e+00,9.780508648049272002e-01,9.256566687965163132e-01,8.851719517610525667e-01,9.243930244083280456e-01,1.019697934867548117e+00,1.112283269927650808e+00,9.009363498468772047e-01,9.739411797310001395e-01
3.500000000000000073e-03,1.346932232096843762e+00,1.242011602843653417e+00,1.157262810763378447e+00,1.313106500423913303e+00,9.597140933749976899e-01,1.068446755493235312e+00,1.059984630489845703e+00,9.005794419042340015e-01,1.139055140155662782e+00,1.007372246676150995e+00,9.827446799032534264e-01,1.038883013958001866e+00,1.060091314001877061e+00,1.026740740597668289e+00,1.217751886322456345e+00,1.063667603074465617e+00,9.542313504479444930e-01,1.050873319966092012e+00,8.367250113278622559e-01,7.959004816839903018e-01,1.004531255808500001e+00,1.101800514984988322e+00,8.893195743134691966e-01,1.161540369605666312e+00,1.026455637462033721e+00,1.020241115023679424e+00,9.570017686649551214e-01,1.057305406522260238e+00,9.676353658744781816e-01,8.527446472711709413e-01,9.523088427881829521e-01,1.165683565526288490e+00,1.027386152102959915e+00,1.062794905604887097e+00,9.214268119042244853e-01,1.112848521081540643e+00
4.000000000000000083e-03,1.346426979474244945e+00,1.257728129606183742e+00,1.198415055314849820e+00,1.034287239398330671e+00,1.123833503915890430e+00,1.136379788754043663e+00,1.128476336775789735e+00,7.779682254714056500e-01,1.271708880032259570e+00,9.405270987433957952e-01,1.030437148543479342e+00,9.766735471589347295e-01,1.039829077772373322e+00,8.588910932469804305e-01,9.659415168391006778e-01,1.185837809098027495e+00,1.065214331959344340e+00,9.754070597909307860e-01,1.044965256738056958e+00,1.287437259522322686e+00,9.408537096205826789e-01,8.976382144459276180e-01,1.090963859294850069e+00,9.525520191971732498e-01,8.543945473836600524e-01,9.080741713818099026e-01,1.052913581499532736e+00,1.017037405824568363e+00,1.212164586305217506e+00,9.452711728302730654e-01,1.082032331240910805e+00,9.080820405476940360e-01,9.659989843621218375e-01,9.146488509172092662e-01,1.086388644263560410e+00,9.274555986816290787e-01
5.000000000000000104e-03,1.329022993685685439e+00,1.249332996468947465e+00,1.177624141333741159e+00,1.157248682160157305e+00,1.120215635555994016e+00,1.101572386111050239e+00,8.666524624235879548e-01,1.023581424343195989e+00,1.084249513731254222e+00,9.894744871585358093e-01,1.123883686868352827e+00,1.062907741840088294e+00,1.047575980512901461e+00,9.620752111632532300e-01,1.062022433472470162e+00,9.936212023899670953e-01,1.079295840924478167e+00,9.724819672725146802e-01,1.151560738563109254e+00,9.477402735774456133e-01,1.006843137791761489e+00,1.073108103418461079e+00,1.023022191950107462e+00,9.306360764953417464e-01,1.004823732801488623e+00,1.060230562433042145e+00,1.114258201619711786e+00,9.156685946453935188e-01,9.203115795191252335e-01,9.976954730876477218e-01,9.941302305751914536e-01,1.024921686745486005e+00,1.125544736453798267e+00,1.096923915588587040e+00,9.323834261538467283e-01,1.076472209898261756e+00
6.000000000000000125e-03,1.335575416426895812e+00,1.264297458419885167e+00,1.185810134936686522e+00,1.123380901241913810e+00,1.162873423605293111e+00,1.049146810375152894e+00,1.186013967566039495e+00,1.072892976857767522e+00,1.101530410387036030e+00,1.112931270869330636e+00,9.876120828748427005e-01,1.025890154543869226e+00,1.078165242644560928e+00,1.039925333164916532e+00,1.183622407673234234e+00,1.066664568963078041e+00,1.007298256991687513e+00,9.436975720729524619e-01,1.056083158101431829e+00,1.003233418118365972e+00,9.259768916816344397e-01,1.040534325314336872e+00,1.164507565684774537e+00,1.088637892898328241e+00,9.232824047326513295e-01,1.115724521704097860e+00,1.041455696163538169e+00,1.087054468756653014e+00,9.758702726465694477e-01,8.781272421346194568e-01,9.185377480444281151e-01,1.007996925097001117e+00,9.569152975344967782e-01,8.538848580696709600e-01,1.118621052965910190e+00,1.016213976724614776e+00
7.000000000000000146e-03,1.331121840307264881e+00,1.272083605577489118e+00,1.230168049447386114e+00,1.181373611225061682e+00,1.154630211643545845e+00,1.032389669237507412e+00,1.038449300761161265e+00,1.110795178519342619e+00,1.165817288601565860e+00,1.230098290455386989e+00,1.012528758371016524e+00,9.612612936721269818e-01,1.012175010539850373e+00,1.044790000006105668e+00,9.115658408638733778e-01,8.605529384441586993e-01,1.054303315012236508e+00,1.009321267015868218e+00,1.028447129379457703e+00,9.494333326946087226e-01,9.262388649496781090e-01,8.661587514424600176e-01,9.935456102451706295e-01,1.007604306769746216e+00,9.685205679108432886e-01,9.390091997356817544e-01,9.766280273463561201e-01,1.054266200971146317e+00,9.530007625170059393e-01,1.171825466966484486e+00,9.411923089665042985e-01,1.009436623294655222e+00,1.098064633085827912e+00,1.119385210886004289e+00,9.413363476391521933e-01,9.813457416929425303e-01
8.000000000000000167e-03,1.326096855129013763e+00,1.233577212660937894e+00,1.228187103653237910e+00,1.119894035798291165e+00,1.075154927394881943e+00,1.174714701973717634e+00,1.130143020622177419e+00,1.173710264844195494e+00,1.066066910997708561e+00,9.656822127980360104e-01,1.191273954618797815e+00,1.012371106358694650e+00,8.748488847636715082e-01,1.132873894610950227e+00,1.050908660641120429e+00,9.873317822431560975e-01,9.202190966239814918e-01,1.021705481960517581e+00,9.694967163304297753e-01,8.961793318200422798e-01,1.042856898283838873e+00,1.029388095470758824e+00,9.782286273886813266e-01,9.449251644380025628e-01,1.004216359707703177e+00,1.076682822829144515e+00,9.892942790802813358e-01,9.254781638056430726e-01,1.011622736275685552e+00,9.071868554440239985e-01,9.444464842991543430e-01,9.984775928922374755e-01,9.987508991378305501e-01,9.749048396976134345e-01,9.659759450222942245e-01,1.111007369022450453e+00
1.000000000000000021e-02,1.327507990539202654e+00,1.266796272347382901e+00,1.197356545341821343e+00,1.203789935792555443e+00,1.068316818154526171e+00,1.122409218820749288e+00,1.098206996389026191e+00,1.049433777158081060e+00,1.048200667994560797e+00,1.050796828946405137e+00,1.024558121188574367e+00,1.057126163398391938e+00,1.049355883509177634e+00,1.013463227453052173e+00,9.894066277576781809e-01,1.001121787760041570e+00,1.025792656780905254e+00,1.092159534893695216e+00,1.012630836257053524e+00,1.052414038121229911e+00,1.037668939519442057e+00,9.815422259860617782e-01,1.002662672535919564e+00,1.067456459087312348e+00,9.931320650253837590e-01,1.157604251370771831e+00,1.059966815346702562e+00,1.075999030364410247e+00,1.070823350785272687e+00,1.078609188342322778e+00,1.009549818086189044e+00,9.634821560438771026e-01,1.065439586409967054e+00,1.005003312603853116e+00,9.516584963047565182e-01,1.022334540571506523e+00
1.200000000000000025e-02,1.339168985411250290e+00,1.241455822320910007e+00,1.212093348049681385e+00,1.137816998365233978e+00,1.144545151618843848e+00,1.031230690441458986e+00,9.724757136917350220e-01,1.008387162700217443e+00,1.069182257207059283e+00,1.065762172593774482e+00,9.793829569467920049e-01,1.116121180758963272e+00,1.035205609492147794e+00,1.039119708329894642e+00,1.057185863731915143e+00,9.620791442391514181e-01,1.022309986996500220e+00,1.058671064034538478e+00,1.024297931316646260e+00,1.019998924332798929e+00,9.860552864215723634e-01,1.053370051405972951e+00,9.966350292215067075e-01,1.034013431699850383e+00,9.315777750799139056e-01,1.124593604149736858e+00,9.398815704454325237e-01,1.035940487043166325e+00,1.071982808886196681e+00,1.004426091950247901e+00,1.044562851624056155e+00,1.001783486845981619e+00,1.108479849799923311e+00,1.010601860698030929e+00,1.131682492232708670e+00,1.092072838419267722e+00
1.400000000000000029e-02,1.330581547355073946e+00,1.243794841293889286e+00,1.205038058267914325e+00,1.121295084956624777e+00,1.101292428187619965e+00,1.038661341025659102e+00,1.067195814607457161e+00,1.011347414039717396e+00,9.549567041617285090e-01,1.103253346691536851e+00,1.080086698113620347e+00,1.049211458237614858e+00,1.036520934674310945e+00,1.090969608823745274e+00,1.041215729418078828e+00,1.005652259166525786e+00,1.016165364696384632e+00,9.412205413988898872e-01,1.048829487056398779e+00,1.005947350622961700e+00,1.079613524774149624e+00,9.990379303300975788e-01,1.061400152703471766e+00,1.052531907309993020e+00,1.084954790318742868e+00,9.643142666255772877e-01,1.032784837738856876e+00,9.966214207212648057e-01,9.478590046241091027e-01,8.847465238671627930e-01,1.053021090050792363e+00,9.004803935929128755e-01,9.898940266693143641e-01,9.849296942953348344e-01,9.297400542802172208e-01,1.084795986417133928e+00
1.600000000000000033e-02,1.331113815592545713e+00,1.251301889103060283e+00,1.204341152272189408e+00,1.161418449071503378e+00,1.089839537079958731e+00,1.068506120214539834e+00,1.023709195313683207e+00,1.040325649738561342e+00,1.129756540183023850e+00,9.937629943010030109e-01,1.025837481539621399e+00,1.043001573526049830e+00,9.830173827392689745e-01,1.005291981408048985e+00,1.012556023659447080e+00,1.080804889874961372e+00,9.989746540824651078e-01,1.035045956202188755e+00,9.588257705276289622e-01,1.064619552365339228e+00,1.076896708003835634e+00,9.156569218600187909e-01,1.080238473848460945e+00,1.006984263199761420e+00,1.054244780590180897e+00,1.070510507045058679e+00,1.066238158214581455e+00,9.814966065971904019e-01,9.668898717714817792e-01,1.084215540421603396e+00,9.491597022688671448e-01,1.059483358513765960e+00,9.743971734601067913e-01,9.573472475466111575e-01,9.501153896817331468e-01,1.023695712014260462e+00
2.000000000000000042e-02,1.341336744923136148e+00,1.281568657397709643e+00,1.185420994757430124e+00,1.190322942123481553e+00,1.184012656370663663e+00,1.038029233395933781e+00,1.049390336426120784e+00,1.002717402131558355e+00,1.034817985711115274e+00,1.017836057421907192e+00,1.007742264915779673e+00,1.047291677245828945e+00,1.092583370741174509e+00,1.009384782013842630e+00,1.042000444492432676e+00,1.025382361314687740e+00,1.060475548607400675e+00,9.680484055387669207e-01,1.005008814905952175e+00,9.822292936464925850e-01,9.735145957129189842e-01,1.019784192209639340e+00,1.009310780102228522e+00,1.033028278045766468e+00,9.975651946426896677e-01,1.015601270219176788e+00,9.722623125586175030e-01,9.901723101686620288e-01,1.023169115934761786e+00,1.076594694277906994e+00,9.683606192626721398e-01,1.030430306265631479e+00,1.019927584257483533e+00,1.087419572846621829e+00,1.066711297160129579e+00,1.006174671828090617e+00
2.400000000000000050e-02,1.322513626693789135e+00,1.251221328591562543e+00,1.201298676724567693e+00,1.123934125953902852e+00,1.111953868036803739e+00,1.078474103779994531e+00,1.084304994070167893e+00,1.086716352625912707e+00,1.108192090599961821e+00,1.126269566152517942e+00,1.068419749177937472e+00,1.021454925731510199e+00,1.048501789820696306e+00,1.008839022922083828e+00,1.065958806417669935e+00,1.010734786460283363e+00,1.013548837809462810e+00,1.013677025735403969e+00,1.035227121077592738e+00,1.000734113114616353e+00,1.039946240176323311e+00,9.863568236333598582e-01,9.990090362357066933e-01,1.045404643719086257e+00,9.965816740737574175e-01,9.676421607329327434e-01,1.108363983550285425e+00,9.798637662710824037e-01,9.872250029632269053e-01,1.084426433844894344e+00,1.015870525962865978e+00,1.021694350968367360e+00,1.062356988473410535e+00,1.035036186052024076e+00,1.099615056161235449e+00,9.798450686021233924e-01
2.800000000000000058e-02,1.331062132718711544e+00,1.259997431883421948e+00,1.206046946505598516e+00,1.150121590035371177e+00,1.119727325032517706e+00,1.115215991420957398e+00,1.056506757448296030e+00,1.112401936914066525e+00,1.061688383232266997e+00,1.038893484876624473e+00,1.077761425656036831e+00,1.070847739780116603e+00,1.003193828519570507e+00,1.069530397742758598e+00,1.001256587834960854e+00,1.075686026614879776e+00,1.005547662499597150e+00,9.943369362670064771e-01,1.003803093987536865e+00,9.961840341419238021e-01,9.987006101023011562e-01,9.779233615057110196e-01,1.038459412511525626e+00,9.684354060934901032e-01,9.969415603830590333e-01,9.812486348426044946e-01,1.071007396880527818e+00,9.580166662037935543e-01,1.003575503583284956e+00,9.436052998239213840e-01,1.033348606160317207e+00,1.055288643531072657e+00,1.005780747569887001e+00,1.054849822923638047e+00,1.068814901057738576e+00,9.540162174420341312e-01
3.200000000000000067e-02,1.335374400908307724e+00,1.265782852020474580e+00,1.188267789338508518e+00,1.096207095899402573e+00,1.093462221655812527e+00,1.064347275844418128e+00,1.001402166377087788e+00,1.093148058824796376e+00,1.109214318333695548e+00,1.005960163609574520e+00,1.018950825019903306e+00,1.015880832435336556e+00,1.014115428127338792e+00,1.009336961677121725e+00,1.004374701009213000e+00,1.092986511326135668e+00,9.874074812690910585e-01,1.013476265732136561e+00,1.027751381654592011e+00,1.056592717490082434e+00,1.050289162591733216e+00,1.049162025744100557e+00,9.324444584076699849e-01,9.833387492050513767e-01,1.012822614658797526e+00,9.868443102024027080e-01,1.014755536255023127e+00,1.035132509606739637e+00,9.995269402706702389e-01,9.431936396318041371e-01,9.513017440590949558e-01,1.062716532316322127e+00,9.523071764131187944e-01,9.301030698094077120e-01,9.375565783639775441e-01,1.011062930563737972e+00
4.000000000000000083e-02,1.336302699089023438e+00,1.243744135818766638e+00,1.176953548735976129e+00,1.158844280421803985e+00,1.080143170385713169e+00,1.062935634622826919e+00,1.036573161252794639e+00,1.029024588115087457e+00,1.061158353845707891e+00,1.048607797792600271e+00,1.059799733142121170e+00,1.077027198976862499e+00,1.075381564505441645e+00,1.018930815546534197e+00,1.026414396000105089e+00,1.000252772789821831e+00,9.656164760832675054e-01,1.002211747791130758e+00,1.046244569154124004e+00,1.012361131920924917e+00,1.002463226459469947e+00,9.991962722421570131e-01,1.018940137838456383e+00,1.073246060059058093e+00,9.776110904879805608e-01,9.824275809603497667e-01,9.904591029798643920e-01,9.753588363805858474e-01,9.903193601780412303e-01,9.827042269693399001e-01,9.494306154663872954e-01,9.559188239637774753e-01,1.012640347231576810e+00,1.012182284278747790e+00,1.015457180673988713e+00,9.896438520670203243e-01
4.800000000000000100e-02,1.327858218136109603e+00,1.247899793035486482e+00,1.194945347408964853e+00,1.122965223696853476e+00,1.107557337272299991e+00,1.095025516744553062e+00,9.747791877744749200e-01,1.057540400155182247e+00,1.041818367719335559e+00,1.042140568366737519e+00,1.013316910093676082e+00,1.054610379276499144e+00,1.047828567861472271e+00,9.846630663128767003e-01,1.002672161200299339e+00,1.000828768674573377e+00,9.783530152536507041e-01,9.948513243010730367e-01,9.960042808373088530e-01,1.019958746694122453e+00,9.949794126684100570e-01,1.028685945070082264e+00,1.004547303485249454e+00,1.012345133399804586e+00,1.028985222780238740e+00,9.885707768168719989e-01,1.057716341120932713e+00,1.007809441369958980e+00,9.799148393195167284e-01,9.942097313003348535e-01,9.967544490529969270e-01,1.020556891601158700e+00,9.843306946551960701e-01,1.039026133584367573e+00,9.610075242935722795e-01,9.738440625773729931e-01
5.600000000000000117e-02,1.331633797190377333e+00,1.249625884634644191e+00,1.175506943427767848e+00,1.119522583302003493e+00,1.094894765752291166e+00,1.036940924120874907e+00,1.067498817692778434e+00,1.053722779183048353e+00,1.047934761494903944e+00,1.038263643637918454e+00,1.000920363352795439e+00,1.031982043498457902e+00,9.779251127421106915e-01,1.028780670202978698e+00,1.018502205266946126e+00,1.004411955324053807e+00,1.037959522658576050e+00,1.005905257842745204e+00,1.019636903616557122e+00,1.041421012371583021e+00,1.001535969409062199e+00,1.012123140597711135e+00,1.013335768349105326e+00,1.034972059133382194e+00,9.815091357178680198e-01,1.014560680429059891e+00,1.019480721109284893e+00,1.001154905161857567e+00,1.002707175478149582e+00,9.688327046991901392e-01,1.052279215722368599e+00,9.545448413596575588e-01,9.623770312350231615e-01,9.946179846297248384e-01,9.656151802014875107e-01,1.024620573293243408e+00
6.400000000000000133e-02,1.329194837118903960e+00,1.251243011638058844e+00,1.188706171203542272e+00,1.156463134490668621e+00,1.106805731642059865e+00,1.075108995093340569e+00,1.044726181134335574e+00,1.031158479657300342e+00,1.044909562771814127e+00,1.005214207493393186e+00,1.004044308047065348e+00,9.680637898870150249e-01,1.056667518662254057e+00,9.804879577961486126e-01,1.025664105915750302e+00,1.001513887939722069e+00,1.038493795008222254e+00,9.986526619669119365e-01,1.024671487275285786e+00,9.991697263261644091e-01,1.017676271571306135e+00,1.001499594640075763e+00,1.003669772227017587e+00,1.003724147239181352e+00,1.035347358544402852e+00,1.002993511004227623e+00,9.616663126600046851e-01,1.075650950572166753e+00,1.054003981978477444e+00,1.015350445058919915e+00,9.845769135554853779e-01,9.831814296929920483e-01,9.697825422407223561e-01,9.932183777732150887e-01,1.017272941172976175e+00,9.661409282293356160e-01
8.000000000000000167e-02,1.329541159943081752e+00,1.254438585689270358e+00,1.183476584443149404e+00,1.108554417652668267e+00,1.106521180107228997e+00,1.097697930801909250e+00,1.039944239392787573e+00,1.035210234222337933e+00,1.036315674117723962e+00,1.017369889778910075e+00,1.088716520357333462e+00,1.060834008184046384e+00,1.011091149967888070e+00,9.789866888112328525e-01,1.038587499489836974e+00,1.011511872532311118e+00,9.841690404317405827e-01,1.010806080121066319e+00,1.008882810934436547e+00,1.012690877753295915e+00,9.852897785620740034e-01,1.010180143891042048e+00,1.007095427432094681e+00,9.936255038441490495e-01,1.026076394911961343e+00,9.968058846773519832e-01,1.015007100553902530e+00,1.020774634605761566e+00,1.041138946022366785e+00,9.872477443917064832e-01,1.002707850226212338e+00,1.008298966700845289e+00,1.019085681821988221e+00,9.970380789316937165e-01,9.949741997994662190e-01,1.021938288194081057e+00
9.600000000000000200e-02,1.328334208402995653e+00,1.243828543548912258e+00,1.195337249519148770e+00,1.118141582402703227e+00,1.073833752720859902e+00,1.053352349860230408e+00,1.009387702644670481e+00,1.072352074961695934e+00,1.070448871523071555e+00,9.975283740843419178e-01,1.015001509409912073e+00,1.004528843714386221e+00,1.029517865064634163e+00,1.015631730442717373e+00,1.003739565208614515e+00,1.023231051317827323e+00,1.004527545092729568e+00,9.842129960338892314e-01,9.909185841823899832e-01,9.996857939110693758e-01,1.001433519510668724e+00,1.015789591574633555e+00,1.042208041834522980e+00,1.020771225752574285e+00,1.015637235051398690e+00,1.016028251558083628e+00,1.005254135067687349e+00,1.046096830570645952e+00,9.790996928365218732e-01,1.032531068818309139e+00,9.320109022937543841e-01,9.788715870016408971e-01,1.020259690887669990e+00,1.052846043573526291e+00,1.008839468935472272e+00,1.032294436103343260e+00
