3.000000000000000062e-03,1.707386225461959839e-02,2.879363298416137695e-02,3.832517936825752258e-02,4.297464713454246521e-02,4.670179262757301331e-02,5.239119008183479309e-02,6.054631248116493225e-02,6.593071669340133667e-02,6.572418659925460815e-02,6.754818558692932129e-02,6.465738266706466675e-02,6.979731470346450806e-02,7.481123507022857666e-02,7.595384865999221802e-02,7.108962535858154297e-02,8.349426090717315674e-02,7.832982391119003296e-02,8.512739092111587524e-02,8.175163716077804565e-02,9.788406640291213989e-02,9.863366931676864624e-02,1.023500561714172363e-01,1.150273829698562622e-01,1.226503625512123108e-01,9.962900727987289429e-02,1.343204528093338013e-01,1.411645263433456421e-01,1.674110293388366699e-01,1.339195817708969116e-01,1.649971604347229004e-01,1.241967231035232544e-01,1.609345972537994385e-01,1.471376270055770874e-01,1.631387919187545776e-01,2.177724242210388184e-01,2.068764120340347290e-01
3.500000000000000073e-03,1.729011163115501404e-02,2.908180654048919678e-02,3.688943386077880859e-02,4.538583382964134216e-02,4.869703203439712524e-02,5.142532661557197571e-02,6.006329879164695740e-02,6.605074554681777954e-02,6.728453934192657471e-02,6.502194702625274658e-02,6.397898495197296143e-02,6.940396130084991455e-02,7.463635504245758057e-02,7.597793638706207275e-02,7.848684489727020264e-02,8.226197212934494019e-02,8.620847761631011963e-02,8.168973773717880249e-02,8.472792804241180420e-02,8.629446476697921753e-02,1.044549494981765747e-01,7.961856573820114136e-02,1.013612598180770874e-01,1.107508391141891479e-01,1.345292627811431885e-01,1.473765075206756592e-01,1.581197679042816162e-01,1.398788392543792725e-01,1.565971076488494873e-01,1.806746721267700195e-01,1.598036438226699829e-01,1.810447126626968384e-01,1.520589888095855713e-01,1.761592775583267212e-01,2.212310284376144409e-01,1.199812740087509155e-01
4.000000000000000083e-03,1.713024824857711792e-02,2.847449295222759247e-02,3.769409656524658203e-02,4.395415633916854858e-02,4.749771207571029663e-02,5.240708589553833008e-02,6.231780722737312317e-02,6.462615728378295898e-02,6.263569742441177368e-02,6.417673081159591675e-02,7.321719080209732056e-02,6.807441264390945435e-02,7.347427308559417725e-02,7.286088168621063232e-02,8.138366043567657471e-02,7.356069236993789673e-02,8.451028913259506226e-02,8.659855276346206665e-02,7.530151307582855225e-02,9.301609545946121216e-02,9.312272816896438599e-02,1.080427765846252441e-01,1.001190841197967529e-01,1.169618219137191772e-01,1.446694284677505493e-01,1.303209066390991211e-01,1.429913938045501709e-01,1.411473751068115234e-01,1.272464990615844727e-01,1.596474498510360718e-01,1.835267692804336548e-01,1.371922045946121216e-01,2.401815205812454224e-01,1.640885919332504272e-01,1.888372898101806641e-01,2.251240313053131104e-01
5.000000000000000104e-03,1.177607662975788116e-02,2.055192925035953522e-02,2.662527374923229218e-02,3.172046691179275513e-02,3.393679484724998474e-02,3.567283228039741516e-02,4.134199768304824829e-02,4.804282262921333313e-02,4.624713584780693054e-02,4.405416548252105713e-02,4.611543938517570496e-02,4.860775172710418701e-02,5.040252953767776489e-02,5.123617500066757202e-02,5.371277034282684326e-02,5.601051822304725647e-02,5.890879780054092407e-02,5.889289081096649170e-02,6.744199991226196289e-02,6.820273399353027344e-02,6.565332412719726562e-02,6.814119964838027954e-02,8.107213675975799561e-02,9.645807743072509766e-02,9.149269014596939087e-02,9.342365711927413940e-02,9.657599031925201416e-02,1.028343439102172852e-01,1.159203574061393738e-01,1.197684332728385925e-01,1.307034790515899658e-01,1.122225970029830933e-01,1.466558128595352173e-01,1.074665933847427368e-01,1.049454212188720703e-01,1.732915937900543213e-01
6.000000000000000125e-03,1.207046955823898315e-02,2.049579843878746033e-02,2.741491794586181641e-02,3.079551830887794495e-02,3.364450111985206604e-02,3.643179312348365784e-02,4.363897815346717834e-02,4.674530029296875000e-02,4.463635385036468506e-02,4.659377411007881165e-02,4.731604829430580139e-02,5.068818107247352600e-02,5.010546371340751648e-02,5.520668625831604004e-02,5.535428598523139954e-02,5.591494217514991760e-02,6.139312312006950378e-02,5.860594287514686584e-02,6.469179689884185791e-02,6.238874047994613647e-02,6.292270869016647339e-02,7.074751704931259155e-02,7.573077082633972168e-02,7.922345399856567383e-02,8.562779426574707031e-02,1.035190150141716003e-01,9.823055565357208252e-02,1.041053831577301025e-01,1.032064333558082581e-01,1.028256192803382874e-01,1.244516521692276001e-01,1.227254942059516907e-01,1.397217065095901489e-01,1.302584111690521240e-01,1.266953945159912109e-01,1.597933322191238403e-01
7.000000000000000146e-03,1.213071122765541077e-02,2.040691114962100983e-02,2.743891254067420959e-02,3.176919743418693542e-02,3.442146256566047668e-02,3.691287338733673096e-02,4.167318344116210938e-02,4.625684767961502075e-02,4.521612450480461121e-02,4.569993168115615845e-02,4.650694876909255981e-02,4.721643775701522827e-02,5.157984420657157898e-02,5.348751693964004517e-02,5.582793056964874268e-02,5.757975578308105469e-02,6.178989633917808533e-02,6.035932153463363647e-02,6.250321120023727417e-02,6.429662555456161499e-02,6.551979482173919678e-02,6.848321855068206787e-02,7.741228491067886353e-02,8.797406405210494995e-02,8.738642185926437378e-02,9.402946382761001587e-02,9.867540746927261353e-02,1.183190122246742249e-01,1.097685918211936951e-01,1.152064874768257141e-01,1.229844391345977783e-01,1.156433671712875366e-01,1.190460994839668274e-01,1.323184669017791748e-01,1.291090995073318481e-01,1.501578837633132935e-01
8.000000000000000167e-03,1.206388510763645172e-02,2.058874815702438354e-02,2.690664120018482208e-02,3.074720874428749084e-02,3.352871909737586975e-02,3.572239726781845093e-02,4.145037382841110229e-02,4.734238609671592712e-02,4.481802880764007568e-02,4.579372704029083252e-02,4.665044695138931274e-02,5.007421970367431641e-02,5.287378653883934021e-02,5.124606937170028687e-02,5.150342732667922974e-02,5.844817310571670532e-02,5.882516875863075256e-02,6.081362441182136536e-02,5.783095583319664001e-02,6.369993090629577637e-02,6.629601120948791504e-02,6.286054104566574097e-02,7.330100983381271362e-02,8.170787990093231201e-02,8.906370401382446289e-02,8.865587413311004639e-02,1.028428375720977783e-01,1.094029471278190613e-01,1.031454578042030334e-01,1.027627065777778625e-01,1.040057763457298279e-01,1.180477365851402283e-01,1.233890727162361145e-01,1.108463704586029053e-01,1.486865431070327759e-01,1.389406919479370117e-01
1.000000000000000021e-02,8.625485934317111969e-03,1.471044868230819702e-02,1.870493404567241669e-02,2.241235412657260895e-02,2.465505711734294891e-02,2.583548426628112793e-02,2.923040278255939484e-02,3.257565945386886597e-02,3.187051787972450256e-02,3.239767998456954956e-02,3.245338797569274902e-02,3.617363050580024719e-02,3.730335831642150879e-02,3.846304118633270264e-02,3.776460886001586914e-02,4.164835065603256226e-02,4.123979434370994568e-02,4.147640988230705261e-02,4.618833586573600769e-02,4.691776260733604431e-02,4.603965580463409424e-02,4.887468367815017700e-02,5.450554937124252319e-02,6.180588155984878540e-02,5.724866688251495361e-02,6.029321625828742981e-02,7.496184110641479492e-02,7.033489644527435303e-02,7.432934641838073730e-02,8.633980154991149902e-02,8.211039751768112183e-02,8.586341887712478638e-02,9.234523028135299683e-02,1.037294119596481323e-01,8.977553248405456543e-02,9.106142818927764893e-02
1.200000000000000025e-02,8.537242189049720764e-03,1.456998568028211594e-02,1.907025277614593506e-02,2.231375314295291901e-02,2.394576743245124817e-02,2.519140765070915222e-02,3.040952794253826141e-02,3.217019885778427124e-02,3.233907744288444519e-02,3.287765756249427795e-02,3.339807316660881042e-02,3.530253842473030090e-02,3.588148579001426697e-02,3.849253803491592407e-02,3.979195654392242432e-02,4.086638614535331726e-02,4.107857868075370789e-02,4.190789535641670227e-02,4.366334527730941772e-02,4.537057131528854370e-02,4.692070186138153076e-02,5.172690004110336304e-02,5.387305840849876404e-02,5.746546015143394470e-02,6.697772443294525146e-02,6.904652714729309082e-02,7.280013710260391235e-02,7.239422947168350220e-02,7.885500788688659668e-02,8.100052922964096069e-02,8.680874109268188477e-02,7.831976562738418579e-02,1.028477251529693604e-01,9.251548349857330322e-02,8.119895309209823608e-02,1.011054515838623047e-01
1.400000000000000029e-02,8.535560220479965210e-03,1.479244697839021683e-02,1.895896531641483307e-02,2.262894995510578156e-02,2.432913891971111298e-02,2.586969919502735138e-02,3.026983514428138733e-02,3.314698114991188049e-02,3.229940310120582581e-02,3.301599994301795959e-02,3.290890529751777649e-02,3.484857827425003052e-02,3.595193848013877869e-02,3.802025690674781799e-02,4.161034524440765381e-02,3.952661156654357910e-02,4.192275926470756531e-02,4.342768713831901550e-02,4.356658458709716797e-02,4.758510366082191467e-02,4.985667392611503601e-02,5.023569613695144653e-02,5.443014204502105713e-02,6.020388379693031311e-02,6.571444123983383179e-02,6.662575900554656982e-02,7.089897245168685913e-02,6.721347570419311523e-02,7.932873070240020752e-02,7.670035213232040405e-02,8.694632351398468018e-02,8.729429543018341064e-02,9.006992727518081665e-02,1.043844819068908691e-01,9.173859655857086182e-02,1.002340912818908691e-01
