4.078115408026909347e-03,2.183510950999334455e-04,1.106248378753662109e+00,1.097380161285400391e+00,1.088005781173706055e+00,1.083793640136718750e+00,1.085131764411926270e+00,1.081604957580566406e+00,1.068257689476013184e+00,1.088157415390014648e+00,1.082898259162902832e+00,1.077536225318908691e+00,1.086298465728759766e+00,1.063748478889465332e+00,1.076888918876647949e+00,1.049636483192443848e+00,1.054013848304748535e+00
4.242291553896828174e-03,1.942255912581458688e-04,9.879986047744750977e-01,9.725345969200134277e-01,9.677055478096008301e-01,9.673344492912292480e-01,9.509028792381286621e-01,9.694463610649108887e-01,9.730315208435058594e-01,9.630218744277954102e-01,9.637011289596557617e-01,9.395822286605834961e-01,9.581778049468994141e-01,9.411191940307617188e-01,9.625579118728637695e-01,9.384175539016723633e-01,9.297800064086914062e-01
4.406467699766747001e-03,1.729827345116063952e-04,8.661852478981018066e-01,8.742843270301818848e-01,8.637640476226806641e-01,8.627269268035888672e-01,8.607723116874694824e-01,8.614482283592224121e-01,8.651025295257568359e-01,8.565630912780761719e-01,8.525006771087646484e-01,8.641440868377685547e-01,8.497619032859802246e-01,8.489975929260253906e-01,8.400726914405822754e-01,8.290432095527648926e-01,8.316054344177246094e-01
4.570643845636667563e-03,1.563953846925869584e-04,7.980816364288330078e-01,7.876424193382263184e-01,7.875366210937500000e-01,7.955923676490783691e-01,7.668511271476745605e-01,7.836664319038391113e-01,7.837949395179748535e-01,7.588657736778259277e-01,7.576957941055297852e-01,7.614285945892333984e-01,7.684059143066406250e-01,7.790810465812683105e-01,7.542557716369628906e-01,7.577781677246093750e-01,7.601622343063354492e-01
4.734819991506586390e-03,1.410012919222936034e-04,7.007514834403991699e-01,6.953122615814208984e-01,7.119455337524414062e-01,7.126103043556213379e-01,7.086800336837768555e-01,6.983204483985900879e-01,7.051293849945068359e-01,7.020002007484436035e-01,6.914379596710205078e-01,6.988050341606140137e-01,6.882296204566955566e-01,6.978788971900939941e-01,6.784766316413879395e-01,6.872826814651489258e-01,6.819279789924621582e-01
4.898996137376506084e-03,1.271686487598344684e-04,6.443758606910705566e-01,6.339226365089416504e-01,6.457512974739074707e-01,6.181449890136718750e-01,6.375486254692077637e-01,6.311274170875549316e-01,6.410044431686401367e-01,6.387327313423156738e-01,6.360755562782287598e-01,6.171746253967285156e-01,6.192494630813598633e-01,6.189277172088623047e-01,6.178337335586547852e-01,6.108601093292236328e-01,6.227968931198120117e-01
5.063172283246425778e-03,1.162273110821843147e-04,5.843943953514099121e-01,5.865591168403625488e-01,5.844780802726745605e-01,5.703285932540893555e-01,5.811904072761535645e-01,5.801631808280944824e-01,5.776081085205078125e-01,5.740521550178527832e-01,5.798913836479187012e-01,5.587483644485473633e-01,5.707440376281738281e-01,5.700267553329467773e-01,5.719892978668212891e-01,5.616234540939331055e-01,5.645857453346252441e-01
5.227348429116344605e-03,1.059211281244643033e-04,5.380787253379821777e-01,5.232138633728027344e-01,5.277014374732971191e-01,5.270019173622131348e-01,5.328303575515747070e-01,5.396906137466430664e-01,5.308433771133422852e-01,5.262134075164794922e-01,5.174007415771484375e-01,5.131883025169372559e-01,5.148123502731323242e-01,5.112068057060241699e-01,5.134229063987731934e-01,5.137317776679992676e-01,5.250611901283264160e-01
5.391524574986265167e-03,9.728365694172680378e-05,4.881117939949035645e-01,4.860909283161163330e-01,4.974184334278106689e-01,4.810785055160522461e-01,4.778472185134887695e-01,4.789022803306579590e-01,4.899521470069885254e-01,4.750503897666931152e-01,4.869039654731750488e-01,4.730585217475891113e-01,4.641712903976440430e-01,4.807910621166229248e-01,4.748833477497100830e-01,4.716823101043701172e-01,4.793919920921325684e-01
5.555700720856183994e-03,8.952819189289584756e-05,4.528120756149291992e-01,4.488137960433959961e-01,4.469344913959503174e-01,4.516924917697906494e-01,4.466932415962219238e-01,4.435113668441772461e-01,4.382186830043792725e-01,4.406652748584747314e-01,4.441541433334350586e-01,4.469996988773345947e-01,4.411427676677703857e-01,4.306284189224243164e-01,4.301028847694396973e-01,4.428056478500366211e-01,4.363484978675842285e-01
5.719876866726103688e-03,8.158198033925145864e-05,4.136219620704650879e-01,4.120551347732543945e-01,4.106709361076354980e-01,4.064064621925354004e-01,4.070500433444976807e-01,4.051750600337982178e-01,3.998117148876190186e-01,4.042846858501434326e-01,4.056797623634338379e-01,3.989416956901550293e-01,4.011369049549102783e-01,3.920665681362152100e-01,3.978963494300842285e-01,3.981218039989471436e-01,3.942447304725646973e-01
5.884053012596023383e-03,7.533237658208236098e-05,3.837887048721313477e-01,3.790961205959320068e-01,3.833835124969482422e-01,3.748814463615417480e-01,3.700960576534271240e-01,3.739833831787109375e-01,3.794009685516357422e-01,3.698793351650238037e-01,3.762078583240509033e-01,3.658012747764587402e-01,3.782462477684020996e-01,3.655346035957336426e-01,3.652362823486328125e-01,3.703482449054718018e-01,3.601438701152801514e-01
6.048229158465942210e-03,6.941777246538549662e-05,3.541240692138671875e-01,3.434835970401763916e-01,3.415620028972625732e-01,3.464190065860748291e-01,3.439084291458129883e-01,3.524494171142578125e-01,3.477854430675506592e-01,3.395811617374420166e-01,3.409655094146728516e-01,3.350277245044708252e-01,3.391399979591369629e-01,3.479257225990295410e-01,3.349013924598693848e-01,3.392760753631591797e-01,3.394667208194732666e-01
6.212405304335862771e-03,6.447540363296866417e-05,3.201191425323486328e-01,3.238975703716278076e-01,3.201065957546234131e-01,3.203718364238739014e-01,3.206391334533691406e-01,3.223758637905120850e-01,3.175433278083801270e-01,3.168779015541076660e-01,3.175284564495086670e-01,3.189106881618499756e-01,3.139382600784301758e-01,3.169353604316711426e-01,3.145568072795867920e-01,3.170669078826904297e-01,3.169978857040405273e-01
6.376581450205781598e-03,5.969511403236538172e-05,2.948115468025207520e-01,2.954503595829010010e-01,2.938151359558105469e-01,3.071879148483276367e-01,2.972516417503356934e-01,2.965084612369537354e-01,2.916474938392639160e-01,2.924160659313201904e-01,2.998391985893249512e-01,2.991480827331542969e-01,3.011524975299835205e-01,2.916180789470672607e-01,2.917800843715667725e-01,2.841613590717315674e-01,2.918846011161804199e-01
6.540757596075701293e-03,5.598529241979122162e-05,2.825914919376373291e-01,2.839111685752868652e-01,2.791222631931304932e-01,2.768370807170867920e-01,2.815815508365631104e-01,2.812302708625793457e-01,2.790678143501281738e-01,2.800415754318237305e-01,2.760240435600280762e-01,2.724230885505676270e-01,2.716967165470123291e-01,2.758790254592895508e-01,2.692233920097351074e-01,2.743094265460968018e-01,2.728644609451293945e-01
6.704933741945620987e-03,5.158896237844601274e-05,2.552464604377746582e-01,2.633277475833892822e-01,2.541022300720214844e-01,2.548763155937194824e-01,2.549929916858673096e-01,2.535129487514495850e-01,2.600717246532440186e-01,2.584942877292633057e-01,2.552210986614227295e-01,2.512457668781280518e-01,2.538696825504302979e-01,2.534359693527221680e-01,2.463252246379852295e-01,2.539946138858795166e-01,2.581791579723358154e-01
6.869109887815539814e-03,4.780857125297188759e-05,2.338778823614120483e-01,2.339492440223693848e-01,2.428364306688308716e-01,2.387927919626235962e-01,2.370131164789199829e-01,2.385485917329788208e-01,2.416326403617858887e-01,2.369593381881713867e-01,2.392058223485946655e-01,2.334922850131988525e-01,2.356727421283721924e-01,2.387672960758209229e-01,2.352481335401535034e-01,2.325215041637420654e-01,2.309418767690658569e-01
7.033286033685460376e-03,4.454764348338358104e-05,2.248130440711975098e-01,2.237494736909866333e-01,2.259202152490615845e-01,2.184022814035415649e-01,2.256975173950195312e-01,2.229481339454650879e-01,2.204600721597671509e-01,2.159892916679382324e-01,2.180871516466140747e-01,2.186730206012725830e-01,2.180345207452774048e-01,2.198628634214401245e-01,2.138352245092391968e-01,2.146874219179153442e-01,2.184428572654724121e-01
7.197462179555379203e-03,4.123214239371009171e-05,2.089759260416030884e-01,2.000375092029571533e-01,2.056311070919036865e-01,2.077445983886718750e-01,2.047901302576065063e-01,2.048736214637756348e-01,2.094587534666061401e-01,2.023338973522186279e-01,1.978929489850997925e-01,2.035908699035644531e-01,2.070586830377578735e-01,1.984378099441528320e-01,2.031789571046829224e-01,1.991354227066040039e-01,2.026589512825012207e-01
7.361638325425298029e-03,3.886461854563094676e-05,1.935644447803497314e-01,1.910455822944641113e-01,1.969679892063140869e-01,1.948444694280624390e-01,1.945416629314422607e-01,1.863297969102859497e-01,1.912510544061660767e-01,1.948763728141784668e-01,1.882006824016571045e-01,1.897472590208053589e-01,1.914124190807342529e-01,1.956109553575515747e-01,1.940336972475051880e-01,1.866811066865921021e-01,1.929221451282501221e-01
7.525814471295218591e-03,3.593982182792387903e-05,1.791516393423080444e-01,1.787507086992263794e-01,1.827511489391326904e-01,1.800182610750198364e-01,1.767059266567230225e-01,1.785813122987747192e-01,1.790383011102676392e-01,1.771540343761444092e-01,1.791365891695022583e-01,1.768806129693984985e-01,1.757711470127105713e-01,1.774661093950271606e-01,1.778619736433029175e-01,1.742434948682785034e-01,1.737840473651885986e-01
7.689990617165137418e-03,3.397018372197635472e-05,1.718633919954299927e-01,1.704523712396621704e-01,1.731765568256378174e-01,1.652990281581878662e-01,1.693145334720611572e-01,1.712193191051483154e-01,1.691147983074188232e-01,1.691170781850814819e-01,1.586063504219055176e-01,1.679075509309768677e-01,1.680473983287811279e-01,1.643934994935989380e-01,1.679584085941314697e-01,1.700583696365356445e-01,1.625932008028030396e-01
7.854166763035057980e-03,3.228211789974011481e-05,1.614361852407455444e-01,1.629077941179275513e-01,1.618181914091110229e-01,1.621911972761154175e-01,1.603649258613586426e-01,1.579853743314743042e-01,1.613509654998779297e-01,1.597767770290374756e-01,1.607601940631866455e-01,1.579249352216720581e-01,1.585779786109924316e-01,1.586297601461410522e-01,1.564859449863433838e-01,1.574096530675888062e-01,1.545643210411071777e-01
8.018342908904976807e-03,3.016222399310208857e-05,1.494240462779998779e-01,1.487772017717361450e-01,1.483773142099380493e-01,1.514946371316909790e-01,1.484434306621551514e-01,1.506841033697128296e-01,1.501838117837905884e-01,1.492859125137329102e-01,1.450595259666442871e-01,1.481755524873733521e-01,1.498958468437194824e-01,1.450500339269638062e-01,1.475427299737930298e-01,1.518927961587905884e-01,1.514701247215270996e-01
8.182519054774895634e-03,2.835557461366988719e-05,1.397173106670379639e-01,1.356695592403411865e-01,1.400691121816635132e-01,1.445620805025100708e-01,1.394940912723541260e-01,1.413016468286514282e-01,1.399180293083190918e-01,1.394256502389907837e-01,1.368032693862915039e-01,1.422643512487411499e-01,1.409400850534439087e-01,1.418901681900024414e-01,1.389209479093551636e-01,1.380292326211929321e-01,1.435345113277435303e-01
8.346695200644816195e-03,2.681019032024778426e-05,1.381692588329315186e-01,1.331098526716232300e-01,1.345230787992477417e-01,1.384974718093872070e-01,1.326369494199752808e-01,1.280667185783386230e-01,1.315819621086120605e-01,1.302042305469512939e-01,1.280173957347869873e-01,1.370956450700759888e-01,1.268270462751388550e-01,1.348554939031600952e-01,1.319913268089294434e-01,1.288755536079406738e-01,1.346497982740402222e-01
8.510871346514735022e-03,2.548480733821634203e-05,1.287341713905334473e-01,1.271282732486724854e-01,1.291936635971069336e-01,1.223421692848205566e-01,1.273022443056106567e-01,1.239565834403038025e-01,1.221565157175064087e-01,1.275360584259033203e-01,1.249957308173179626e-01,1.262693405151367188e-01,1.267691403627395630e-01,1.281042546033859253e-01,1.244963258504867554e-01,1.233945712447166443e-01,1.257039904594421387e-01
8.675047492384653849e-03,2.437483999528922141e-05,1.195836216211318970e-01,1.214878261089324951e-01,1.235900819301605225e-01,1.180605292320251465e-01,1.218782290816307068e-01,1.184353455901145935e-01,1.187589690089225769e-01,1.187851130962371826e-01,1.219765469431877136e-01,1.185099631547927856e-01,1.221409365534782410e-01,1.218326836824417114e-01,1.212613135576248169e-01,1.196605339646339417e-01,1.178087741136550903e-01
8.839223638254574411e-03,2.326032699784263968e-05,1.130204647779464722e-01,1.146914884448051453e-01,1.145195439457893372e-01,1.138804480433464050e-01,1.167821660637855530e-01,1.142113655805587769e-01,1.160490661859512329e-01,1.133111566305160522e-01,1.143609285354614258e-01,1.164486333727836609e-01,1.169348359107971191e-01,1.168291717767715454e-01,1.150473505258560181e-01,1.144985407590866089e-01,1.156856194138526917e-01
9.003399784124493238e-03,2.215564018115401268e-05,1.087724789977073669e-01,1.134263798594474792e-01,1.126482263207435608e-01,1.088874191045761108e-01,1.121955811977386475e-01,1.090835407376289368e-01,1.099665015935897827e-01,1.067380756139755249e-01,1.072056442499160767e-01,1.091586723923683167e-01,1.088138967752456665e-01,1.079171821475028992e-01,1.082600280642509460e-01,1.080689355731010437e-01,1.063003689050674438e-01
9.167575929994413800e-03,2.117772055498789996e-05,1.026259437203407288e-01,1.073657497763633728e-01,1.057205274701118469e-01,1.064706593751907349e-01,1.042936295270919800e-01,1.059102714061737061e-01,1.079327613115310669e-01,1.055092066526412964e-01,1.049080193042755127e-01,1.015201583504676819e-01,1.041904091835021973e-01,1.015032753348350525e-01,1.048624217510223389e-01,1.071218252182006836e-01,1.019089445471763611e-01
9.331752075864332627e-03,2.032574411714449525e-05,1.024333611130714417e-01,1.021894738078117371e-01,9.911743551492691040e-02,1.013638973236083984e-01,9.850810468196868896e-02,9.992714226245880127e-02,9.707076847553253174e-02,9.936812520027160645e-02,1.017809137701988220e-01,1.007683798670768738e-01,9.941413998603820801e-02,1.014374420046806335e-01,9.982336312532424927e-02,1.010196357965469360e-01,1.013852953910827637e-01
9.495928221734251454e-03,1.963943941518664360e-05,9.301069378852844238e-02,9.769383072853088379e-02,9.428732097148895264e-02,9.710264205932617188e-02,9.928563237190246582e-02,9.488004446029663086e-02,9.552903473377227783e-02,1.013002768158912659e-01,1.002732291817665100e-01,9.387613087892532349e-02,9.719055145978927612e-02,9.411840140819549561e-02,1.007122173905372620e-01,9.815450757741928101e-02,9.742398560047149658e-02
9.660104367604172015e-03,1.887441067083273083e-05,9.323358535766601562e-02,9.241262078285217285e-02,9.291885793209075928e-02,9.361340105533599854e-02,9.566038101911544800e-02,8.938040584325790405e-02,9.451001882553100586e-02,9.424535185098648071e-02,9.511420875787734985e-02,9.325649589300155640e-02,9.479526430368423462e-02,9.282737225294113159e-02,9.462093561887741089e-02,9.251604974269866943e-02,9.241402149200439453e-02
9.824280513474090842e-03,1.828539461712352931e-05,8.854086697101593018e-02,9.248334914445877075e-02,8.973311632871627808e-02,9.123682975769042969e-02,8.980731666088104248e-02,9.317712485790252686e-02,8.902235329151153564e-02,9.043658524751663208e-02,8.868221193552017212e-02,8.985131978988647461e-02,9.032654017210006714e-02,9.002161026000976562e-02,8.873333781957626343e-02,9.191522002220153809e-02,9.156295657157897949e-02
9.988456659344011404e-03,1.766566128935664892e-05,8.527974784374237061e-02,8.676917105913162231e-02,9.013938158750534058e-02,8.790804445743560791e-02,8.482320606708526611e-02,8.597303926944732666e-02,8.849728852510452271e-02,8.718371391296386719e-02,8.663598448038101196e-02,8.752317726612091064e-02,8.888398110866546631e-02,8.862491697072982788e-02,8.772131055593490601e-02,8.604465425014495850e-02,8.718133717775344849e-02
1.015263280521393023e-02,1.731297379592433572e-05,8.739938586950302124e-02,8.634717017412185669e-02,8.404667675495147705e-02,8.762054145336151123e-02,8.622649312019348145e-02,8.414376527070999146e-02,8.573403209447860718e-02,8.522626757621765137e-02,8.648312836885452271e-02,8.202719688415527344e-02,8.630488067865371704e-02,8.542971312999725342e-02,8.579932898283004761e-02,8.553178608417510986e-02,8.435776829719543457e-02
1.031680895108384906e-02,1.655670712352730334e-05,8.143232762813568115e-02,8.345640450716018677e-02,7.917174696922302246e-02,8.166216313838958740e-02,7.987093925476074219e-02,8.541173487901687622e-02,8.152049779891967773e-02,8.185110241174697876e-02,8.136378228664398193e-02,8.418454974889755249e-02,8.449240028858184814e-02,8.326686918735504150e-02,7.959213107824325562e-02,8.309731632471084595e-02,8.072163164615631104e-02
1.048098509695376962e-02,1.614919347048271447e-05,7.888516038656234741e-02,7.746540755033493042e-02,8.123553544282913208e-02,8.079764246940612793e-02,8.214644342660903931e-02,8.089458197355270386e-02,7.817632704973220825e-02,8.148064464330673218e-02,8.098168671131134033e-02,8.259833604097366333e-02,7.981500774621963501e-02,7.923660427331924438e-02,7.811572402715682983e-02,7.833060622215270996e-02,7.836592197418212891e-02
1.064516124282369018e-02,1.572320798004511744e-05,7.826039195060729980e-02,7.904680818319320679e-02,7.781510055065155029e-02,7.713358104228973389e-02,7.797229290008544922e-02,7.819678634405136108e-02,8.087907731533050537e-02,8.029931783676147461e-02,7.894533127546310425e-02,7.738836854696273804e-02,7.673081755638122559e-02,7.733984291553497314e-02,7.593355327844619751e-02,7.476858794689178467e-02,7.576368749141693115e-02
1.080933738869360901e-02,1.528719258203636855e-05,7.476291060447692871e-02,7.472996413707733154e-02,7.655312120914459229e-02,7.668088376522064209e-02,7.823933660984039307e-02,7.607261836528778076e-02,7.715609669685363770e-02,7.532557100057601929e-02,7.580628246068954468e-02,7.495260238647460938e-02,7.538936287164688110e-02,7.383504509925842285e-02,7.414665073156356812e-02,7.591640949249267578e-02,7.613920420408248901e-02
1.097351353456352784e-02,1.505343243479728699e-05,7.442890107631683350e-02,7.399005442857742310e-02,7.510270923376083374e-02,7.543506473302841187e-02,7.261512428522109985e-02,7.346775382757186890e-02,7.292281836271286011e-02,7.730641961097717285e-02,7.480178028345108032e-02,7.659699022769927979e-02,7.375460863113403320e-02,7.643569260835647583e-02,7.439249753952026367e-02,7.468994706869125366e-02,7.215622067451477051e-02
1.113768968043344666e-02,1.467454512749100104e-05,7.080757617950439453e-02,7.313384115695953369e-02,7.404375821352005005e-02,7.615565508604049683e-02,6.953450292348861694e-02,7.022644579410552979e-02,6.969194859266281128e-02,6.988189369440078735e-02,7.317301630973815918e-02,7.220970839262008667e-02,7.322569191455841064e-02,7.333097606897354126e-02,7.409294694662094116e-02,7.325942069292068481e-02,7.272551953792572021e-02
1.130186582630336549e-02,1.443588098481995985e-05,7.190955430269241333e-02,6.978413462638854980e-02,6.936590373516082764e-02,7.058938592672348022e-02,7.098039239645004272e-02,7.159911841154098511e-02,7.079686969518661499e-02,7.265317440032958984e-02,7.022085785865783691e-02,7.179708033800125122e-02,7.432977110147476196e-02,7.252809405326843262e-02,7.024534791707992554e-02,7.164645195007324219e-02,7.088325172662734985e-02
1.146604197217328605e-02,1.417744078935356811e-05,6.892362236976623535e-02,7.226210087537765503e-02,7.294905930757522583e-02,7.087458670139312744e-02,6.960209459066390991e-02,6.869523227214813232e-02,6.969286501407623291e-02,7.254418730735778809e-02,7.025189697742462158e-02,7.047381252050399780e-02,7.021853327751159668e-02,6.786406785249710083e-02,6.753955781459808350e-02,6.904350221157073975e-02,7.195974886417388916e-02
1.163021811804320661e-02,1.378624801873229444e-05,6.684426218271255493e-02,6.898970901966094971e-02,7.002515345811843872e-02,6.986593455076217651e-02,6.862290203571319580e-02,6.897617131471633911e-02,6.828876584768295288e-02,6.549689173698425293e-02,6.939624994993209839e-02,6.713610887527465820e-02,6.863196939229965210e-02,6.669549643993377686e-02,6.929618865251541138e-02,6.885824352502822876e-02,6.646136194467544556e-02
1.179439426391312544e-02,1.365246225759619847e-05,6.790426373481750488e-02,6.753797829151153564e-02,6.783957779407501221e-02,6.884171813726425171e-02,6.785492599010467529e-02,6.897393614053726196e-02,6.920249015092849731e-02,6.669478863477706909e-02,6.726095825433731079e-02,6.525921821594238281e-02,6.784370541572570801e-02,6.535775214433670044e-02,6.791768223047256470e-02,6.764626502990722656e-02,6.793592870235443115e-02
1.195857040978304427e-02,1.344000156677793711e-05,6.839976459741592407e-02,6.706720590591430664e-02,6.472220271825790405e-02,6.429088115692138672e-02,6.830243766307830811e-02,6.582687050104141235e-02,6.311248242855072021e-02,6.535222381353378296e-02,6.709379702806472778e-02,6.640040129423141479e-02,6.710948795080184937e-02,6.717222183942794800e-02,6.709775328636169434e-02,6.888718158006668091e-02,6.647504866123199463e-02
1.212274655565296309e-02,1.314942619501380250e-05,6.423320621252059937e-02,6.574988365173339844e-02,6.426243484020233154e-02,6.418585032224655151e-02,6.440618634223937988e-02,6.448392570018768311e-02,6.401119381189346313e-02,6.544565409421920776e-02,6.603273004293441772e-02,6.209487468004226685e-02,6.421113759279251099e-02,6.350315362215042114e-02,6.695158034563064575e-02,6.816837191581726074e-02,6.487820297479629517e-02
1.228692270152288366e-02,1.294530466111609712e-05,6.412518769502639771e-02,6.501249223947525024e-02,6.370387226343154907e-02,6.247499957680702209e-02,6.109705939888954163e-02,6.572364270687103271e-02,6.345731765031814575e-02,6.532479822635650635e-02,6.318251788616180420e-02,6.359772384166717529e-02,6.533587723970413208e-02,6.540008634328842163e-02,6.355180591344833374e-02,6.409975886344909668e-02,6.504061073064804077e-02
1.245109884739280422e-02,1.275494014407740906e-05,6.211589649319648743e-02,6.330908834934234619e-02,6.442473828792572021e-02,6.548900902271270752e-02,6.441544741392135620e-02,6.289184093475341797e-02,6.144662201404571533e-02,6.276609748601913452e-02,6.417538225650787354e-02,6.206510961055755615e-02,6.125255301594734192e-02,6.368210166692733765e-02,6.618957966566085815e-02,6.345518678426742554e-02,5.984646454453468323e-02
1.261527499326272304e-02,1.268053074454655871e-05,6.224342808127403259e-02,6.162896752357482910e-02,6.373841315507888794e-02,6.198242679238319397e-02,6.357869505882263184e-02,6.417770683765411377e-02,6.439545005559921265e-02,6.258746236562728882e-02,6.399611383676528931e-02,6.091646850109100342e-02,6.238117069005966187e-02,5.980987846851348877e-02,6.497549265623092651e-02,6.369827687740325928e-02,6.108732149004936218e-02
1.277945113913264187e-02,1.255480765394167975e-05,5.972469970583915710e-02,6.216896325349807739e-02,6.295321881771087646e-02,6.372034549713134766e-02,6.179314851760864258e-02,6.217575073242187500e-02,6.592547893524169922e-02,6.186629831790924072e-02,6.100584566593170166e-02,6.243357807397842407e-02,6.175344064831733704e-02,5.955265834927558899e-02,6.391660869121551514e-02,6.110333278775215149e-02,6.181765720248222351e-02
1.294362728500256070e-02,1.232529029948636889e-05,5.885125696659088135e-02,5.948637425899505615e-02,5.778274685144424438e-02,6.282965838909149170e-02,6.075609102845191956e-02,6.188379228115081787e-02,6.038018688559532166e-02,6.346922367811203003e-02,6.263818591833114624e-02,6.293123215436935425e-02,5.833660438656806946e-02,6.085728481411933899e-02,6.105525046586990356e-02,6.023979932069778442e-02,6.051040068268775940e-02
1.310780343087248126e-02,1.216676719195675105e-05,6.114839762449264526e-02,6.012875214219093323e-02,6.168458238244056702e-02,6.040840595960617065e-02,5.696436017751693726e-02,5.955469980835914612e-02,6.052843481302261353e-02,6.054079905152320862e-02,6.111526489257812500e-02,5.871127173304557800e-02,5.920524895191192627e-02,5.919114500284194946e-02,5.951855331659317017e-02,6.300024688243865967e-02,6.128145754337310791e-02
1.327197957674240182e-02,1.212903225678019226e-05,6.080952286720275879e-02,5.959917604923248291e-02,5.924105644226074219e-02,6.041077151894569397e-02,5.860057100653648376e-02,6.054931506514549255e-02,5.891655758023262024e-02,5.983638763427734375e-02,6.088702380657196045e-02,6.003697961568832397e-02,6.099783629179000854e-02,5.911659076809883118e-02,5.931715667247772217e-02,6.069044023752212524e-02,5.995667725801467896e-02
1.343615572261232065e-02,1.194286232930608094e-05,6.059599295258522034e-02,5.955338105559349060e-02,5.884543433785438538e-02,5.873810127377510071e-02,5.998386815190315247e-02,5.759326741099357605e-02,6.098955497145652771e-02,6.062760204076766968e-02,5.677116662263870239e-02,5.912978202104568481e-02,5.987579375505447388e-02,5.899490043520927429e-02,5.929119884967803955e-02,5.683318898081779480e-02,5.796737968921661377e-02
