0.000000000000000000e+00,3.175146605742351462e-03,4.816908064441545803e-03,6.458669523140741012e-03,8.100430981839936220e-03,9.742192440539129694e-03,1.138395389923832490e-02,1.302571535793752011e-02,1.466747681663671532e-02,1.630923827533591053e-02,1.795099973403510574e-02,1.959276119273430095e-02,2.123452265143349615e-02,2.287628411013269136e-02,2.451804556883188657e-02,2.615980702753108178e-02,2.780156848623027699e-02,2.944332994492947220e-02,3.108509140362866741e-02,3.272685286232786261e-02,3.436861432102705782e-02,3.601037577972624609e-02,3.765213723842544130e-02,3.929389869712463651e-02,4.093566015582383172e-02,4.257742161452302693e-02,4.421918307322222214e-02,4.586094453192141734e-02,4.750270599062061255e-02,4.914446744931980776e-02,5.078622890801900297e-02,5.242799036671819818e-02,5.406975182541739339e-02,5.571151328411658860e-02,5.735327474281578380e-02,5.899503620151497901e-02,6.063679766021417422e-02
2.500000000000000052e-04,2.775733359158039093e-02,6.658175587654113770e-02,1.294105201959609985e-01,2.274290621280670166e-01,2.839117646217346191e-01,3.093186020851135254e-01,2.137062788009643555e+00,4.200349748134613037e-01,2.463853955268859863e-01,3.032602071762084961e-01,1.140326499938964844e+00,7.066688537597656250e-01,2.757190167903900146e-01,5.480509400367736816e-01,4.867723584175109863e-01,2.385650128126144409e-01,2.973656356334686279e-01,2.349906116724014282e-01,3.739051818847656250e-01,2.611098587512969971e-01,2.985674440860748291e-01,2.882140278816223145e-01,3.765902817249298096e-01,3.596572875976562500e-01,3.226062655448913574e-01,3.045391738414764404e-01,2.065456062555313110e-01,1.857378333806991577e-01,5.896959304809570312e-01,2.113431990146636963e-01,2.736872732639312744e-01,2.775624394416809082e-01,3.748278915882110596e-01,5.481413006782531738e-01,7.216967940330505371e-01,4.086686074733734131e-01
5.000000000000000104e-04,2.723836526274681091e-02,6.187876313924789429e-02,1.291523128747940063e-01,1.749794781208038330e-01,2.055499851703643799e-01,6.033689379692077637e-01,3.941538929939270020e-01,3.404608964920043945e-01,2.328339219093322754e-01,3.461734354496002197e-01,2.260872870683670044e-01,2.730374336242675781e-01,1.673834323883056641e-01,3.885986208915710449e-01,2.950798571109771729e-01,1.768995374441146851e-01,2.515338361263275146e-01,2.600762546062469482e-01,3.490142226219177246e-01,2.712017595767974854e-01,2.848757207393646240e-01,2.224682420492172241e-01,2.912055253982543945e-01,2.458214014768600464e-01,2.405154705047607422e-01,3.557815551757812500e-01,3.214273452758789062e-01,3.265919387340545654e-01,2.637815177440643311e-01,3.510628342628479004e-01,3.845241069793701172e-01,2.851288914680480957e-01,4.080906510353088379e-01,2.528433501720428467e-01,3.346040844917297363e-01,7.318727374076843262e-01
7.500000000000000156e-04,2.682294137775897980e-02,6.718172878026962280e-02,1.308788657188415527e-01,2.114747464656829834e-01,2.968063056468963623e-01,2.643805444240570068e-01,4.959527850151062012e-01,2.532413899898529053e-01,3.231511414051055908e-01,2.515484094619750977e-01,2.610997855663299561e-01,2.142868936061859131e-01,2.564488053321838379e-01,1.856632828712463379e-01,3.168717324733734131e-01,2.082693427801132202e-01,2.366169244050979614e-01,2.771307229995727539e-01,2.754946053028106689e-01,2.137722522020339966e-01,2.284408658742904663e-01,1.921029239892959595e-01,3.175130486488342285e-01,6.685692667961120605e-01,2.718640267848968506e-01,5.324315428733825684e-01,3.090463876724243164e-01,2.342115044593811035e-01,1.890261769294738770e-01,3.655445575714111328e-01,6.754800081253051758e-01,2.697518765926361084e-01,3.045675754547119141e-01,2.796070277690887451e-01,2.260716110467910767e-01,3.127256631851196289e-01
1.000000000000000021e-03,2.802972868084907532e-02,6.604066491127014160e-02,1.138897463679313660e-01,1.943400800228118896e-01,2.398812025785446167e-01,4.065189659595489502e-01,2.444083243608474731e-01,4.336162805557250977e-01,4.219929575920104980e-01,2.729156017303466797e-01,3.001335859298706055e-01,3.252243399620056152e-01,2.276440560817718506e-01,2.017688900232315063e-01,3.202171027660369873e-01,2.189673334360122681e-01,3.845234513282775879e-01,2.593695223331451416e-01,1.996744573116302490e-01,2.472485601902008057e-01,2.941831946372985840e-01,2.290360927581787109e-01,2.598001360893249512e-01,4.522149562835693359e-01,1.777885258197784424e-01,2.552443742752075195e-01,1.842951625585556030e-01,3.032783567905426025e-01,3.118983805179595947e-01,4.065812528133392334e-01,3.102436661720275879e-01,2.641225457191467285e-01,2.120899558067321777e-01,4.275459051132202148e-01,3.394003212451934814e-01,5.976691842079162598e-01
1.250000000000000026e-03,2.789005637168884277e-02,6.695902347564697266e-02,1.260656714439392090e-01,2.192160785198211670e-01,2.253805696964263916e-01,2.651111781597137451e-01,4.242089390754699707e-01,3.632151782512664795e-01,5.455729961395263672e-01,3.381117582321166992e-01,4.522888064384460449e-01,1.031237766146659851e-01,4.663570821285247803e-01,1.637624949216842651e-01,2.782259583473205566e-01,2.895027697086334229e-01,4.095134139060974121e-01,2.837311923503875732e-01,2.313294261693954468e-01,2.972002923488616943e-01,3.390698134899139404e-01,2.279929965734481812e-01,1.861697435379028320e-01,2.003208845853805542e-01,3.503683209419250488e-01,1.538698971271514893e-01,3.290729522705078125e-01,2.914609313011169434e-01,3.068332374095916748e-01,2.057326436042785645e-01,2.626302242279052734e-01,1.934554129838943481e-01,4.439768493175506592e-01,2.465554922819137573e-01,4.157194495201110840e-01,1.602092385292053223e-01
1.500000000000000031e-03,2.779994718730449677e-02,6.630218029022216797e-02,1.205752864480018616e-01,1.679314374923706055e-01,2.274918109178543091e-01,2.343256622552871704e-01,2.958426773548126221e-01,3.011212348937988281e-01,5.301165580749511719e-01,3.913617134094238281e-01,1.945663094520568848e-01,3.213821649551391602e-01,1.622182875871658325e-01,1.177296400070190430e+00,1.960432380437850952e-01,3.124893903732299805e-01,2.884890437126159668e-01,2.733539342880249023e-01,1.741829216480255127e-01,2.683503329753875732e-01,2.330151647329330444e-01,2.125390022993087769e-01,2.774788439273834229e-01,3.468223214149475098e-01,2.771718800067901611e-01,2.055323123931884766e-01,4.257222115993499756e-01,2.363613247871398926e-01,2.317471504211425781e-01,2.927120625972747803e-01,3.301874995231628418e-01,2.835804522037506104e-01,3.863378465175628662e-01,3.445213139057159424e-01,3.042013347148895264e-01,3.942461013793945312e-01
1.750000000000000036e-03,2.662522159516811371e-02,6.745420396327972412e-02,1.218703165650367737e-01,1.989399343729019165e-01,2.498759776353836060e-01,3.149085640907287598e-01,2.528619468212127686e-01,3.746793568134307861e-01,3.938446044921875000e-01,5.189086794853210449e-01,2.760050892829895020e-01,3.938669860363006592e-01,2.028275728225708008e-01,3.884296119213104248e-01,2.379108816385269165e-01,2.112108618021011353e-01,3.896277844905853271e-01,2.679924070835113525e-01,2.207757681608200073e-01,2.278092652559280396e-01,2.027785181999206543e-01,2.988609075546264648e-01,2.723936140537261963e-01,2.012748122215270996e-01,2.361816465854644775e-01,3.444536626338958740e-01,3.068391382694244385e-01,3.216748535633087158e-01,5.462685823440551758e-01,3.652350902557373047e-01,3.925603628158569336e-01,2.243665903806686401e-01,2.878906130790710449e-01,4.168865382671356201e-01,2.374763935804367065e-01,3.695820569992065430e-01
2.000000000000000042e-03,2.786541730165481567e-02,6.725924462080001831e-02,1.262472867965698242e-01,1.689493209123611450e-01,3.025783300399780273e-01,2.590559422969818115e-01,2.579757571220397949e-01,5.803773403167724609e-01,3.265491127967834473e-01,2.149830609560012817e-01,2.545840442180633545e-01,1.746156066656112671e-01,4.108640849590301514e-01,2.787660062313079834e-01,2.645375430583953857e-01,3.382948637008666992e-01,2.606469690799713135e-01,1.700462698936462402e-01,1.984729021787643433e-01,3.399784862995147705e-01,1.341276764869689941e-01,2.423888891935348511e-01,2.171804159879684448e-01,4.678559303283691406e-01,3.950617313385009766e-01,2.737119197845458984e-01,4.186588823795318604e-01,3.858696222305297852e-01,3.337251543998718262e-01,2.242843061685562134e-01,3.996191322803497314e-01,4.389753341674804688e-01,1.080840528011322021e-01,2.527631223201751709e-01,4.305112063884735107e-01,6.835620403289794922e-01
2.500000000000000052e-03,1.931075938045978546e-02,4.605699703097343445e-02,8.925524353981018066e-02,1.253493279218673706e-01,1.674821823835372925e-01,2.187524586915969849e-01,2.012264132499694824e-01,5.493583679199218750e-01,2.281500250101089478e-01,3.664656579494476318e-01,1.591845899820327759e-01,2.411002218723297119e-01,3.087046742439270020e-01,2.254578322172164917e-01,1.346149742603302002e-01,2.301707714796066284e-01,1.554917246103286743e-01,1.282229572534561157e-01,2.108821570873260498e-01,1.216153353452682495e-01,1.702319085597991943e-01,1.837217211723327637e-01,1.575243771076202393e-01,2.268608510494232178e-01,1.947638839483261108e-01,2.484460175037384033e-01,1.119146570563316345e-01,2.653479278087615967e-01,1.894099265336990356e-01,1.450817883014678955e-01,1.992406547069549561e-01,2.115238606929779053e-01,3.354486823081970215e-01,2.087735682725906372e-01,1.843048632144927979e-01,2.750642001628875732e-01
