0.000000000000000000e+00,3.175146605742351462e-03,4.816908064441545803e-03,6.458669523140741012e-03,8.100430981839936220e-03,9.742192440539129694e-03,1.138395389923832490e-02,1.302571535793752011e-02,1.466747681663671532e-02,1.630923827533591053e-02,1.795099973403510574e-02,1.959276119273430095e-02,2.123452265143349615e-02,2.287628411013269136e-02,2.451804556883188657e-02,2.615980702753108178e-02,2.780156848623027699e-02,2.944332994492947220e-02,3.108509140362866741e-02,3.272685286232786261e-02,3.436861432102705782e-02,3.601037577972624609e-02,3.765213723842544130e-02,3.929389869712463651e-02,4.093566015582383172e-02,4.257742161452302693e-02,4.421918307322222214e-02,4.586094453192141734e-02,4.750270599062061255e-02,4.914446744931980776e-02,5.078622890801900297e-02,5.242799036671819818e-02,5.406975182541739339e-02,5.571151328411658860e-02,5.735327474281578380e-02,5.899503620151497901e-02,6.063679766021417422e-02
2.500000000000000052e-04,1.368038348862261389e+00,1.367644902425106057e+00,1.251499463969807158e+00,1.073383674170435897e+00,2.941660024160214881e+00,1.253371166134864989e+00,5.870267813758400788e-01,9.183574270705978648e-01,1.717127538688546284e+00,8.215394468935938832e+00,1.152572433114795292e+00,8.671199714713923035e-01,1.442720430552078659e+00,8.974875816138778717e-01,1.267607234803094673e+00,1.288565159748545241e+01,1.213587454803810139e+00,1.005134811201326972e+00,1.162168094273714924e+00,5.267214385123878628e+00,1.056208183504262488e+00,1.232516016890650601e+00,1.792415448052898430e+00,5.877911851906418850e-01,5.313245136537558366e+00,1.255337208167619512e+00,1.046200677903869947e+00,1.232796426242637855e+00,1.052315622259125671e+00,3.293752881850087189e+00,5.349488785758669707e+00,1.073611655929179731e+00,4.917906199845409887e-01,7.780230099576866953e-01,3.813289120619727801e-01,1.250256492422556542e+00
5.000000000000000104e-04,1.362929678185483162e+00,1.386125443480334285e+00,9.929132507130148388e-01,1.625579404905833414e+00,7.924050243116883552e-01,1.326242339046584950e+00,7.163529522207822131e-01,9.092635876036343490e-01,9.522930605771456891e-01,5.634084827295990916e-01,7.089522147405027397e-01,4.653715094380226347e-01,1.216026774486669293e+00,1.489439245957860702e+00,1.232895612335595636e+00,1.676546770363009475e+00,8.350039003876302823e-01,9.620191847399173213e-01,6.784408418289060716e-01,1.300802397430927737e+00,1.026771022570395875e+00,6.346646129219123411e-01,7.238135522417004086e-01,1.558506644676993069e+00,6.850082688436189837e-01,5.604932469217438484e-01,3.306011574224625993e-01,1.158443985953155453e+00,7.933693664329511952e-01,1.174635870815148309e+00,9.794629746007934568e-01,5.523280216163058975e-01,3.958093866431370289e-01,1.387460296664704940e+00,1.264113319842051553e+00,1.257884164897213219e+00
7.500000000000000156e-04,1.321187859050333202e+00,1.349081084677849374e+00,1.380064121728634907e+00,1.003141549007884104e+00,1.019066931808212617e+00,1.159167172281070801e+00,0.000000000000000000e+00,9.702474522106504518e-01,1.994860608430691684e+00,5.190794643557578025e-01,1.014914376698097254e+00,9.630433492040075816e-01,1.849001754588832203e+00,1.652208335996281363e+00,1.525187708806569342e-01,1.137776107038533047e+00,1.254097604306201319e+00,1.382016215027848105e+00,7.129699824714501588e-01,1.602555930467985279e+00,7.872132993687045444e-01,9.162152119250344118e-01,1.075220997624580788e+00,6.708632988486684656e-01,1.530370491220837348e+00,1.573633627972812921e+00,1.427595909958083054e+00,1.633222683154838650e+00,1.236533816601539826e+00,1.295053985724076817e+00,8.610093151659750088e-01,1.301348235649711693e+00,1.300729293697966860e+00,1.310002226550330828e+00,7.665972611292130034e-01,1.113268587997842785e+00
1.000000000000000021e-03,1.358742376510995387e+00,1.346242737818017732e+00,1.246062637077418822e+00,7.959191888828376360e-01,1.191958156543538427e+00,9.824543107082501781e-01,0.000000000000000000e+00,1.574832447131665258e+00,8.065896882105221266e-01,1.070283276325765254e+00,1.365657624807562254e+00,1.227386914958374486e+00,1.103610127570901600e+00,7.979900493575993181e-01,1.531211695499524073e+00,1.652942040923366829e+00,9.720802987987458010e-01,4.144049599217451418e-01,8.200597626193870671e-01,8.496908188090595004e-01,1.037406882590093060e+00,9.118014893413967092e-01,1.179802619346677961e+00,8.698189581211697163e-01,1.265040868559771381e+00,9.034283287633734227e-01,7.821458795724393065e-01,1.019142678410450920e+00,8.527756309805691881e-01,0.000000000000000000e+00,1.406678246391824372e+00,1.080908063472304281e+00,1.099265947788990783e+00,5.115683418542186223e-01,6.256768858388230825e-01,1.505821204381255551e+00
1.250000000000000026e-03,1.320732329277800154e+00,1.410480770782071902e+00,1.040998623239359322e+00,1.080153731103551173e+00,1.530138832908038093e+00,1.439749618062272418e+00,1.773950717106555164e+00,1.653560466781587746e+00,1.147119884119601751e+00,4.883074959214061539e-01,1.234741860935584024e+00,1.168366816140265607e+00,5.101698572496543571e-01,1.538724900725226830e+00,6.000751114178228818e-01,1.825232009033014524e+00,1.135360430970091539e+00,1.304193975691636087e+00,1.241529580868044658e+00,5.374354058489553276e-01,1.103316311841690878e+00,1.407597597204900186e+00,1.412176998990239740e+00,1.205930211791675699e+00,9.721084447298447007e-01,8.557722916585948081e-01,8.450282725249067539e-01,7.298275032909099513e-01,9.713814470603306939e-01,8.952119068390527179e-01,1.159045223149723913e+00,1.376178861992228608e+00,5.518167223585875858e-01,7.338233618531380120e-01,1.414557166525022947e+00,5.818770305228866402e-01
1.500000000000000031e-03,1.290535382320823432e+00,1.391572684197351917e+00,1.266156825650211371e+00,1.102323624996461637e+00,1.007771045905351492e+00,1.480683673712173576e+00,5.421079275254679919e-01,3.535815714334799575e-01,9.749275896804743269e-01,8.362974531444642423e-01,8.148163145127191864e-01,1.087699010305833269e+00,3.460077784470163564e-01,7.172573211604580390e-01,1.008107285305121836e+00,1.000823433833657017e+00,6.230211647879199122e-01,1.289199863334985041e+00,1.956539168154083796e+00,1.473676970343350323e+00,1.168315998009487044e+00,6.364629292000640870e-01,1.140277282534560399e+00,1.742406195298660920e+00,1.495715073567384534e+00,7.271828765163109720e-01,9.312915425102425981e-01,8.008510214790660608e-01,7.577839099036840498e-01,3.618438152530961682e-01,6.372376650100545215e-01,7.813134273670732100e-01,5.184979922536486763e-01,6.103067813061552327e-01,1.185603040012012999e+00,1.244481000572966067e+00
1.750000000000000036e-03,1.359396186495508418e+00,1.206901279031006524e+00,1.289010387804707003e+00,1.558215951244968700e+00,7.940356109195427781e-01,1.048473443522790038e+00,1.301440474104399003e+00,0.000000000000000000e+00,5.758177465617604351e-01,7.291274619020433612e-01,5.106929688525799760e-01,9.238032717288623408e-01,4.882114281311922821e-01,1.850995285249723121e+00,1.057870088841942335e+00,1.449556556121414985e+00,7.973618213994158044e-01,1.075819209967356471e+00,1.140784998242469817e+00,1.585461106225558359e+00,1.175823891787014741e+00,7.295738213710323272e-01,4.079816259129898093e-01,1.080201569029014319e+00,1.071768867563838601e+00,9.922801657959382515e-01,1.143709728982718721e+00,7.501227818821029070e-01,4.270638648152971228e-01,8.337916997134533492e-01,7.770555778659080648e-01,4.580261839877163288e-01,8.411025637520260778e-01,6.066929950126529469e-01,0.000000000000000000e+00,4.578060839926967884e-01
2.000000000000000042e-03,1.320341809563706281e+00,1.152049365977368067e+00,1.258041100794354161e+00,7.766899096260468927e-01,7.809083533940610611e-01,1.447368810671723960e+00,2.213079269053139786e-01,2.084139125804242099e+00,5.989151672466079823e-01,1.749948603685340442e+00,1.031866997751265558e+00,7.464258194651440803e-01,1.975973366512271401e+00,1.737905694605435869e+00,1.603742880498843393e+00,1.238822454753991220e+00,7.222939476952953131e-01,5.102279500215167740e-01,9.049970592954339477e-01,7.860280368571166409e-01,1.331810610340693701e+00,1.204278784895652876e+00,8.772483791275534903e-01,1.616302016113699558e-01,8.090683887484718673e-01,1.499715169137718629e+00,7.546571657196030625e-01,7.554930641983839124e-01,6.829713425208266964e-01,2.067503106501816568e+00,1.561310857074075464e+00,3.949348283229336398e-01,7.211544589334152322e-01,1.110861879980825861e+00,1.722302596517187423e+00,7.405396966917079382e-01
2.500000000000000052e-03,1.301001530332963840e+00,1.193946759505706057e+00,1.137309897595219610e+00,8.300928937299646426e-01,1.197638596105804254e+00,1.493499174939129759e+00,1.100766540979684294e+00,1.313895321611884714e+00,7.485941509213882572e-01,1.224498923523856586e+00,7.927154393419787448e-01,1.338238321006211873e+00,1.547092295348390989e+00,9.809491839473979402e-01,9.786977880837701704e-01,7.062494736348234881e-01,8.304219488059931820e-01,8.258557854802777154e-01,1.227602456442881573e+00,6.315397045109334417e-01,7.790444698773504317e-01,6.371798892628952604e-01,6.402201438947112688e-01,1.815244424332485895e+00,8.273872174407295166e-01,1.168581486849077589e+00,1.639468958629531459e+00,6.584293324874128661e-01,5.486484106423834550e-01,1.053460768172789663e+00,6.029674609598352220e-01,1.035486884534737140e+00,1.567091714164563721e+00,8.271037084583712229e-01,7.183243341867430187e-01,1.072596212453993614e+00
